ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
438_at	0.715676	5.33e-01	-0.6357549	-6.1551	-0.0764367	PRKACA	protein kinase cAMP-activated catalytic subunit alpha
41803_g_at	0.715676	5.33e-01	0.6357525	-6.1551	0.05976	C11orf80	chromosome 11 open reading frame 80
39357_at	0.715676	5.33e-01	0.6357297	-6.1551	0.1129983	EMG1	EMG1, N1-specific pseudouridine methyltransferase
39106_at	0.715676	5.33e-01	-0.6356896	-6.1552	-0.1292758	APOA1	apolipoprotein A1
38727_at	0.715777	5.34e-01	0.6354816	-6.1553	0.1651608	MCFD2	multiple coagulation factor deficiency 2
1972_s_at	0.71581	5.34e-01	0.6353543	-6.1554	0.0598975	MAP2	microtubule associated protein 2
34265_at	0.716125	5.34e-01	0.6348184	-6.1557	0.1859242	SCG5	secretogranin V
1101_at	0.716125	5.34e-01	0.6348076	-6.1557	0.0721867	APBB1	amyloid beta precursor protein binding family B member 1
37905_r_at	0.71632	5.34e-01	-0.6344174	-6.156	-0.0646583	GNL1	G protein nucleolar 1 (putative)
1716_at	0.71632	5.34e-01	0.6343573	-6.156	0.0733925	KSR1	kinase suppressor of ras 1
36234_at	0.71632	5.34e-01	-0.6343115	-6.156	-0.0845567	SNORD10///SNORA48///SNORA67///EIF4A1	small nucleolar RNA, C/D box 10///small nucleolar RNA, H/ACA box 48///small nucleolar RNA, H/ACA box 67///eukaryotic translation initiation factor 4A1
1564_at	0.716328	5.34e-01	0.6341195	-6.1561	0.0984992	AKT1	AKT serine/threonine kinase 1
AFFX-PheX-3_at	0.716328	5.34e-01	0.6340615	-6.1562	0.1099692		
32760_at	0.716328	5.34e-01	-0.634036	-6.1562	-0.12204	SEMG1	semenogelin I
34277_at	0.716575	5.35e-01	0.6336567	-6.1564	0.0600525	CA11	carbonic anhydrase 11
40846_g_at	0.716822	5.35e-01	0.6332788	-6.1567	0.0777142	ILF3	interleukin enhancer binding factor 3
37118_at	0.716891	5.35e-01	0.6331094	-6.1568	0.1249258	RFPL1S	RFPL1 antisense RNA 1
40192_at	0.716896	5.35e-01	0.6330143	-6.1569	0.1941233		
366_s_at	0.716939	5.35e-01	-0.6328377	-6.157	-0.0731142	NEK2	NIMA related kinase 2
38806_at	0.716939	5.35e-01	0.6327854	-6.157	0.0635825	HSPA4	heat shock protein family A (Hsp70) member 4
757_at	0.717112	5.35e-01	0.6324947	-6.1572	0.1954617	ANXA2	annexin A2
41136_s_at	0.717242	5.36e-01	-0.632253	-6.1573	-0.10146	APP	amyloid beta precursor protein
35111_at	0.717371	5.36e-01	-0.6320126	-6.1575	-0.10701	OTC	ornithine carbamoyltransferase
1295_at	0.717517	5.36e-01	0.6316863	-6.1577	0.1162133	RELA	RELA proto-oncogene, NF-kB subunit
39406_at	0.717517	5.36e-01	-0.6316639	-6.1577	-0.0476042	BMP1	bone morphogenetic protein 1
35623_at	0.717555	5.36e-01	-0.6315307	-6.1578	-0.0744417	PANX1	pannexin 1
38884_at	0.717687	5.36e-01	-0.6312786	-6.158	-0.3570175	CLCA1	chloride channel accessory 1
1573_at	0.717687	5.36e-01	0.6311977	-6.158	0.06764	PDGFB	platelet derived growth factor subunit B
36717_at	0.718437	5.37e-01	-0.6302315	-6.1586	-0.0755808	LIAS	lipoic acid synthetase
36545_s_at	0.718871	5.37e-01	-0.6296351	-6.159	-0.1093367	SFI1	SFI1 centrin binding protein
1283_at	0.718919	5.37e-01	-0.6294893	-6.1591	-0.0709258	MAP3K13	mitogen-activated protein kinase kinase kinase 13
1056_s_at	0.719771	5.38e-01	-0.628404	-6.1598	-0.0977742	IL16	interleukin 16
33298_at	0.719789	5.38e-01	0.6282619	-6.1599	0.0963067	STRN	striatin
37077_at	0.719789	5.38e-01	-0.6282046	-6.1599	-0.0885483	PKLR	pyruvate kinase, liver and RBC
40639_at	0.719913	5.38e-01	0.6279714	-6.16	0.1322017	SCO2	SCO2 cytochrome c oxidase assembly protein
31680_at	0.720539	5.39e-01	0.6270901	-6.1606	0.1329242	TOP1P2	topoisomerase (DNA) I pseudogene 2
39938_g_at	0.720539	5.39e-01	0.6270609	-6.1606	0.0904783	CCR2	C-C motif chemokine receptor 2
31449_at	0.720688	5.39e-01	0.6267809	-6.1608	0.082005	IL23A///TRBV19	interleukin 23 subunit alpha///T cell receptor beta variable 19
33517_f_at	0.720688	5.39e-01	0.6267087	-6.1608	0.06534	MAGEA6///MAGEA3	MAGE family member A6///MAGE family member A3
39251_at	0.721048	5.39e-01	0.6261991	-6.1612	0.0849217	CCNC	cyclin C
36848_r_at	0.721275	5.40e-01	0.625819	-6.1614	0.0825425	LSM7	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated
41193_at	0.721275	5.40e-01	-0.625756	-6.1614	-0.1365883	DUSP6	dual specificity phosphatase 6
33872_at	0.721391	5.40e-01	-0.6255313	-6.1616	-0.1406008	ADGRL2	adhesion G protein-coupled receptor L2
41251_at	0.721464	5.40e-01	-0.6253561	-6.1617	-0.1333542	ZNHIT3	zinc finger HIT-type containing 3
32510_at	0.721552	5.40e-01	-0.6251014	-6.1618	-0.11927	AKR7A2	aldo-keto reductase family 7 member A2
40842_at	0.721552	5.40e-01	0.6250758	-6.1619	0.1360633	SNRPA	small nuclear ribonucleoprotein polypeptide A
35826_at	0.721622	5.40e-01	0.6247891	-6.162	0.1202467	SUPT5H	SPT5 homolog, DSIF elongation factor subunit
112_g_at	0.721622	5.40e-01	-0.6247016	-6.1621	-0.07186	TAF1	TATA-box binding protein associated factor 1
37182_at	0.721622	5.40e-01	-0.6246549	-6.1621	-0.0822325	SYP	synaptophysin
33308_at	0.721622	5.40e-01	-0.6246365	-6.1621	-0.0602308	GUSB	glucuronidase beta
34085_at	0.721748	5.41e-01	-0.6243519	-6.1623	-0.0797917	RPL38	ribosomal protein L38
40595_at	0.721748	5.41e-01	0.624312	-6.1623	0.06602	TCOF1	treacle ribosome biogenesis factor 1
1642_at	0.722412	5.41e-01	0.6234083	-6.1629	0.0555233	MTA1	metastasis associated 1
1726_at	0.722412	5.41e-01	0.6233578	-6.1629	0.059315	POLE	DNA polymerase epsilon, catalytic subunit
1392_at	0.722611	5.42e-01	-0.6229683	-6.1632	-0.0400642	GRK6	G protein-coupled receptor kinase 6
41024_f_at	0.722611	5.42e-01	-0.6229471	-6.1632	-0.0866692	GYPE	glycophorin E (MNS blood group)
35187_at	0.722879	5.42e-01	-0.6225454	-6.1634	-0.2657842	TRIM33	tripartite motif containing 33
38939_r_at	0.722915	5.42e-01	-0.6224139	-6.1635	-0.1178783	TBR1	T-box, brain 1
36457_at	0.723429	5.42e-01	0.6217194	-6.164	0.0931917	GMPS	guanine monophosphate synthase
1066_at	0.723429	5.42e-01	0.6216351	-6.164	0.0671308	IL12RB1	interleukin 12 receptor subunit beta 1
1323_at	0.723605	5.43e-01	-0.6213395	-6.1642	-0.0935917	UBB	ubiquitin B
486_at	0.723605	5.43e-01	-0.6212512	-6.1643	-0.0742708	CASP9	caspase 9
33607_at	0.723624	5.43e-01	-0.6210982	-6.1644	-0.0693642	HTR1E	5-hydroxytryptamine receptor 1E
1035_g_at	0.723624	5.43e-01	-0.6209738	-6.1644	-0.0691575	TIMP3	TIMP metallopeptidase inhibitor 3
920_at	0.723624	5.43e-01	-0.6209621	-6.1644	-0.0721325	NKTR	natural killer cell triggering receptor
38864_at	0.723629	5.43e-01	0.6208675	-6.1645	0.11844	NFATC2IP	nuclear factor of activated T-cells 2 interacting protein
39652_at	0.723745	5.43e-01	-0.6206423	-6.1646	-0.095395	XCL1	X-C motif chemokine ligand 1
39735_at	0.723954	5.43e-01	-0.6202845	-6.1649	-0.0673883	NIT1	nitrilase 1
1494_f_at	0.723954	5.43e-01	-0.6202203	-6.1649	-0.0705942	CYP2A6	cytochrome P450 family 2 subfamily A member 6
33239_at	0.724015	5.43e-01	0.6200601	-6.165	0.1062958	CEP112	centrosomal protein 112
36930_at	0.724273	5.44e-01	0.6196697	-6.1652	0.1116683	GNL2	G protein nucleolar 2
34602_at	0.724291	5.44e-01	0.6195593	-6.1653	0.0756633	FCN2	ficolin 2
32996_g_at	0.724439	5.44e-01	-0.619297	-6.1655	-0.047715	ASB4	ankyrin repeat and SOCS box containing 4
34749_at	0.724747	5.44e-01	0.6187648	-6.1658	0.0926117	SLC31A2	solute carrier family 31 member 2
33183_at	0.724747	5.44e-01	0.6187362	-6.1658	0.0534633	GALK1	galactokinase 1
33817_at	0.724747	5.44e-01	-0.6186706	-6.1659	-0.1454067	HNRNPA3	heterogeneous nuclear ribonucleoprotein A3
31831_at	0.724792	5.44e-01	0.618529	-6.166	0.0750292	SMTN	smoothelin
35303_at	0.72495	5.45e-01	0.618208	-6.1661	0.1859767	INSIG1	insulin induced gene 1
33025_at	0.72495	5.45e-01	-0.6181657	-6.1662	-0.0767933	TP53TG5	TP53 target 5
35563_at	0.725133	5.45e-01	0.6178632	-6.1664	0.08094	MKL1	megakaryoblastic leukemia (translocation) 1
32190_at	0.725374	5.45e-01	0.6173105	-6.1667	0.08514	FADS2	fatty acid desaturase 2
39139_at	0.725374	5.45e-01	-0.6172932	-6.1667	-0.0652633	SEC11A	SEC11 homolog A, signal peptidase complex subunit
40575_at	0.725374	5.45e-01	-0.6171984	-6.1668	-0.0699292	DLG5	discs large MAGUK scaffold protein 5
40900_at	0.725374	5.45e-01	0.6170787	-6.1669	0.1075467	MYH10	myosin, heavy chain 10, non-muscle
1264_at	0.725374	5.45e-01	0.6169753	-6.1669	0.23505	PTPN2	protein tyrosine phosphatase, non-receptor type 2
35691_r_at	0.725374	5.45e-01	-0.6169647	-6.1669	-0.0755575	NFIX	nuclear factor I X
36038_r_at	0.725374	5.45e-01	0.6168123	-6.167	0.0826417	SPTB	spectrin beta, erythrocytic
32730_at	0.725374	5.45e-01	-0.6167829	-6.167	-0.1272075	TSPYL5	TSPY like 5
33057_g_at	0.725374	5.45e-01	-0.6167792	-6.167	-0.0636542	EXOG	endo/exonuclease (5'-3'), endonuclease G-like
38463_s_at	0.725396	5.46e-01	0.6166641	-6.1671	0.1477458	AMPD3	adenosine monophosphate deaminase 3
34678_at	0.725793	5.46e-01	-0.6160393	-6.1675	-0.1448592	MYOF	myoferlin
39064_at	0.725793	5.46e-01	0.6160225	-6.1675	0.066485	ST20-MTHFS///MTHFS	ST20-MTHFS readthrough///5,10-methenyltetrahydrofolate synthetase (5-formyltetrahydrofolate cyclo-ligase)
33450_at	0.725826	5.46e-01	0.6158947	-6.1676	0.055365	ACTL6B	actin like 6B
39483_s_at	0.72592	5.46e-01	0.6156255	-6.1677	0.1299358	SLC38A10	solute carrier family 38 member 10
36968_s_at	0.72592	5.46e-01	0.6156071	-6.1678	0.0970367	EXOSC8	exosome component 8
39686_g_at	0.726343	5.47e-01	0.6150241	-6.1681	0.1097425	ATXN10	ataxin 10
33689_s_at	0.72641	5.47e-01	0.6148566	-6.1682	0.1296867	DDTL///DDT	D-dopachrome tautomerase-like///D-dopachrome tautomerase
38112_g_at	0.726553	5.47e-01	-0.6146009	-6.1684	-0.1513675	VCAN	versican
40660_at	0.726762	5.47e-01	0.6142366	-6.1686	0.0828808	NR4A3	nuclear receptor subfamily 4 group A member 3
37835_at	0.726762	5.47e-01	-0.6141788	-6.1686	-0.0689775	CD1C	CD1c molecule
37944_at	0.727008	5.47e-01	0.6138033	-6.1689	0.2334642	GCH1	GTP cyclohydrolase 1
37631_at	0.727087	5.48e-01	-0.6136217	-6.169	-0.108285	MYO1E	myosin IE
31878_at	0.727116	5.48e-01	-0.6134436	-6.1691	-0.0819725	ABCF2	ATP binding cassette subfamily F member 2
1042_at	0.727116	5.48e-01	0.6133846	-6.1691	0.286565	RARRES1	retinoic acid receptor responder 1
34864_at	0.727116	5.48e-01	0.6132586	-6.1692	0.0678375	CNPPD1	cyclin Pas1/PHO80 domain containing 1
41678_at	0.727116	5.48e-01	-0.6131359	-6.1693	-0.1084	EPHB2	EPH receptor B2
39089_at	0.727116	5.48e-01	0.6130003	-6.1694	0.0603483	NME4	NME/NM23 nucleoside diphosphate kinase 4
39940_at	0.727116	5.48e-01	0.6129844	-6.1694	0.0962133	SBSPON	somatomedin B and thrombospondin type 1 domain containing
33784_at	0.727116	5.48e-01	-0.6127922	-6.1695	-0.0773233	TRAF2	TNF receptor associated factor 2
1524_at	0.727116	5.48e-01	0.6127907	-6.1695	0.0606233	MOK	MOK protein kinase
35574_i_at	0.727116	5.48e-01	0.6127774	-6.1695	0.1114958		
34647_at	0.727116	5.48e-01	0.612696	-6.1696	0.1108367	MIR5047///MIR3064///DDX5	microRNA 5047///microRNA 3064///DEAD-box helicase 5
32283_at	0.727818	5.49e-01	0.6117876	-6.1701	0.1072033	LINC00893	long intergenic non-protein coding RNA 893
AFFX-DapX-3_at	0.727854	5.49e-01	-0.6116571	-6.1702	-0.1055225		
31845_at	0.72787	5.49e-01	-0.6114797	-6.1703	-0.0937517	ELF4	E74 like ETS transcription factor 4
1398_g_at	0.72787	5.49e-01	0.6114593	-6.1703	0.055995	MAP3K11	mitogen-activated protein kinase kinase kinase 11
34949_at	0.727941	5.49e-01	0.6112875	-6.1704	0.07519	AAK1	AP2 associated kinase 1
33197_at	0.727995	5.49e-01	0.611136	-6.1705	0.048705	MYO7A	myosin VIIA
210_at	0.728056	5.49e-01	0.6109753	-6.1706	0.0527283	PLCB2	phospholipase C beta 2
583_s_at	0.728216	5.49e-01	0.6105795	-6.1709	0.0957308	VCAM1	vascular cell adhesion molecule 1
36913_at	0.728216	5.49e-01	-0.6105722	-6.1709	-0.1673625	SLBP	stem-loop binding protein
31509_at	0.728216	5.50e-01	0.6105208	-6.1709	0.074775	RPL13	ribosomal protein L13
1874_at	0.728473	5.50e-01	-0.6101328	-6.1711	-0.0701758	RAD23B	RAD23 homolog B, nucleotide excision repair protein
34783_s_at	0.728558	5.50e-01	0.6099441	-6.1712	0.0586883	BUB3	BUB3, mitotic checkpoint protein
37427_at	0.728613	5.50e-01	-0.6097609	-6.1714	-0.0962808	NTNG1	netrin G1
31372_at	0.728613	5.50e-01	-0.6096517	-6.1714	-0.0604358	GALNT18	polypeptide N-acetylgalactosaminyltransferase 18
31896_at	0.728613	5.50e-01	-0.6096123	-6.1715	-0.1103367	NBAS	neuroblastoma amplified sequence
32148_at	0.728623	5.50e-01	-0.6095112	-6.1715	-0.1541008	FARP1	FERM, ARH/RhoGEF and pleckstrin domain protein 1
33572_at	0.729186	5.51e-01	0.6087202	-6.172	0.1641392	ZNF165	zinc finger protein 165
35780_at	0.729186	5.51e-01	0.608677	-6.172	0.0721258	OBSL1	obscurin like 1
1833_at	0.729244	5.51e-01	0.6085195	-6.1721	0.0598817	CDK2	cyclin dependent kinase 2
982_at	0.729482	5.51e-01	0.6081393	-6.1724	0.1212225	MCM5	minichromosome maintenance complex component 5
697_f_at	0.729482	5.51e-01	0.6079257	-6.1725	0.0846492	CGB1///LHB	chorionic gonadotropin beta subunit 1///luteinizing hormone beta polypeptide
424_s_at	0.729482	5.51e-01	0.6079117	-6.1725	0.0762917	FGFR1	fibroblast growth factor receptor 1
34414_at	0.729482	5.51e-01	0.6078227	-6.1725	0.1501583	KIAA0368	KIAA0368
39802_at	0.729482	5.51e-01	0.6077961	-6.1726	0.0758917	CCL7	C-C motif chemokine ligand 7
36381_at	0.729487	5.51e-01	-0.6076815	-6.1726	-0.0916967		
41343_at	0.729487	5.51e-01	0.6076127	-6.1727	0.0704142	CDS2	CDP-diacylglycerol synthase 2
32988_at	0.729572	5.52e-01	0.6074245	-6.1728	0.0655608	CLCNKA	chloride voltage-gated channel Ka
32079_at	0.729915	5.52e-01	-0.6069352	-6.1731	-0.1768575	KIF13B	kinesin family member 13B
33600_at	0.730247	5.52e-01	0.6064511	-6.1734	0.09371	GRAP	GRB2-related adaptor protein
36774_f_at	0.730247	5.52e-01	-0.6063692	-6.1734	-0.0691475	PRB1	proline rich protein BstNI subfamily 1
32039_at	0.730477	5.52e-01	-0.6060118	-6.1737	-0.0777867	AP3B1	adaptor related protein complex 3 beta 1 subunit
33515_at	0.730886	5.53e-01	0.6054466	-6.174	0.0939367	TCP10	t-complex 10
31371_at	0.731006	5.53e-01	0.605217	-6.1741	0.1231967		
39985_r_at	0.731195	5.53e-01	-0.6048608	-6.1744	-0.0962283	GLMN	glomulin, FKBP associated protein
1758_r_at	0.731195	5.53e-01	-0.6047729	-6.1744	-0.2495679	CYP3A7-CYP3A51P///CYP3A7	CYP3A7-CYP3A51P readthrough///cytochrome P450 family 3 subfamily A member 7
37716_at	0.731195	5.53e-01	0.60473	-6.1744	0.1048208	CD200	CD200 molecule
35340_at	0.731416	5.54e-01	-0.6043825	-6.1746	-0.08524	RAB8A	RAB8A, member RAS oncogene family
31620_at	0.731614	5.54e-01	-0.6040627	-6.1748	-0.0650708	TBX10	T-box 10
35318_at	0.731799	5.54e-01	-0.6037579	-6.175	-0.0632325	FAM20B	family with sequence similarity 20 member B
41154_r_at	0.731851	5.54e-01	0.6036087	-6.1751	0.2069983	CTNNA1	catenin alpha 1
32976_s_at	0.732299	5.54e-01	-0.6029633	-6.1755	-0.10567	ZNF711	zinc finger protein 711
2008_s_at	0.732299	5.54e-01	-0.6029077	-6.1755	-0.0851433	MDM2	MDM2 proto-oncogene
40718_at	0.732494	5.55e-01	-0.6025917	-6.1757	-0.0482	CTSW	cathepsin W
36959_at	0.73262	5.55e-01	-0.6023313	-6.1759	-0.0628967	RNPEP	arginyl aminopeptidase
36919_r_at	0.73262	5.55e-01	0.6022667	-6.1759	0.2055239	FPR1	formyl peptide receptor 1
31456_at	0.732626	5.55e-01	-0.6021702	-6.176	-0.1168642		
36094_at	0.732639	5.55e-01	-0.6020658	-6.176	-0.063635	TNNT3	troponin T3, fast skeletal type
39245_at	0.732667	5.55e-01	-0.6019446	-6.1761	-0.0442633	LPCAT3	lysophosphatidylcholine acyltransferase 3
38629_at	0.732783	5.55e-01	0.6016649	-6.1763	0.0627208	MAPT	microtubule associated protein tau
39685_at	0.732783	5.55e-01	0.6016309	-6.1763	0.09523	ATXN10	ataxin 10
39312_r_at	0.732829	5.55e-01	-0.6014383	-6.1764	-0.1902173		
39771_at	0.732829	5.55e-01	-0.6013989	-6.1764	-0.1458967	RHOBTB1	Rho related BTB domain containing 1
32142_at	0.733095	5.56e-01	0.6009995	-6.1767	0.1185942	STK3	serine/threonine kinase 3
33344_at	0.733233	5.56e-01	0.6007497	-6.1768	0.0510783	MED14	mediator complex subunit 14
40036_at	0.733315	5.56e-01	-0.6005646	-6.177	-0.0868708	MAGOHB///MAGOH	mago homolog B, exon junction complex core component///mago homolog, exon junction complex core component
35161_at	0.733442	5.56e-01	-0.6003111	-6.1771	-0.0604692	UBOX5	U-box domain containing 5
38203_at	0.733442	5.56e-01	-0.600239	-6.1772	-0.0386342	KCNN1	potassium calcium-activated channel subfamily N member 1
34461_at	0.733579	5.56e-01	-0.5998878	-6.1774	-0.0579483	SYCP1	synaptonemal complex protein 1
32778_at	0.733579	5.56e-01	-0.5998569	-6.1774	-0.0890458	ITPR1	inositol 1,4,5-trisphosphate receptor type 1
38776_at	0.733579	5.56e-01	0.5998113	-6.1774	0.0602217	ATP5G2	ATP synthase, H+ transporting, mitochondrial Fo complex subunit C2 (subunit 9)
34083_at	0.733648	5.57e-01	-0.5996414	-6.1775	-0.0773167	GATC	glutamyl-tRNA amidotransferase subunit C
652_g_at	0.733678	5.57e-01	-0.5995179	-6.1776	-0.1843075	RPA3	replication protein A3
38263_at	0.733822	5.57e-01	-0.5992083	-6.1778	-0.1903925	RYR2	ryanodine receptor 2
38179_at	0.733822	5.57e-01	-0.5991709	-6.1778	-0.0801992	ZNF174	zinc finger protein 174
31584_at	0.734107	5.57e-01	0.5987497	-6.178	0.050525	LOC101928826///TPT1	uncharacterized LOC101928826///tumor protein, translationally-controlled 1
40959_at	0.734256	5.57e-01	0.598488	-6.1782	0.0495317	PLEKHG3	pleckstrin homology and RhoGEF domain containing G3
1915_s_at	0.73482	5.58e-01	0.597742	-6.1787	0.2855975	FOS	Fos proto-oncogene, AP-1 transcription factor subunit
32499_at	0.735039	5.58e-01	-0.5973489	-6.1789	-0.0913075	PDIA2	protein disulfide isomerase family A member 2
35085_r_at	0.735039	5.58e-01	-0.5973082	-6.1789	-0.1417533	KRIT1	KRIT1, ankyrin repeat containing
31981_at	0.735159	5.58e-01	0.5970791	-6.1791	0.0502092	CRYBB3	crystallin beta B3
35921_at	0.735269	5.58e-01	0.5968417	-6.1792	0.055925	HBBP1	hemoglobin subunit beta pseudogene 1
39053_at	0.735269	5.58e-01	-0.5967731	-6.1792	-0.0877733	PRPF3	pre-mRNA processing factor 3
39751_at	0.735407	5.59e-01	-0.5964722	-6.1794	-0.140135	ZDHHC3	zinc finger DHHC-type containing 3
34190_at	0.735407	5.59e-01	-0.5964341	-6.1794	-0.1440583	COCH	cochlin
38485_at	0.735623	5.59e-01	-0.5960934	-6.1796	-0.1145617	NDUFC1	NADH:ubiquinone oxidoreductase subunit C1
32433_at	0.73568	5.59e-01	-0.5959372	-6.1797	-0.1191642	RPL15	ribosomal protein L15
38012_at	0.736002	5.59e-01	-0.5954739	-6.18	-0.0566183	FBN2	fibrillin 2
32094_at	0.736067	5.59e-01	-0.5953088	-6.1801	-0.0612008	CHST3	carbohydrate sulfotransferase 3
40433_at	0.736113	5.60e-01	-0.5951662	-6.1802	-0.057105	GNS	glucosamine (N-acetyl)-6-sulfatase
38828_s_at	0.736228	5.60e-01	0.5949429	-6.1803	0.09953	KHSRP	KH-type splicing regulatory protein
40811_at	0.736258	5.60e-01	-0.5948051	-6.1804	-0.0653792	ZNF451	zinc finger protein 451
39853_at	0.736258	5.60e-01	0.5946556	-6.1805	0.0713317		
37087_at	0.736258	5.60e-01	0.5946401	-6.1805	0.0741025	AKAP4	A-kinase anchoring protein 4
35676_at	0.736334	5.60e-01	-0.5944624	-6.1806	-0.0630567	DNALI1	dynein axonemal light intermediate chain 1
37164_at	0.736546	5.60e-01	0.5941268	-6.1808	0.1181417	RHD	Rh blood group D antigen
40972_at	0.736607	5.60e-01	0.5939657	-6.1809	0.0737208	AKT2	AKT serine/threonine kinase 2
33888_at	0.736786	5.61e-01	0.5935981	-6.1811	0.0383342	ACTR1B	ARP1 actin-related protein 1 homolog B, centractin beta
35056_at	0.736786	5.61e-01	0.5935794	-6.1811	0.0612267	ARSF	arylsulfatase F
39242_at	0.73693	5.61e-01	-0.5933224	-6.1813	-0.0587975	SYT5	synaptotagmin 5
41094_at	0.737216	5.61e-01	-0.592901	-6.1816	-0.0781842	PIP	prolactin induced protein
36565_at	0.737431	5.61e-01	0.5925609	-6.1818	0.082175	RNF113A	ring finger protein 113A
34627_at	0.73745	5.61e-01	-0.5924499	-6.1818	-0.0712017	KRT35	keratin 35
40823_s_at	0.73749	5.61e-01	-0.5923137	-6.1819	-0.1198033	NFATC3	nuclear factor of activated T-cells 3
36294_at	0.737791	5.62e-01	0.5918501	-6.1822	0.0647683	STK4	serine/threonine kinase 4
40967_at	0.737791	5.62e-01	-0.591785	-6.1822	-0.0566875	STK39	serine/threonine kinase 39
31417_at	0.737868	5.62e-01	-0.5916062	-6.1823	-0.0539742	HCRT	hypocretin neuropeptide precursor
39337_at	0.738466	5.62e-01	0.5907067	-6.1829	0.1343833	H2AFZ	H2A histone family member Z
37083_s_at	0.738466	5.62e-01	-0.5906617	-6.1829	-0.134705	ZSCAN12	zinc finger and SCAN domain containing 12
2065_s_at	0.738466	5.62e-01	-0.5906432	-6.1829	-0.1755458	BAX	BCL2 associated X, apoptosis regulator
39804_at	0.738493	5.63e-01	-0.5905224	-6.183	-0.0812367	LDLRAD4	low density lipoprotein receptor class A domain containing 4
39905_i_at	0.738606	5.63e-01	0.5903011	-6.1831	0.3322067	ARFGAP3	ADP ribosylation factor GTPase activating protein 3
35487_at	0.738646	5.63e-01	0.5901342	-6.1832	0.1113108	BRDT	bromodomain testis associated
37991_at	0.738646	5.63e-01	0.590077	-6.1832	0.1087267	STT3A	STT3A, catalytic subunit of the oligosaccharyltransferase complex
31471_at	0.739062	5.63e-01	0.5895031	-6.1836	0.0673058	ZNF674	zinc finger protein 674
38240_at	0.73974	5.64e-01	0.588591	-6.1841	0.0733158		
31756_at	0.73974	5.64e-01	0.5885368	-6.1841	0.1787897		
36301_at	0.739957	5.64e-01	0.5881848	-6.1844	0.060955	INSL3	insulin like 3
37412_at	0.739957	5.64e-01	-0.5881055	-6.1844	-0.0764258	PIP4K2A	phosphatidylinositol-5-phosphate 4-kinase type 2 alpha
40679_at	0.74025	5.64e-01	-0.5876759	-6.1847	-0.0949517	SLC6A12	solute carrier family 6 member 12
34296_at	0.740255	5.64e-01	0.5875807	-6.1847	0.0533592	MID1	midline 1
36136_at	0.740298	5.65e-01	-0.5874417	-6.1848	-0.0989333	TP53I11	tumor protein p53 inducible protein 11
31316_at	0.740391	5.65e-01	-0.5872444	-6.1849	-0.0737925		
37498_at	0.740514	5.65e-01	-0.5870125	-6.185	-0.0636225	KCNG1	potassium voltage-gated channel modifier subfamily G member 1
34059_at	0.740594	5.65e-01	0.5868293	-6.1852	0.05707	MIR1204///PVT1	microRNA 1204///Pvt1 oncogene (non-protein coding)
