ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
207708_at	5.38e-01	3.81e-01	0.8786174	-6.273414	0.04672712	ALOXE3	arachidonate lipoxygenase 3
1563089_at	5.38e-01	3.81e-01	0.8785591	-6.273465	0.0493318	LOC101926948	uncharacterized LOC101926948
1561339_at	5.38e-01	3.81e-01	-0.8785547	-6.273468	-0.04072042	LINC01416	long intergenic non-protein coding RNA 1416
217004_s_at	5.38e-01	3.81e-01	0.8785267	-6.273493	0.03806318	MCF2	MCF.2 cell line derived transforming sequence
1563674_at	5.38e-01	3.81e-01	-0.8782027	-6.273773	-0.19994713	FCRL2	Fc receptor like 2
210450_at	5.38e-01	3.81e-01	-0.8781424	-6.273825	-0.08891276	IGHV5-78	immunoglobulin heavy variable 5-78 (pseudogene)
208625_s_at	5.38e-01	3.81e-01	0.8778272	-6.274098	0.07921119	EIF4G1	eukaryotic translation initiation factor 4 gamma 1
230643_at	5.39e-01	3.81e-01	0.8773908	-6.274475	0.09274104	WNT9A	Wnt family member 9A
207605_x_at	5.39e-01	3.82e-01	-0.8768315	-6.274958	-0.09521932	ZNF117	zinc finger protein 117
227378_x_at	5.39e-01	3.82e-01	0.8768243	-6.274964	0.07338765	METTL26	methyltransferase like 26
219946_x_at	5.39e-01	3.82e-01	0.8766709	-6.275096	0.14288074	MYH14	myosin, heavy chain 14, non-muscle
205006_s_at	5.39e-01	3.82e-01	-0.876581	-6.275174	-0.08659451	NMT2	N-myristoyltransferase 2
1555844_s_at	5.39e-01	3.82e-01	0.8765079	-6.275237	0.0784422	HNRNPM	heterogeneous nuclear ribonucleoprotein M
202683_s_at	5.39e-01	3.82e-01	0.8763195	-6.2754	0.04734665	RNMT	RNA guanine-7 methyltransferase
215596_s_at	5.40e-01	3.82e-01	-0.8757633	-6.275879	-0.07177278	LTN1	listerin E3 ubiquitin protein ligase 1
225422_at	5.40e-01	3.82e-01	-0.8751492	-6.276409	-0.05852573	CDC26	cell division cycle 26
227443_at	5.40e-01	3.82e-01	-0.8751012	-6.27645	-0.11067791	LURAP1L	leucine rich adaptor protein 1 like
238225_at	5.40e-01	3.83e-01	0.8750329	-6.276509	0.04958308	MIR146A	microRNA 146a
1553412_at	5.40e-01	3.83e-01	-0.8749834	-6.276552	-0.04482355	AGBL4	ATP/GTP binding protein like 4
234672_s_at	5.40e-01	3.83e-01	0.8748969	-6.276626	0.11673562	NDC1	NDC1 transmembrane nucleoporin
1562990_at	5.40e-01	3.83e-01	-0.8743844	-6.277068	-0.03741809	LINC00564	long intergenic non-protein coding RNA 564
224369_s_at	5.40e-01	3.83e-01	-0.8742657	-6.27717	-0.05057524	FBXO38	F-box protein 38
201532_at	5.41e-01	3.83e-01	0.8738925	-6.277491	0.09786255	PSMA3	proteasome subunit alpha 3
200053_at	5.41e-01	3.83e-01	0.8738023	-6.277569	0.04294238	SPAG7	sperm associated antigen 7
202660_at	5.41e-01	3.83e-01	0.8736757	-6.277678	0.09529189	ITPR2	inositol 1,4,5-trisphosphate receptor type 2
216021_s_at	5.41e-01	3.83e-01	-0.8735044	-6.277825	-0.04226659	GLRA3	glycine receptor alpha 3
1552604_at	5.41e-01	3.83e-01	-0.8733874	-6.277926	-0.03901858	LINC00308	long intergenic non-protein coding RNA 308
206878_at	5.41e-01	3.83e-01	0.8732652	-6.278031	0.05808097	DAO	D-amino acid oxidase
201621_at	5.41e-01	3.84e-01	-0.8728324	-6.278403	-0.12266905	NBL1	neuroblastoma 1, DAN family BMP antagonist
205474_at	5.41e-01	3.84e-01	0.8727531	-6.278471	0.11609909	CRLF3	cytokine receptor like factor 3
234234_at	5.41e-01	3.84e-01	-0.8726962	-6.27852	-0.04450939	LOC101929705	uncharacterized LOC101929705
1553519_at	5.41e-01	3.84e-01	0.8726404	-6.278568	0.03434386	LINC00314	long intergenic non-protein coding RNA 314
239462_at	5.42e-01	3.84e-01	-0.8722045	-6.278942	-0.05280882	ZNF284	zinc finger protein 284
228721_at	5.42e-01	3.84e-01	0.8721863	-6.278958	0.08199866	KRBOX1	KRAB box domain containing 1
220422_at	5.42e-01	3.84e-01	-0.871907	-6.279198	-0.03873915	UBQLN3	ubiquilin 3
1557613_at	5.42e-01	3.84e-01	-0.8715909	-6.279469	-0.03460881	KIF9-AS1	KIF9 antisense RNA 1
213669_at	5.42e-01	3.84e-01	0.8715615	-6.279494	0.06435963	FCHO1	FCH domain only 1
219617_at	5.43e-01	3.85e-01	-0.8705981	-6.280321	-0.06794375	CAMKMT	calmodulin-lysine N-methyltransferase
1553081_at	5.43e-01	3.85e-01	-0.8702687	-6.280603	-0.06023788	WFDC12	WAP four-disulfide core domain 12
208520_at	5.43e-01	3.85e-01	0.870231	-6.280635	0.05176797	OR10H3	olfactory receptor family 10 subfamily H member 3
243020_at	5.43e-01	3.85e-01	0.8701804	-6.280679	0.15220298	FAM13A-AS1	FAM13A antisense RNA 1
234018_s_at	5.43e-01	3.85e-01	0.8701451	-6.280709	0.07001086	SEL1L2	SEL1L2 ERAD E3 ligase adaptor subunit
208394_x_at	5.43e-01	3.85e-01	0.8700878	-6.280758	0.08632305	ESM1	endothelial cell specific molecule 1
1557684_at	5.43e-01	3.85e-01	0.8698962	-6.280922	0.08345043	ZNF286A	zinc finger protein 286A
228715_at	5.43e-01	3.85e-01	0.869853	-6.280959	0.06170745	ZCCHC12	zinc finger CCHC-type containing 12
217513_at	5.43e-01	3.85e-01	-0.8697347	-6.281061	-0.08068122	MILR1	mast cell immunoglobulin like receptor 1
1561460_at	5.43e-01	3.85e-01	-0.8696809	-6.281107	-0.04008678	LOC101928185	uncharacterized LOC101928185
206529_x_at	5.43e-01	3.85e-01	-0.8695587	-6.281211	-0.04147981	SLC26A4	solute carrier family 26 member 4
231691_at	5.43e-01	3.86e-01	-0.8694002	-6.281347	-0.05035848	C3P1	complement component 3 precursor pseudogene
206280_at	5.43e-01	3.86e-01	-0.8692478	-6.281477	-0.04915114	CDH18	cadherin 18
203020_at	5.43e-01	3.86e-01	-0.8691704	-6.281544	-0.08397752	RABGAP1L	RAB GTPase activating protein 1 like
201481_s_at	5.43e-01	3.86e-01	0.8689302	-6.281749	0.09397188	PYGB	phosphorylase, glycogen; brain
235142_at	5.43e-01	3.86e-01	0.8688843	-6.281789	0.10375972	ZBTB8A	zinc finger and BTB domain containing 8A
201327_s_at	5.43e-01	3.86e-01	0.8688595	-6.28181	0.07676056	CCT6A	chaperonin containing TCP1 subunit 6A
202690_s_at	5.43e-01	3.86e-01	0.8688364	-6.28183	0.11500128	SNRPD1	small nuclear ribonucleoprotein D1 polypeptide
210690_at	5.44e-01	3.86e-01	-0.8680623	-6.282492	-0.0994161	KLRC4	killer cell lectin like receptor C4
1567297_at	5.44e-01	3.86e-01	-0.8680315	-6.282518	-0.03784028	OR13C4	olfactory receptor family 13 subfamily C member 4
221345_at	5.44e-01	3.86e-01	0.8679857	-6.282557	0.19106143	FFAR2	free fatty acid receptor 2
223455_at	5.44e-01	3.86e-01	0.8678771	-6.28265	0.0532795	TCHP	trichoplein keratin filament binding
236387_at	5.44e-01	3.86e-01	-0.8677446	-6.282763	-0.04960106	CCNT2-AS1	CCNT2 antisense RNA 1
1558407_at	5.44e-01	3.87e-01	0.8676159	-6.282873	0.03957394	PLEKHG2	pleckstrin homology and RhoGEF domain containing G2
209657_s_at	5.44e-01	3.87e-01	0.8675099	-6.282964	0.10773525	HSF2	heat shock transcription factor 2
225086_at	5.44e-01	3.87e-01	-0.8672013	-6.283227	-0.07647463	FAM98B	family with sequence similarity 98 member B
221351_at	5.44e-01	3.87e-01	-0.8671909	-6.283236	-0.04830383	HTR1A	5-hydroxytryptamine receptor 1A
219555_s_at	5.44e-01	3.87e-01	-0.8671804	-6.283245	-0.13238387	CENPN	centromere protein N
1557021_s_at	5.44e-01	3.87e-01	-0.8669224	-6.283465	-0.04825529	LOC100507250	uncharacterized LOC100507250
214717_at	5.44e-01	3.87e-01	0.8668714	-6.283509	0.05499542	PKI55	DKFZp434H1419
200899_s_at	5.44e-01	3.87e-01	-0.8668594	-6.283519	-0.0724654	MGEA5	meningioma expressed antigen 5 (hyaluronidase)
1562436_at	5.44e-01	3.87e-01	-0.8668222	-6.283551	-0.04394877	CARS-AS1	CARS antisense RNA 1
208333_at	5.45e-01	3.87e-01	0.866561	-6.283774	0.04517008	LHX5	LIM homeobox 5
1563022_at	5.45e-01	3.87e-01	0.8663989	-6.283912	0.03218452	CCDC160	coiled-coil domain containing 160
214485_at	5.45e-01	3.87e-01	-0.8661252	-6.284146	-0.04424164	ODF1	outer dense fiber of sperm tails 1
1569213_at	5.45e-01	3.88e-01	-0.8658614	-6.284371	-0.03234691	LRRC74B	leucine rich repeat containing 74B
200091_s_at	5.45e-01	3.88e-01	-0.8657311	-6.284482	-0.06337857	RPS25	ribosomal protein S25
237793_at	5.45e-01	3.88e-01	0.8656961	-6.284512	0.04419618	C20orf78	chromosome 20 open reading frame 78
1562893_at	5.45e-01	3.88e-01	0.8655562	-6.284631	0.03109755	LOC101927657	uncharacterized LOC101927657
212916_at	5.45e-01	3.88e-01	0.8653905	-6.284772	0.04643097	PHF8	PHD finger protein 8
1553249_at	5.45e-01	3.88e-01	0.8652424	-6.284898	0.03875212	SMC1B	structural maintenance of chromosomes 1B
228675_at	5.45e-01	3.88e-01	0.8651148	-6.285007	0.08183023	USP30-AS1	USP30 antisense RNA 1
205743_at	5.45e-01	3.88e-01	-0.8650589	-6.285055	-0.05356578	STAC	SH3 and cysteine rich domain
230641_at	5.45e-01	3.88e-01	0.8650121	-6.285094	0.09947547	LOC100505938	uncharacterized LOC100505938
216057_at	5.45e-01	3.88e-01	0.8648818	-6.285205	0.06743416	RAB3GAP2	RAB3 GTPase activating non-catalytic protein subunit 2
243285_at	5.46e-01	3.88e-01	-0.8644922	-6.285537	-0.05616637	LOC283335	uncharacterized LOC283335
226344_at	5.46e-01	3.88e-01	-0.8644389	-6.285583	-0.14172131	ZMAT1	zinc finger matrin-type 1
1563445_x_at	5.46e-01	3.88e-01	0.8642073	-6.28578	0.10295009	CTSLP8	cathepsin L pseudogene 8
225908_at	5.46e-01	3.89e-01	0.8640221	-6.285937	0.05689219	IAH1	isoamyl acetate-hydrolyzing esterase 1 homolog
1561305_at	5.46e-01	3.89e-01	0.8639096	-6.286033	0.04300549	LOC101927849	uncharacterized LOC101927849
236163_at	5.46e-01	3.89e-01	-0.8638217	-6.286108	-0.04493263	LIX1	limb and CNS expressed 1
1558184_s_at	5.46e-01	3.89e-01	0.8636853	-6.286224	0.0527841	ZNF17	zinc finger protein 17
218953_s_at	5.46e-01	3.89e-01	-0.8633856	-6.286479	-0.0687317	PCYOX1L	prenylcysteine oxidase 1 like
203095_at	5.47e-01	3.89e-01	-0.8630081	-6.2868	-0.07084374	MTIF2	mitochondrial translational initiation factor 2
204164_at	5.47e-01	3.89e-01	-0.8626623	-6.287093	-0.08157574	SIPA1	signal-induced proliferation-associated 1
223370_at	5.47e-01	3.89e-01	0.8626029	-6.287144	0.06022398	PLEKHA3	pleckstrin homology domain containing A3
233077_at	5.47e-01	3.89e-01	-0.8626015	-6.287145	-0.04812162	NAV2-AS4	NAV2 antisense RNA 4
203070_at	5.47e-01	3.90e-01	0.8622153	-6.287473	0.04676308	SEMA3B	semaphorin 3B
235143_at	5.47e-01	3.90e-01	-0.8620587	-6.287606	-0.07395901	SLC10A7	solute carrier family 10 member 7
205595_at	5.47e-01	3.90e-01	-0.8620508	-6.287613	-0.12207952	DSG3	desmoglein 3
232269_x_at	5.47e-01	3.90e-01	0.8618417	-6.28779	0.09332193	METRN	meteorin, glial cell differentiation regulator
218990_s_at	5.47e-01	3.90e-01	0.8617996	-6.287826	0.08081772	SPRR3	small proline rich protein 3
1553512_at	5.47e-01	3.90e-01	-0.8614812	-6.288096	-0.04992302	HOXC12	homeobox C12
1554408_a_at	5.47e-01	3.90e-01	-0.8613864	-6.288177	-0.11163169	TK1	thymidine kinase 1
1560941_a_at	5.47e-01	3.90e-01	0.8613817	-6.288181	0.03074544	SACS-AS1	SACS antisense RNA 1
217030_at	5.47e-01	3.90e-01	-0.8613803	-6.288182	-0.04432795	LOC101929550	uncharacterized LOC101929550
228014_at	5.47e-01	3.90e-01	0.8613138	-6.288238	0.06429668	PTRH1	peptidyl-tRNA hydrolase 1 homolog
231164_at	5.48e-01	3.90e-01	-0.8609798	-6.288521	-0.05805584	ABCA17P	ATP binding cassette subfamily A member 17, pseudogene
224899_s_at	5.48e-01	3.90e-01	-0.8608273	-6.288651	-0.07696919	MAGT1	magnesium transporter 1
1554331_a_at	5.48e-01	3.90e-01	-0.8607727	-6.288697	-0.04766205	LRRC18	leucine rich repeat containing 18
234511_at	5.48e-01	3.90e-01	0.8605586	-6.288878	0.04832297	ANKRD60	ankyrin repeat domain 60
218243_at	5.48e-01	3.91e-01	0.8601691	-6.289208	0.04386977	RUFY1	RUN and FYVE domain containing 1
35160_at	5.48e-01	3.91e-01	0.8600453	-6.289313	0.06036044	LDB1	LIM domain binding 1
243406_at	5.48e-01	3.91e-01	-0.8599826	-6.289366	-0.04496031	TMCO5B	transmembrane and coiled-coil domains 5B (pseudogene)
208002_s_at	5.48e-01	3.91e-01	-0.8599305	-6.289411	-0.14050625	ACOT7	acyl-CoA thioesterase 7
230391_at	5.48e-01	3.91e-01	0.8598591	-6.289471	0.13648132	CD84	CD84 molecule
224174_at	5.48e-01	3.91e-01	-0.859772	-6.289545	-0.04551753	TTTY11	testis-specific transcript, Y-linked 11 (non-protein coding)
1570384_at	5.48e-01	3.91e-01	0.8597213	-6.289588	0.03820258	TAS2R19	taste 2 receptor member 19
225585_at	5.48e-01	3.91e-01	0.8595514	-6.289732	0.08334226	RAP2A	RAP2A, member of RAS oncogene family
221652_s_at	5.48e-01	3.91e-01	0.8595389	-6.289742	0.09528607	ASUN	asunder, spermatogenesis regulator
1552863_a_at	5.48e-01	3.91e-01	-0.8593698	-6.289885	-0.05609873	CACNG6	calcium voltage-gated channel auxiliary subunit gamma 6
1561332_at	5.48e-01	3.91e-01	-0.8590939	-6.290119	-0.04251695	ATP13A5	ATPase 13A5
221384_at	5.49e-01	3.91e-01	0.8588713	-6.290307	0.04300196	UCP1	uncoupling protein 1
220808_at	5.49e-01	3.91e-01	-0.8588026	-6.290365	-0.05025821	THEG	theg spermatid protein
209205_s_at	5.49e-01	3.92e-01	0.8584768	-6.290641	0.06712862	LMO4	LIM domain only 4
1554887_at	5.49e-01	3.92e-01	-0.8583222	-6.290771	-0.03880461	LOC101927746	uncharacterized LOC101927746
244785_at	5.49e-01	3.92e-01	0.8582365	-6.290844	0.03846864	LOC101929660	uncharacterized LOC101929660
1559725_at	5.49e-01	3.92e-01	0.8581234	-6.290939	0.035554	LINC01537	long intergenic non-protein coding RNA 1537
211245_x_at	5.49e-01	3.92e-01	-0.8579241	-6.291108	-0.06996662	KIR2DL4	killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4
219087_at	5.50e-01	3.93e-01	0.8566401	-6.292192	0.27355433	ASPN	asporin
225295_at	5.50e-01	3.93e-01	0.8564432	-6.292358	0.11423069	SLC39A10	solute carrier family 39 member 10
223515_s_at	5.50e-01	3.93e-01	-0.8561043	-6.292644	-0.09690807	COQ3	coenzyme Q3, methyltransferase
207683_at	5.51e-01	3.93e-01	-0.8556833	-6.292999	-0.05673991	FOXN1	forkhead box N1
219741_x_at	5.51e-01	3.93e-01	-0.8556538	-6.293023	-0.07460876	ZNF552	zinc finger protein 552
204638_at	5.51e-01	3.93e-01	0.8556354	-6.293039	0.15327145	ACP5	acid phosphatase 5, tartrate resistant
219987_at	5.51e-01	3.93e-01	-0.8555714	-6.293093	-0.04198915	ERVMER34-1	endogenous retrovirus group MER34 member 1
241233_x_at	5.51e-01	3.93e-01	0.8555359	-6.293123	0.08499879	ANKRD20A11P	ankyrin repeat domain 20 family member A11, pseudogene
204795_at	5.51e-01	3.93e-01	0.8555077	-6.293147	0.04630525	PRR3	proline rich 3
208437_at	5.51e-01	3.93e-01	-0.8554602	-6.293187	-0.05844052	CLCN1	chloride voltage-gated channel 1
218437_s_at	5.51e-01	3.93e-01	-0.8554383	-6.293205	-0.09352463	LZTFL1	leucine zipper transcription factor like 1
201669_s_at	5.51e-01	3.94e-01	0.8546586	-6.293862	0.0951636	MARCKS	myristoylated alanine rich protein kinase C substrate
201409_s_at	5.51e-01	3.94e-01	-0.8544066	-6.294074	-0.06988547	PPP1CB	protein phosphatase 1 catalytic subunit beta
232733_s_at	5.51e-01	3.94e-01	-0.8542995	-6.294164	-0.03894709	COL20A1	collagen type XX alpha 1 chain
1561098_at	5.51e-01	3.94e-01	-0.8541792	-6.294265	-0.04586332	LINC00616	long intergenic non-protein coding RNA 616
1553438_at	5.52e-01	3.94e-01	-0.8539872	-6.294427	-0.0434624	C11orf72	chromosome 11 open reading frame 72
202722_s_at	5.52e-01	3.94e-01	-0.8537812	-6.2946	-0.12635674	GFPT1	glutamine--fructose-6-phosphate transaminase 1
1554666_at	5.52e-01	3.94e-01	0.8536177	-6.294737	0.03855114	LOC100130950	uncharacterized LOC100130950
235900_at	5.52e-01	3.95e-01	0.8529085	-6.295333	0.07705781	SPNS3	sphingolipid transporter 3 (putative)
227793_at	5.52e-01	3.95e-01	0.8527521	-6.295465	0.08494792	MIRLET7D	microRNA let-7d
48659_at	5.52e-01	3.95e-01	-0.8526139	-6.295581	-0.05660821	MIIP	migration and invasion inhibitory protein
243035_at	5.53e-01	3.95e-01	-0.8524586	-6.295711	-0.05275569	LOC101927038	uncharacterized LOC101927038
223699_at	5.53e-01	3.95e-01	0.8523586	-6.295795	0.09919289	CNDP1	carnosine dipeptidase 1
1561984_at	5.53e-01	3.95e-01	-0.8523327	-6.295817	-0.04084259	LINC00838	long intergenic non-protein coding RNA 838
217984_at	5.53e-01	3.95e-01	-0.85224	-6.295895	-0.07570824	RNASET2	ribonuclease T2
205279_s_at	5.53e-01	3.95e-01	0.851975	-6.296117	0.0708152	GLRB	glycine receptor beta
214604_at	5.53e-01	3.95e-01	-0.8519678	-6.296123	-0.05175605	HOXD11	homeobox D11
226865_at	5.53e-01	3.95e-01	0.8518309	-6.296238	0.11715416	PLXDC2	plexin domain containing 2
229989_at	5.53e-01	3.95e-01	-0.8517884	-6.296273	-0.0608742	FDXACB1	ferredoxin-fold anticodon binding domain containing 1
226930_at	5.53e-01	3.95e-01	-0.8517501	-6.296306	-0.24364712	FNDC1	fibronectin type III domain containing 1
211178_s_at	5.53e-01	3.95e-01	0.8516331	-6.296404	0.09509955	PSTPIP1	proline-serine-threonine phosphatase interacting protein 1
1554715_at	5.53e-01	3.95e-01	0.8515314	-6.296489	0.03564728	LINC00593	long intergenic non-protein coding RNA 593
215419_at	5.53e-01	3.95e-01	0.8515259	-6.296494	0.03798338	ZFR2	zinc finger RNA binding protein 2
228537_at	5.53e-01	3.96e-01	0.8512643	-6.296713	0.04733441	GLI2	GLI family zinc finger 2
202724_s_at	5.53e-01	3.96e-01	0.8510909	-6.296858	0.09202792	FOXO1	forkhead box O1
1555219_at	5.53e-01	3.96e-01	-0.8509786	-6.296953	-0.03464574	RGR	retinal G protein coupled receptor
235248_at	5.53e-01	3.96e-01	-0.8509376	-6.296987	-0.06996419	BTBD9	BTB domain containing 9
240426_at	5.53e-01	3.96e-01	0.8509211	-6.297001	0.03628605	FAM47B	family with sequence similarity 47 member B
213923_at	5.53e-01	3.96e-01	0.8504504	-6.297395	0.07847423	RAP2B	RAP2B, member of RAS oncogene family
239321_at	5.53e-01	3.96e-01	-0.8503351	-6.297492	-0.03466402	LOC441454	prothymosin, alpha pseudogene
200886_s_at	5.54e-01	3.96e-01	0.8502112	-6.297595	0.04756808	PGAM1	phosphoglycerate mutase 1
203721_s_at	5.54e-01	3.96e-01	0.8499703	-6.297797	0.08183272	UTP18	UTP18, small subunit processome component
215782_at	5.54e-01	3.96e-01	-0.8499232	-6.297837	-0.0432477	RAB40AL	RAB40A, member RAS oncogene family-like
218997_at	5.54e-01	3.96e-01	0.8499028	-6.297854	0.06694788	POLR1E	RNA polymerase I subunit E
1569987_at	5.54e-01	3.96e-01	0.8498538	-6.297895	0.04677605	DLEU7-AS1	DLEU7 antisense RNA 1
225904_at	5.54e-01	3.96e-01	0.8498348	-6.297911	0.11575918	CCSAP	centriole, cilia and spindle associated protein
221526_x_at	5.54e-01	3.96e-01	-0.8498086	-6.297932	-0.09535505	PARD3	par-3 family cell polarity regulator
210538_s_at	5.54e-01	3.97e-01	0.8493225	-6.298339	0.1696988	BIRC3	baculoviral IAP repeat containing 3
244730_x_at	5.54e-01	3.97e-01	0.8491134	-6.298514	0.04347466	ZSCAN16-AS1	ZSCAN16 antisense RNA 1
226324_s_at	5.54e-01	3.97e-01	-0.8490883	-6.298535	-0.10447582	IFT172	intraflagellar transport 172
1552745_at	5.54e-01	3.97e-01	-0.8489869	-6.29862	-0.04623106	SLCO6A1	solute carrier organic anion transporter family member 6A1
1570391_at	5.54e-01	3.97e-01	-0.848975	-6.29863	-0.03880767	CRAT37	cervical cancer-associated transcript 37
232900_at	5.54e-01	3.97e-01	0.8487654	-6.298805	0.04815757	HERC2P7	hect domain and RLD 2 pseudogene 7
234899_at	5.54e-01	3.97e-01	-0.8485675	-6.29897	-0.03964697	H2BFM	H2B histone family member M
231876_at	5.54e-01	3.97e-01	-0.8484099	-6.299102	-0.07871892	TRIM56	tripartite motif containing 56
236767_at	5.55e-01	3.97e-01	-0.8480882	-6.299371	-0.04023362	IQCF2	IQ motif containing F2
215847_at	5.55e-01	3.97e-01	0.8477681	-6.299638	0.08514841	LOC101930458///HERC2P3	uncharacterized LOC101930458///hect domain and RLD 2 pseudogene 3
211069_s_at	5.55e-01	3.98e-01	-0.8476772	-6.299714	-0.04824444	SUMO1	small ubiquitin-like modifier 1
241383_at	5.55e-01	3.98e-01	-0.8476098	-6.29977	-0.04866466	ZNF385C	zinc finger protein 385C
219283_at	5.55e-01	3.98e-01	0.8474725	-6.299885	0.08806528	C1GALT1C1	C1GALT1 specific chaperone 1
40359_at	5.55e-01	3.98e-01	-0.8470831	-6.30021	-0.07172867	RASSF7	Ras association domain family member 7
203266_s_at	5.55e-01	3.98e-01	-0.8467681	-6.300473	-0.05120538	MAP2K4	mitogen-activated protein kinase kinase 4
236771_at	5.55e-01	3.98e-01	0.846686	-6.300541	0.05025901	RIPPLY2	ripply transcriptional repressor 2
1559540_at	5.55e-01	3.98e-01	0.846603	-6.30061	0.04050722	LOC100506526	uncharacterized LOC100506526
222717_at	5.56e-01	3.98e-01	0.846346	-6.300825	0.21399612	SDPR	serum deprivation response
1553483_at	5.56e-01	3.98e-01	-0.8462109	-6.300937	-0.04256543	TSGA10IP	testis specific 10 interacting protein
237730_at	5.56e-01	3.98e-01	-0.8461334	-6.301002	-0.03528096	TP53TG3HP	TP53 target 3 family member H, pseudogene
205725_at	5.56e-01	3.99e-01	-0.8459083	-6.301189	-0.03816943	SCGB1A1	secretoglobin family 1A member 1
232605_s_at	5.56e-01	3.99e-01	0.8459055	-6.301192	0.03886644	SPG20-AS1	SPG20 antisense RNA 1
212721_at	5.56e-01	3.99e-01	-0.8458926	-6.301203	-0.0673695	SREK1	splicing regulatory glutamic acid and lysine rich protein 1
1564200_at	5.56e-01	3.99e-01	0.8456109	-6.301437	0.04249006	LINC00607	long intergenic non-protein coding RNA 607
201330_at	5.56e-01	3.99e-01	-0.8455968	-6.301449	-0.06737857	RARS	arginyl-tRNA synthetase
210712_at	5.56e-01	3.99e-01	0.845469	-6.301555	0.04354904	LDHAL6B	lactate dehydrogenase A like 6B
213294_at	5.56e-01	3.99e-01	-0.8452161	-6.301766	-0.07333123	EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2
220426_at	5.56e-01	3.99e-01	-0.8450103	-6.301937	-0.04408404	FNDC11	fibronectin type III domain containing 11
52078_at	5.56e-01	3.99e-01	-0.8447544	-6.30215	-0.0532464	TMEM222	transmembrane protein 222
241707_at	5.57e-01	3.99e-01	-0.844542	-6.302327	-0.0450581	TRABD2B	TraB domain containing 2B
200043_at	5.57e-01	3.99e-01	0.8443008	-6.302528	0.05793612	ERH	enhancer of rudimentary homolog (Drosophila)
202703_at	5.57e-01	4.00e-01	-0.8441194	-6.302678	-0.06140844	DUSP11	dual specificity phosphatase 11
229976_at	5.57e-01	4.00e-01	0.8440706	-6.302719	0.13347542	MORN5	MORN repeat containing 5
225728_at	5.57e-01	4.00e-01	0.8439261	-6.302839	0.16628352	SORBS2	sorbin and SH3 domain containing 2
208603_s_at	5.57e-01	4.00e-01	-0.8435515	-6.30315	-0.0513931	MAPK8IP2	mitogen-activated protein kinase 8 interacting protein 2
