ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
A_32_P49035	7.08e-01	5.81e-01	-0.553706	-6.6922806	-0.09214485		
A_32_P169735	7.08e-01	5.81e-01	-0.5537032	-6.6922821	-0.03950277	TTC8	tetratricopeptide repeat domain 8
A_23_P312246	7.08e-01	5.81e-01	-0.5535184	-6.692384	-0.0206447	CCDC82	coiled-coil domain containing 82
A_23_P316085	7.08e-01	5.81e-01	0.5533384	-6.6924832	0.01819182	SPG20-AS1	SPG20 antisense RNA 1
A_24_P283928	7.08e-01	5.81e-01	-0.5533028	-6.6925028	-0.02366683	NABP2	nucleic acid binding protein 2
A_24_P915245	7.08e-01	5.81e-01	0.5532902	-6.6925098	0.01584831		
A_24_P356	7.08e-01	5.81e-01	0.5532618	-6.6925254	0.01627727	AAK1	AP2 associated kinase 1
A_24_P194748	7.08e-01	5.81e-01	0.55319	-6.6925649	0.01712708	ZNF275	zinc finger protein 275
A_24_P595369	7.08e-01	5.81e-01	0.5531496	-6.6925872	0.02598522		
A_24_P487877	7.08e-01	5.81e-01	-0.5530652	-6.6926337	-0.01365876		
A_32_P80295	7.08e-01	5.81e-01	0.5529924	-6.6926738	0.05604343		
A_24_P99795	7.08e-01	5.82e-01	0.5529608	-6.6926912	0.03674512	ISOC2	isochorismatase domain containing 2
A_24_P84340	7.08e-01	5.82e-01	-0.5529425	-6.6927012	-0.01864153	MAST4	microtubule associated serine/threonine kinase family member 4
A_24_P913384	7.08e-01	5.82e-01	-0.552911	-6.6927185	-0.0132799		
A_24_P110743	7.08e-01	5.82e-01	0.5527786	-6.6927915	0.01567085		
A_24_P112160	7.08e-01	5.82e-01	0.5527291	-6.6928187	0.01748534	UPK3B	uroplakin 3B
A_24_P169892	7.08e-01	5.82e-01	-0.5526607	-6.6928563	-0.01861099	GCC2-AS1	GCC2 antisense RNA 1
A_24_P724212	7.08e-01	5.82e-01	-0.5526343	-6.6928709	-0.01482705		
A_24_P920922	7.08e-01	5.82e-01	-0.5526192	-6.6928791	-0.01807385		
A_24_P361427	7.09e-01	5.82e-01	0.5524978	-6.6929459	0.01665328	TBC1D29	TBC1 domain family member 29
A_23_P147479	7.09e-01	5.82e-01	-0.5524708	-6.6929608	-0.01599702	DNAJC6	DnaJ heat shock protein family (Hsp40) member C6
A_24_P74753	7.09e-01	5.82e-01	0.552408	-6.6929953	0.03359142	ATP6AP1	ATPase H+ transporting accessory protein 1
A_24_P113341	7.09e-01	5.82e-01	0.5523062	-6.6930513	0.04208723	C19orf12	chromosome 19 open reading frame 12
A_23_P12950	7.09e-01	5.82e-01	0.5522874	-6.6930617	0.03838022	KBTBD4	kelch repeat and BTB domain containing 4
A_24_P58381	7.09e-01	5.82e-01	0.5522216	-6.6930978	0.03751359	CHD7	chromodomain helicase DNA binding protein 7
A_24_P255763	7.09e-01	5.82e-01	-0.5520432	-6.6931959	-0.03558049		
A_23_P144417	7.09e-01	5.82e-01	-0.5520422	-6.6931965	-0.01539779	TMPRSS11D	transmembrane protease, serine 11D
A_24_P730679	7.09e-01	5.82e-01	0.5519921	-6.693224	0.01346258		
A_23_P362261	7.09e-01	5.82e-01	-0.5519442	-6.6932503	-0.02707479	FDXACB1	ferredoxin-fold anticodon binding domain containing 1
A_24_P263443	7.09e-01	5.83e-01	-0.5513361	-6.6935843	-0.05820417		
A_23_P251868	7.09e-01	5.83e-01	0.551324	-6.6935909	0.01711134	TTTY9A	testis-specific transcript, Y-linked 9A (non-protein coding)
A_32_P128174	7.09e-01	5.83e-01	-0.5511763	-6.693672	-0.04735692	C3orf70	chromosome 3 open reading frame 70
A_23_P98304	7.09e-01	5.83e-01	0.5511279	-6.6936986	0.09403498	ANO1	anoctamin 1
A_24_P125434	7.10e-01	5.83e-01	0.5509305	-6.6938069	0.04676226	TXNDC2	thioredoxin domain containing 2
A_24_P257336	7.10e-01	5.83e-01	-0.5506978	-6.6939345	-0.0268087	POPDC2	popeye domain containing 2
A_24_P306824	7.10e-01	5.83e-01	-0.5506303	-6.6939715	-0.0149747	MBOAT4	membrane bound O-acyltransferase domain containing 4
A_24_P712271	7.10e-01	5.83e-01	-0.5505685	-6.6940054	-0.01286038	GPAT2	glycerol-3-phosphate acyltransferase 2, mitochondrial
A_24_P228611	7.10e-01	5.83e-01	0.5504359	-6.6940781	0.01999937		
A_23_P73702	7.10e-01	5.83e-01	0.5504169	-6.6940885	0.02045661	MED12	mediator complex subunit 12
A_24_P920048	7.10e-01	5.83e-01	0.5503281	-6.6941371	0.01148385	LOC100127972	uncharacterized LOC100127972
A_23_P408376	7.10e-01	5.83e-01	0.5502176	-6.6941977	0.05119176	HSPA12A	heat shock protein family A (Hsp70) member 12A
A_23_P98446	7.10e-01	5.83e-01	0.5501889	-6.6942134	0.04560957	SC5D	sterol-C5-desaturase
A_32_P186832	7.10e-01	5.83e-01	0.5501291	-6.6942461	0.01383398		
A_32_P113603	7.10e-01	5.84e-01	0.549768	-6.6944438	0.01990936	GGCX	gamma-glutamyl carboxylase
A_32_P44840	7.10e-01	5.84e-01	-0.5497501	-6.6944536	-0.01529995		
A_24_P155196	7.10e-01	5.84e-01	-0.5497324	-6.6944633	-0.01629764		
A_24_P472655	7.10e-01	5.84e-01	-0.5497113	-6.6944749	-0.02208613		
A_24_P810828	7.10e-01	5.84e-01	0.5496485	-6.6945092	0.03716653		
A_32_P73222	7.10e-01	5.84e-01	-0.5495656	-6.6945546	-0.038235		
A_24_P494943	7.10e-01	5.84e-01	0.5495384	-6.6945695	0.02504777	LINC01531	long intergenic non-protein coding RNA 1531
A_24_P914750	7.10e-01	5.84e-01	-0.5493901	-6.6946506	-0.01340904		
A_23_P151066	7.10e-01	5.84e-01	0.5493898	-6.6946508	0.03527116	PTMA	prothymosin, alpha
A_23_P347525	7.10e-01	5.84e-01	0.549375	-6.6946589	0.01583568	PATE1	prostate and testis expressed 1
A_23_P209055	7.11e-01	5.84e-01	0.5491318	-6.6947919	0.06899909	CD22	CD22 molecule
A_32_P131367	7.11e-01	5.84e-01	0.5490778	-6.6948214	0.03593875	RNF13	ring finger protein 13
A_24_P374759	7.11e-01	5.84e-01	-0.5490617	-6.6948302	-0.01410507	ERC2	ELKS/RAB6-interacting/CAST family member 2
A_32_P179807	7.11e-01	5.84e-01	0.5489753	-6.6948774	0.04112386		
A_24_P340474	7.11e-01	5.84e-01	-0.5488694	-6.6949353	-0.01686038	MAST4	microtubule associated serine/threonine kinase family member 4
A_24_P16740	7.11e-01	5.84e-01	-0.5488383	-6.6949523	-0.01405067	C7orf34	chromosome 7 open reading frame 34
A_32_P37974	7.11e-01	5.84e-01	0.5487709	-6.6949891	0.02646245	LRRC58	leucine rich repeat containing 58
A_23_P117480	7.11e-01	5.84e-01	-0.5486776	-6.6950401	-0.01383922		
A_24_P720730	7.11e-01	5.84e-01	-0.5486444	-6.6950583	-0.01659694		
A_24_P236003	7.11e-01	5.85e-01	-0.5485564	-6.6951063	-0.05234637	H2AFJ	H2A histone family member J
A_24_P211106	7.11e-01	5.85e-01	0.5485343	-6.6951184	0.0518823	TNFRSF11A	TNF receptor superfamily member 11a
A_32_P84049	7.11e-01	5.85e-01	0.5485032	-6.6951354	0.02952176		
A_32_P481631	7.11e-01	5.85e-01	0.5484815	-6.6951472	0.02666837	LINC01144	long intergenic non-protein coding RNA 1144
A_24_P773758	7.11e-01	5.85e-01	0.5484043	-6.6951894	0.01413164	USH2A	usherin
A_23_P217379	7.11e-01	5.85e-01	-0.5484	-6.6951917	-0.05653089	COL4A6	collagen type IV alpha 6 chain
A_32_P352358	7.11e-01	5.85e-01	0.5482875	-6.6952532	0.01986849	LOC650293	seven transmembrane helix receptor
A_24_P298700	7.11e-01	5.85e-01	-0.5482824	-6.6952559	-0.01449234		
A_24_P927902	7.11e-01	5.85e-01	0.5482246	-6.6952875	0.02121681		
A_23_P115563	7.11e-01	5.85e-01	0.5481849	-6.6953092	0.013237	OR2C3	olfactory receptor family 2 subfamily C member 3
A_23_P118675	7.11e-01	5.85e-01	0.5481711	-6.6953167	0.0150977	HOXB1	homeobox B1
A_24_P630994	7.11e-01	5.85e-01	-0.5481229	-6.695343	-0.01324937		
A_32_P77933	7.11e-01	5.85e-01	-0.5481204	-6.6953444	-0.07130874	GOLGA2P10	golgin A2 pseudogene 10
A_23_P111240	7.11e-01	5.85e-01	-0.5480012	-6.6954094	-0.03487897	PHACTR2	phosphatase and actin regulator 2
A_24_P44279	7.11e-01	5.85e-01	-0.5479069	-6.6954608	-0.02059365	FBXW8	F-box and WD repeat domain containing 8
A_23_P44057	7.11e-01	5.85e-01	0.5479053	-6.6954617	0.02217898	ARHGAP1	Rho GTPase activating protein 1
A_24_P222059	7.11e-01	5.85e-01	-0.5479004	-6.6954644	-0.01378104		
A_24_P268786	7.11e-01	5.85e-01	-0.5478568	-6.6954882	-0.02382897	MYNN	myoneurin
A_23_P65890	7.11e-01	5.85e-01	-0.5478557	-6.6954888	-0.08236889	CIB2	calcium and integrin binding family member 2
A_32_P72611	7.11e-01	5.85e-01	-0.5477733	-6.6955337	-0.07584071	MAZ	MYC associated zinc finger protein
A_24_P854913	7.11e-01	5.85e-01	-0.5477388	-6.6955525	-0.08390834	METTL21A	methyltransferase like 21A
A_24_P337239	7.11e-01	5.85e-01	-0.54773	-6.6955573	-0.01579032	FGF5	fibroblast growth factor 5
A_32_P149404	7.11e-01	5.85e-01	-0.5475556	-6.6956524	-0.0212473		
A_24_P522678	7.11e-01	5.85e-01	0.5473038	-6.6957897	0.01586714		
A_24_P922414	7.12e-01	5.85e-01	-0.5472171	-6.6958369	-0.02654266	CHCHD5	coiled-coil-helix-coiled-coil-helix domain containing 5
A_24_P937582	7.12e-01	5.86e-01	-0.5470851	-6.6959088	-0.01955227	RNASEH1	ribonuclease H1
A_32_P508722	7.12e-01	5.86e-01	-0.5470765	-6.6959135	-0.01546607		
A_32_P200238	7.12e-01	5.86e-01	-0.5470717	-6.6959161	-0.10988845	UCA1	urothelial cancer associated 1 (non-protein coding)
A_23_P65031	7.12e-01	5.86e-01	-0.547038	-6.6959345	-0.03675997	DYNLL1	dynein light chain LC8-type 1
A_23_P35349	7.12e-01	5.86e-01	-0.5469455	-6.6959848	-0.04073531	SVIL	supervillin
A_23_P92614	7.12e-01	5.86e-01	-0.5469233	-6.6959969	-0.02272073	HELQ	helicase, POLQ-like
A_32_P149435	7.12e-01	5.86e-01	-0.5468443	-6.69604	-0.02907466	PTCHD1	patched domain containing 1
A_23_P44335	7.12e-01	5.86e-01	-0.546801	-6.6960635	-0.06083396	ENTPD8	ectonucleoside triphosphate diphosphohydrolase 8
A_24_P926554	7.12e-01	5.86e-01	-0.5467815	-6.6960742	-0.02152789	WARS2	tryptophanyl tRNA synthetase 2, mitochondrial
A_32_P175198	7.12e-01	5.86e-01	0.5467701	-6.6960804	0.04008948	ACTG1	actin gamma 1
A_24_P926211	7.12e-01	5.86e-01	0.5466802	-6.6961293	0.01406966	YEATS2	YEATS domain containing 2
A_32_P3564	7.12e-01	5.86e-01	0.5465955	-6.6961754	0.02009748		
A_23_P161458	7.12e-01	5.86e-01	-0.5465487	-6.6962009	-0.01358737	OLAH	oleoyl-ACP hydrolase
A_23_P134693	7.12e-01	5.86e-01	-0.5463398	-6.6963146	-0.05093572	PPP2CB	protein phosphatase 2 catalytic subunit beta
A_23_P332042	7.12e-01	5.86e-01	0.5462973	-6.6963376	0.03020139	RECQL5	RecQ like helicase 5
A_24_P930442	7.12e-01	5.86e-01	-0.5462511	-6.6963628	-0.01970725	RCC1	regulator of chromosome condensation 1
A_23_P16733	7.12e-01	5.86e-01	0.5462486	-6.6963641	0.04887238	RALB	RALB Ras like proto-oncogene B
A_24_P376760	7.12e-01	5.86e-01	-0.5461646	-6.6964098	-0.0138464	CA6	carbonic anhydrase 6
A_23_P3204	7.12e-01	5.86e-01	-0.5461275	-6.69643	-0.04819618	MAPK6	mitogen-activated protein kinase 6
A_32_P47641	7.12e-01	5.86e-01	-0.5460489	-6.6964727	-0.0143848		
A_32_P119197	7.12e-01	5.86e-01	-0.54587	-6.69657	-0.02710073	TPM3	tropomyosin 3
A_24_P263803	7.12e-01	5.86e-01	-0.5458035	-6.6966061	-0.02868195		
A_23_P139146	7.12e-01	5.86e-01	-0.5457457	-6.6966375	-0.1278946	MS4A8	membrane spanning 4-domains A8
A_23_P83244	7.12e-01	5.86e-01	-0.5457277	-6.6966473	-0.01323191	OR1L4	olfactory receptor family 1 subfamily L member 4
A_32_P2863	7.12e-01	5.86e-01	-0.5457231	-6.6966498	-0.01376437		
A_23_P88249	7.12e-01	5.87e-01	0.545645	-6.6966923	0.02433053	RBM23	RNA binding motif protein 23
A_24_P772591	7.12e-01	5.87e-01	0.545629	-6.6967009	0.01530436		
A_23_P301484	7.12e-01	5.87e-01	0.5455374	-6.6967507	0.01422296		
A_23_P5211	7.12e-01	5.87e-01	0.5455346	-6.6967522	0.02697526	MUC16	mucin 16, cell surface associated
A_24_P943129	7.12e-01	5.87e-01	0.5455332	-6.696753	0.01315681	CDC20B	cell division cycle 20B
A_24_P922449	7.12e-01	5.87e-01	-0.5455129	-6.696764	-0.0143065		
A_23_P122915	7.12e-01	5.87e-01	0.5454915	-6.6967757	0.04063593	BRI3	brain protein I3
A_24_P922084	7.12e-01	5.87e-01	-0.5454744	-6.6967849	-0.01463474		
A_24_P706983	7.12e-01	5.87e-01	-0.545379	-6.6968367	-0.03723906		
A_24_P247794	7.12e-01	5.87e-01	-0.5453609	-6.6968466	-0.0144403	SAP130	Sin3A associated protein 130
A_32_P196193	7.12e-01	5.87e-01	0.5452489	-6.6969073	0.03804723	PAQR9	progestin and adipoQ receptor family member 9
A_24_P349896	7.12e-01	5.87e-01	-0.5452151	-6.6969257	-0.03313638		
A_23_P87482	7.12e-01	5.87e-01	0.5451549	-6.6969584	0.02165408	NABP2	nucleic acid binding protein 2
A_24_P254177	7.12e-01	5.87e-01	-0.5451548	-6.6969584	-0.03045887	SMIM7	small integral membrane protein 7
A_23_P137248	7.13e-01	5.87e-01	0.5449576	-6.6970655	0.03393798	PRKY	protein kinase, Y-linked, pseudogene
A_23_P351314	7.13e-01	5.87e-01	0.5448908	-6.6971017	0.020376	CDC40	cell division cycle 40
A_24_P273523	7.13e-01	5.87e-01	0.5448853	-6.6971047	0.01487814		
A_24_P222441	7.13e-01	5.87e-01	0.5448027	-6.6971495	0.01618736	HEXA	hexosaminidase subunit alpha
A_23_P344853	7.13e-01	5.87e-01	0.5447847	-6.6971593	0.03419001	WDR43	WD repeat domain 43
A_23_P24157	7.13e-01	5.87e-01	0.5447033	-6.6972034	0.04756213	PYROXD2	pyridine nucleotide-disulphide oxidoreductase domain 2
A_24_P232049	7.13e-01	5.87e-01	0.5446498	-6.6972324	0.04782702	RABGEF1	RAB guanine nucleotide exchange factor 1
A_24_P7807	7.13e-01	5.87e-01	0.5444625	-6.697334	0.02151515		
A_24_P734308	7.13e-01	5.87e-01	-0.5443404	-6.6974002	-0.01698547	LOXL1-AS1	LOXL1 antisense RNA 1
A_23_P50241	7.13e-01	5.87e-01	0.5442612	-6.6974431	0.02856478	CLPTM1	CLPTM1, transmembrane protein
A_23_P90845	7.13e-01	5.87e-01	0.5442574	-6.6974452	0.02724038	TIA1	TIA1 cytotoxic granule-associated RNA binding protein
A_23_P155848	7.13e-01	5.88e-01	-0.5441798	-6.6974872	-0.01495203	DKK2	dickkopf WNT signaling pathway inhibitor 2
A_24_P196400	7.13e-01	5.88e-01	0.544165	-6.6974952	0.02331245	PHIP	pleckstrin homology domain interacting protein
A_24_P400832	7.13e-01	5.88e-01	0.5438992	-6.6976392	0.01643568	LOC100130950	uncharacterized LOC100130950
A_32_P161633	7.13e-01	5.88e-01	0.5438239	-6.69768	0.03302594		
A_24_P655849	7.13e-01	5.88e-01	0.543603	-6.6977996	0.05302908	SMAD9	SMAD family member 9
A_23_P93739	7.13e-01	5.88e-01	-0.5435125	-6.6978485	-0.03335471	EPDR1	ependymin related 1
A_23_P95441	7.13e-01	5.88e-01	-0.5434226	-6.6978972	-0.01548427	KIF13B	kinesin family member 13B
A_24_P944131	7.13e-01	5.88e-01	0.5434143	-6.6979017	0.01424048	GPR83	G protein-coupled receptor 83
A_24_P887615	7.13e-01	5.88e-01	-0.5433719	-6.6979247	-0.01653775		
A_24_P882871	7.14e-01	5.88e-01	0.5430494	-6.6980991	0.01470943	FLJ21408	uncharacterized LOC400512
A_23_P159952	7.14e-01	5.88e-01	0.5430143	-6.698118	0.0735899	BEX1	brain expressed X-linked 1
A_24_P296907	7.14e-01	5.88e-01	0.5429955	-6.6981282	0.0194225	THAP8	THAP domain containing 8
A_32_P210525	7.14e-01	5.88e-01	0.5429736	-6.6981401	0.04500503		
A_23_P86751	7.14e-01	5.88e-01	0.5429672	-6.6981435	0.02124289	ADARB2	adenosine deaminase, RNA specific B2 (inactive)
A_23_P212870	7.14e-01	5.88e-01	-0.5428979	-6.698181	-0.03358273	SMAD1	SMAD family member 1
A_24_P112110	7.14e-01	5.88e-01	0.5428767	-6.6981925	0.01487039	GTF2I	general transcription factor IIi
A_24_P538618	7.14e-01	5.88e-01	-0.5427554	-6.698258	-0.01663941	LOC105371226	uncharacterized LOC105371226
A_23_P405878	7.14e-01	5.88e-01	0.5427455	-6.6982633	0.01308566	C12orf54	chromosome 12 open reading frame 54
A_23_P164022	7.14e-01	5.89e-01	-0.5426684	-6.698305	-0.04260265	MYO1C	myosin IC
A_24_P921222	7.14e-01	5.89e-01	0.5424422	-6.6984272	0.01198965	LSM14B	LSM family member 14B
A_24_P926115	7.14e-01	5.89e-01	-0.5422989	-6.6985046	-0.0150368		
A_32_P86616	7.14e-01	5.89e-01	0.5422944	-6.698507	0.01740818		
A_32_P33434	7.14e-01	5.89e-01	0.5420721	-6.698627	0.01848559		
A_24_P113815	7.14e-01	5.89e-01	0.5420446	-6.6986419	0.02963452	SLC35E2	solute carrier family 35 member E2
A_23_P72157	7.14e-01	5.89e-01	0.5419684	-6.698683	0.0406414	MFSD7	major facilitator superfamily domain containing 7
A_23_P409888	7.14e-01	5.89e-01	-0.5419556	-6.6986899	-0.01293334	FAM83C	family with sequence similarity 83 member C
A_23_P144202	7.14e-01	5.89e-01	-0.541921	-6.6987086	-0.01490359	EEFSEC	eukaryotic elongation factor, selenocysteine-tRNA specific
A_23_P146294	7.14e-01	5.89e-01	0.5419153	-6.6987117	0.0159216	EFCAB1	EF-hand calcium binding domain 1
A_24_P316475	7.14e-01	5.89e-01	-0.5419124	-6.6987132	-0.01341858	TTF2	transcription termination factor 2
A_23_P400884	7.14e-01	5.89e-01	0.5418647	-6.698739	0.0176816	ZNF346	zinc finger protein 346
A_32_P172716	7.14e-01	5.89e-01	-0.5417911	-6.6987787	-0.01482025		
A_24_P632846	7.14e-01	5.89e-01	-0.541778	-6.6987858	-0.01312542		
A_23_P29719	7.14e-01	5.89e-01	0.5417665	-6.698792	0.02551358	CASR	calcium sensing receptor
A_23_P5342	7.14e-01	5.89e-01	0.5417276	-6.698813	0.01151105	LRP1B	LDL receptor related protein 1B
A_23_P37399	7.14e-01	5.89e-01	0.5417098	-6.6988225	0.05103395	ITPK1	inositol-tetrakisphosphate 1-kinase
A_24_P83678	7.14e-01	5.89e-01	-0.5415244	-6.6989225	-0.0246445	MMS22L	MMS22 like, DNA repair protein
A_32_P158875	7.14e-01	5.89e-01	-0.541477	-6.6989481	-0.0156126	TBX5-AS1	TBX5 antisense RNA 1
A_23_P431252	7.15e-01	5.89e-01	0.541293	-6.6990473	0.03616279	KBTBD8	kelch repeat and BTB domain containing 8
A_23_P72770	7.15e-01	5.90e-01	-0.5412268	-6.699083	-0.02838746	USP44	ubiquitin specific peptidase 44
A_32_P233527	7.15e-01	5.90e-01	0.5411239	-6.6991384	0.01431365		
A_32_P3971	7.15e-01	5.90e-01	-0.5411239	-6.6991384	-0.01484438		
A_23_P44734	7.15e-01	5.90e-01	0.5410808	-6.6991616	0.03109687	USP38	ubiquitin specific peptidase 38
A_32_P149246	7.15e-01	5.90e-01	0.5410146	-6.6991973	0.01492674	DNAJC18	DnaJ heat shock protein family (Hsp40) member C18
A_23_P57910	7.15e-01	5.90e-01	0.5409423	-6.6992362	0.01411143	RTP3	receptor transporter protein 3
A_24_P387179	7.15e-01	5.90e-01	0.5409371	-6.6992391	0.01836875	RPS6KB1	ribosomal protein S6 kinase B1
A_24_P50988	7.15e-01	5.90e-01	0.5409209	-6.6992478	0.01743575	SRRM2	serine/arginine repetitive matrix 2
A_24_P56467	7.15e-01	5.90e-01	0.54081	-6.6993075	0.02111918	GMPR2	guanosine monophosphate reductase 2
A_24_P88266	7.15e-01	5.90e-01	0.5407154	-6.6993584	0.01823518	PROX1	prospero homeobox 1
A_24_P684274	7.15e-01	5.90e-01	-0.5406503	-6.6993935	-0.01435021		
A_23_P110882	7.15e-01	5.90e-01	0.5405279	-6.6994593	0.03445286	TSPYL4	TSPY like 4
A_23_P254522	7.15e-01	5.90e-01	0.5405246	-6.6994612	0.02661552	COL4A4	collagen type IV alpha 4 chain
A_32_P21807	7.15e-01	5.90e-01	0.5404657	-6.6994929	0.02140032	KIAA1328	KIAA1328
A_24_P914722	7.15e-01	5.90e-01	-0.5404025	-6.6995269	-0.0130416		
A_23_P258570	7.15e-01	5.90e-01	0.540369	-6.6995449	0.02684111	PSMD10	proteasome 26S subunit, non-ATPase 10
A_23_P421054	7.15e-01	5.90e-01	0.5403551	-6.6995523	0.0130706	CFAP206	cilia and flagella associated protein 206
A_23_P63584	7.15e-01	5.90e-01	0.5403423	-6.6995592	0.02568029	AHCTF1	AT-hook containing transcription factor 1
A_32_P206208	7.15e-01	5.90e-01	-0.5402174	-6.6996264	-0.03911306		
A_23_P369948	7.15e-01	5.90e-01	-0.5401905	-6.6996409	-0.01358311	FOXRED2	FAD dependent oxidoreductase domain containing 2
A_24_P943445	7.15e-01	5.90e-01	-0.540158	-6.6996584	-0.01536938	FBXL19-AS1	FBXL19 antisense RNA 1 (head to head)
A_24_P306945	7.15e-01	5.90e-01	-0.54015	-6.6996627	-0.10085036		
A_23_P502035	7.15e-01	5.90e-01	0.5400394	-6.6997222	0.04041978	GALT	galactose-1-phosphate uridylyltransferase
A_23_P368393	7.15e-01	5.90e-01	0.5398616	-6.6998177	0.02039073	SF3B1	splicing factor 3b subunit 1
A_32_P101699	7.15e-01	5.90e-01	0.5398484	-6.6998248	0.03622343	LOC729887	uncharacterized LOC729887
A_24_P355057	7.16e-01	5.91e-01	-0.5395239	-6.6999993	-0.17574574	SLC13A1	solute carrier family 13 member 1
A_23_P11214	7.16e-01	5.91e-01	-0.5394111	-6.7000598	-0.02263731	NKRF	NFKB repressing factor
A_24_P921213	7.16e-01	5.91e-01	-0.5393577	-6.7000885	-0.01287017		
A_32_P219635	7.16e-01	5.91e-01	0.5392066	-6.7001696	0.01849601	KCNMB4	potassium calcium-activated channel subfamily M regulatory beta subunit 4
A_23_P137116	7.16e-01	5.91e-01	0.5391875	-6.7001799	0.01566392	AMMECR1	Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1
A_24_P161233	7.16e-01	5.91e-01	0.5391874	-6.70018	0.01368707		
A_32_P199301	7.16e-01	5.91e-01	-0.539166	-6.7001915	-0.02275328	TFDP1	transcription factor Dp-1
A_23_P430728	7.16e-01	5.91e-01	0.5390812	-6.700237	0.04724699	ATP4A	ATPase H+/K+ transporting alpha subunit
A_32_P167723	7.16e-01	5.91e-01	-0.5390444	-6.7002567	-0.02160405		
A_24_P921738	7.16e-01	5.91e-01	0.5389694	-6.700297	0.0141991		
A_32_P113173	7.16e-01	5.91e-01	-0.5388434	-6.7003646	-0.01391918		
A_32_P25694	7.16e-01	5.91e-01	-0.5388253	-6.7003743	-0.01356702		
A_32_P115382	7.16e-01	5.91e-01	-0.5387799	-6.7003987	-0.01508539	KCNB1	potassium voltage-gated channel subfamily B member 1
A_23_P6786	7.16e-01	5.91e-01	-0.5387072	-6.7004377	-0.02414303	TRNT1	tRNA nucleotidyl transferase 1
A_24_P330796	7.16e-01	5.91e-01	-0.5386855	-6.7004493	-0.01920456	MKS1	Meckel syndrome, type 1
A_24_P238257	7.16e-01	5.91e-01	-0.5385817	-6.700505	-0.01229843	MEIOC	meiosis specific with coiled-coil domain
A_24_P735283	7.16e-01	5.91e-01	0.5385443	-6.7005251	0.01382353		
A_24_P653603	7.16e-01	5.92e-01	-0.5383463	-6.7006312	-0.0399744	C17orf89	chromosome 17 open reading frame 89
A_24_P188116	7.16e-01	5.92e-01	-0.5382578	-6.7006787	-0.0286111	ANKRD2	ankyrin repeat domain 2
A_24_P220822	7.16e-01	5.92e-01	-0.5382279	-6.7006947	-0.01466169	STPG2	sperm tail PG-rich repeat containing 2
A_24_P785894	7.16e-01	5.92e-01	0.5382144	-6.7007019	0.02740768	PCAT6	prostate cancer associated transcript 6 (non-protein coding)
A_32_P813412	7.16e-01	5.92e-01	0.5380279	-6.7008018	0.01478715		
A_24_P204848	7.16e-01	5.92e-01	-0.5379193	-6.70086	-0.01431918		
A_23_P357724	7.16e-01	5.92e-01	0.5379164	-6.7008616	0.0205234	KCNK3	potassium two pore domain channel subfamily K member 3
A_23_P1102	7.16e-01	5.92e-01	-0.5379093	-6.7008654	-0.02817917	ACTA1	actin, alpha 1, skeletal muscle
A_24_P545091	7.16e-01	5.92e-01	0.5377426	-6.7009547	0.01384621		
A_23_P79272	7.17e-01	5.92e-01	0.5376658	-6.7009957	0.03211956	PDE1A	phosphodiesterase 1A
A_23_P75915	7.17e-01	5.92e-01	-0.5375557	-6.7010547	-0.04193583	RIC3	RIC3 acetylcholine receptor chaperone
A_23_P420732	7.17e-01	5.92e-01	0.5375382	-6.7010641	0.0136551		
A_24_P456446	7.17e-01	5.92e-01	-0.5374745	-6.7010981	-0.01354808		
A_24_P913855	7.17e-01	5.92e-01	-0.5373607	-6.7011591	-0.03874887		
A_32_P1614	7.17e-01	5.92e-01	-0.537322	-6.7011798	-0.02325249	RNASEH1-AS1	RNASEH1 antisense RNA 1
A_23_P130411	7.17e-01	5.92e-01	-0.5372594	-6.7012133	-0.01513928	SERPINB11	serpin family B member 11 (gene/pseudogene)
A_23_P377909	7.17e-01	5.92e-01	0.5372243	-6.7012321	0.01132871		
A_23_P259741	7.17e-01	5.92e-01	-0.5372194	-6.7012347	-0.04575485	SATB1	SATB homeobox 1
A_32_P394491	7.17e-01	5.92e-01	0.5372012	-6.7012444	0.04446866	LHFPL3-AS1	LHFPL3 antisense RNA 1
