ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1789294	9.70e-01	8.16e-01	-0.232635	-6.3304537	-0.0173		
ILMN_2262901	9.70e-01	8.16e-01	-0.2326261	-6.3304558	-0.0176	RUFY3	RUN and FYVE domain containing 3
ILMN_1722640	9.70e-01	8.16e-01	-0.2325751	-6.3304673	-0.0198		
ILMN_1791531	9.70e-01	8.16e-01	-0.2325588	-6.330471	-0.0192	FA2H	fatty acid 2-hydroxylase
ILMN_1670676	9.70e-01	8.16e-01	-0.2325425	-6.3304747	-0.0175	TBRG1	transforming growth factor beta regulator 1
ILMN_1798458	9.70e-01	8.16e-01	0.2325335	-6.3304768	0.026	KAZN	kazrin, periplakin interacting protein
ILMN_2094261	9.70e-01	8.16e-01	-0.2325191	-6.33048	-0.0205	AMY1B	amylase, alpha 1B (salivary)
ILMN_1756455	9.70e-01	8.16e-01	0.2325089	-6.3304823	0.017	IL5RA	interleukin 5 receptor subunit alpha
ILMN_3236613	9.70e-01	8.16e-01	-0.232503	-6.3304837	-0.018		
ILMN_1713896	9.70e-01	8.16e-01	0.2325001	-6.3304843	0.0179		
ILMN_1746695	9.70e-01	8.16e-01	-0.2324248	-6.3305014	-0.0188		
ILMN_1716349	9.70e-01	8.17e-01	0.2323755	-6.3305126	0.018		
ILMN_3274944	9.70e-01	8.17e-01	-0.2323587	-6.3305164	-0.0173		
ILMN_1685678	9.70e-01	8.17e-01	0.2323162	-6.330526	0.0247	EEF1B2	eukaryotic translation elongation factor 1 beta 2
ILMN_1752099	9.70e-01	8.17e-01	0.232172	-6.3305587	0.0189	CYP11B2	cytochrome P450 family 11 subfamily B member 2
ILMN_1900110	9.70e-01	8.17e-01	0.2321623	-6.3305609	0.00137		
ILMN_1700394	9.70e-01	8.17e-01	-0.2321149	-6.3305716	-0.0189		
ILMN_1665916	9.70e-01	8.17e-01	0.2320968	-6.3305757	0.0211	HYAL2	hyaluronoglucosaminidase 2
ILMN_1688825	9.70e-01	8.17e-01	-0.2320804	-6.3305795	-0.0222	OR4X2	olfactory receptor family 4 subfamily X member 2 (gene/pseudogene)
ILMN_1851326	9.70e-01	8.17e-01	0.2320315	-6.3305905	0.00143		
ILMN_3245635	9.70e-01	8.17e-01	-0.2319843	-6.3306012	-0.0225		
ILMN_3308300	9.70e-01	8.17e-01	-0.2319785	-6.3306025	-0.0183	MIR548M	microRNA 548m
ILMN_1775111	9.70e-01	8.17e-01	0.2319473	-6.3306096	0.0204	SND1	staphylococcal nuclease and tudor domain containing 1
ILMN_3267333	9.70e-01	8.17e-01	-0.2319364	-6.330612	-0.0166		
ILMN_1708414	9.70e-01	8.17e-01	-0.2319135	-6.3306172	-0.0311	GNL3L	G protein nucleolar 3 like
ILMN_3310870	9.70e-01	8.17e-01	-0.2318936	-6.3306217	-0.0199	MIR577	microRNA 577
ILMN_1657709	9.70e-01	8.17e-01	-0.2318752	-6.3306259	-0.0241	TRIM34	tripartite motif containing 34
ILMN_3249085	9.70e-01	8.17e-01	0.2318657	-6.330628	0.018		
ILMN_1800142	9.70e-01	8.17e-01	0.2318602	-6.3306293	0.0192	LAMB3	laminin subunit beta 3
ILMN_1740384	9.70e-01	8.17e-01	0.2318418	-6.3306335	0.0214		
ILMN_1651329	9.70e-01	8.17e-01	-0.2316728	-6.3306717	-0.0166		
ILMN_1673788	9.70e-01	8.17e-01	-0.2316709	-6.3306721	-0.0152	CDV3	CDV3 homolog
ILMN_1702519	9.70e-01	8.17e-01	0.2316535	-6.330676	0.0183		
ILMN_1743205	9.70e-01	8.17e-01	-0.2316354	-6.3306801	-0.0328	ABCA7	ATP binding cassette subfamily A member 7
ILMN_1681415	9.70e-01	8.17e-01	0.2316325	-6.3306808	0.0165	SIGLEC7	sialic acid binding Ig like lectin 7
ILMN_3245630	9.70e-01	8.17e-01	0.2315859	-6.3306913	0.0165	ECSCR	endothelial cell surface expressed chemotaxis and apoptosis regulator
ILMN_1750447	9.70e-01	8.17e-01	0.2314888	-6.3307133	0.018	GOLGA6A	golgin A6 family member A
ILMN_1825027	9.70e-01	8.17e-01	-0.2314648	-6.3307187	-0.00152		
ILMN_1692844	9.70e-01	8.17e-01	-0.2314452	-6.3307231	-0.02	TBC1D19	TBC1 domain family member 19
ILMN_3269141	9.70e-01	8.17e-01	-0.2314335	-6.3307257	-0.0186		
ILMN_2272867	9.70e-01	8.17e-01	0.2313855	-6.3307366	0.0185	WDR33	WD repeat domain 33
ILMN_1728449	9.70e-01	8.17e-01	0.2313455	-6.3307456	0.0174	GCM2	glial cells missing homolog 2
ILMN_1753166	9.70e-01	8.17e-01	0.2313447	-6.3307458	0.0246	MOB4	MOB family member 4, phocein
ILMN_3285607	9.70e-01	8.17e-01	0.2313129	-6.330753	0.0183		
ILMN_1780566	9.70e-01	8.17e-01	-0.2313058	-6.3307546	-0.0174		
ILMN_1703435	9.70e-01	8.17e-01	-0.2312267	-6.3307724	-0.0188	ZNF658	zinc finger protein 658
ILMN_1891851	9.70e-01	8.18e-01	-0.2311021	-6.3308005	-0.00117		
ILMN_1692060	9.70e-01	8.18e-01	0.2310642	-6.3308091	0.0219	KIF21B	kinesin family member 21B
ILMN_1781270	9.70e-01	8.18e-01	-0.2310543	-6.3308113	-0.0194		
ILMN_1896455	9.70e-01	8.18e-01	-0.2310511	-6.330812	-0.00112		
ILMN_2273902	9.70e-01	8.18e-01	-0.2310482	-6.3308127	-0.0222	ZAN	zonadhesin (gene/pseudogene)
ILMN_1657446	9.70e-01	8.18e-01	0.2310385	-6.3308149	0.0264	NTPCR	nucleoside-triphosphatase, cancer-related
ILMN_1737993	9.70e-01	8.18e-01	0.2310168	-6.3308197	0.0175	ERBB3	erb-b2 receptor tyrosine kinase 3
ILMN_1695041	9.71e-01	8.18e-01	-0.2309077	-6.3308443	-0.0175	GATA6	GATA binding protein 6
ILMN_2381168	9.71e-01	8.18e-01	-0.230869	-6.3308531	-0.0189	CTNNBIP1	catenin beta interacting protein 1
ILMN_2128489	9.71e-01	8.18e-01	0.2308512	-6.3308571	0.0162	UQCRB	ubiquinol-cytochrome c reductase binding protein
ILMN_3192493	9.71e-01	8.18e-01	0.2308257	-6.3308628	0.0178		
ILMN_1803772	9.71e-01	8.18e-01	-0.2307703	-6.3308753	-0.018	POLD4	DNA polymerase delta 4, accessory subunit
ILMN_1697916	9.71e-01	8.18e-01	0.2307579	-6.3308781	0.0167	LARGE2	LARGE xylosyl- and glucuronyltransferase 2
ILMN_2102515	9.71e-01	8.18e-01	0.2307473	-6.3308805	0.0193	PGAM4	phosphoglycerate mutase family member 4
ILMN_1697088	9.71e-01	8.18e-01	-0.2306267	-6.3309076	-0.0185	ARMC5	armadillo repeat containing 5
ILMN_1686498	9.71e-01	8.18e-01	-0.2306132	-6.3309107	-0.0177		
ILMN_1655605	9.71e-01	8.18e-01	0.230473	-6.3309422	0.0177		
ILMN_1804993	9.71e-01	8.18e-01	0.2304602	-6.330945	0.0166	FAM178B	family with sequence similarity 178 member B
ILMN_1874095	9.71e-01	8.18e-01	-0.2304595	-6.3309452	-0.00129		
ILMN_2240009	9.71e-01	8.18e-01	-0.2304429	-6.3309489	-0.0169	ADSSL1	adenylosuccinate synthase like 1
ILMN_2071446	9.71e-01	8.18e-01	0.2304404	-6.3309495	0.0174	PI15	peptidase inhibitor 15
ILMN_1755354	9.71e-01	8.18e-01	0.2304156	-6.3309551	0.0166	YBX2	Y-box binding protein 2
ILMN_1901867	9.71e-01	8.18e-01	0.2304155	-6.3309551	0.00144		
ILMN_1694070	9.71e-01	8.18e-01	0.2303951	-6.3309597	0.0236	FAM114A1	family with sequence similarity 114 member A1
ILMN_1862043	9.71e-01	8.18e-01	-0.2303751	-6.3309642	-0.02		
ILMN_1695852	9.71e-01	8.18e-01	-0.2303317	-6.3309739	-0.0208	C5orf38	chromosome 5 open reading frame 38
ILMN_1811851	9.71e-01	8.18e-01	-0.2302965	-6.3309819	-0.0166	PRRX1	paired related homeobox 1
ILMN_1723743	9.71e-01	8.18e-01	-0.2302887	-6.3309836	-0.0166	ROM1	retinal outer segment membrane protein 1
ILMN_1696935	9.71e-01	8.18e-01	0.2302418	-6.3309941	0.0191	RBM39	RNA binding motif protein 39
ILMN_1730961	9.71e-01	8.18e-01	0.2302395	-6.3309947	0.0176		
ILMN_2050246	9.71e-01	8.18e-01	-0.2302216	-6.3309987	-0.0188	AGR3	anterior gradient 3, protein disulphide isomerase family member
ILMN_2402168	9.71e-01	8.18e-01	-0.2302148	-6.3310002	-0.0259	EXOSC10	exosome component 10
ILMN_3244769	9.71e-01	8.18e-01	0.2302078	-6.3310018	0.0202	BREA2	breast cancer estrogen-induced apoptosis 2
ILMN_3291324	9.71e-01	8.18e-01	-0.2302025	-6.331003	-0.0175		
ILMN_1859931	9.71e-01	8.18e-01	0.2301922	-6.3310053	0.00118		
ILMN_1671646	9.71e-01	8.18e-01	0.2301608	-6.3310123	0.0166		
ILMN_1706028	9.71e-01	8.18e-01	-0.2301348	-6.3310182	-0.0159	VCX2	variable charge, X-linked 2
ILMN_1765781	9.71e-01	8.18e-01	-0.230097	-6.3310267	-0.0161		
ILMN_3234629	9.71e-01	8.18e-01	-0.2300624	-6.3310344	-0.0189	SHISA7	shisa family member 7
ILMN_1825822	9.71e-01	8.18e-01	0.2300573	-6.3310356	0.00121		
ILMN_1769658	9.71e-01	8.18e-01	-0.2299593	-6.3310576	-0.0173	LYSMD4	LysM domain containing 4
ILMN_1875763	9.71e-01	8.18e-01	0.2298944	-6.3310721	0.0015		
ILMN_1662378	9.71e-01	8.18e-01	0.2298765	-6.3310761	0.0165	GFRA4	GDNF family receptor alpha 4
ILMN_1807579	9.71e-01	8.18e-01	-0.2298748	-6.3310765	-0.0151		
ILMN_1762134	9.71e-01	8.18e-01	-0.2298574	-6.3310804	-0.019	ECHDC1	ethylmalonyl-CoA decarboxylase 1
ILMN_1722621	9.71e-01	8.18e-01	0.2298439	-6.3310835	0.0233	ADAMTSL1	ADAMTS like 1
ILMN_1712837	9.71e-01	8.19e-01	0.2298046	-6.3310923	0.0173		
ILMN_1765633	9.71e-01	8.19e-01	0.2297847	-6.3310967	0.0164		
ILMN_1713934	9.71e-01	8.19e-01	0.2297199	-6.3311113	0.023	LITAF	lipopolysaccharide induced TNF factor
ILMN_1846654	9.71e-01	8.19e-01	0.2296448	-6.3311281	0.00136		
ILMN_1654141	9.71e-01	8.19e-01	0.2296421	-6.3311287	0.0179	ZDHHC20	zinc finger DHHC-type containing 20
ILMN_1792669	9.71e-01	8.19e-01	-0.2296265	-6.3311322	-0.0188	HLCS	holocarboxylase synthetase
ILMN_1811602	9.71e-01	8.19e-01	-0.2296047	-6.3311371	-0.0184	NFATC2IP	nuclear factor of activated T-cells 2 interacting protein
ILMN_2054576	9.71e-01	8.19e-01	0.2295267	-6.3311545	0.0175	EP400NL	EP400 N-terminal like
ILMN_1808789	9.71e-01	8.19e-01	-0.2295035	-6.3311597	-0.0164	MYO5C	myosin VC
ILMN_3310466	9.71e-01	8.19e-01	-0.2294674	-6.3311678	-0.0202	MIR572	microRNA 572
ILMN_3305675	9.71e-01	8.19e-01	0.2293677	-6.3311901	0.0177		
ILMN_1809139	9.71e-01	8.19e-01	0.2293366	-6.3311971	0.0226	AHCTF1	AT-hook containing transcription factor 1
ILMN_2148290	9.71e-01	8.19e-01	-0.2293189	-6.3312011	-0.0158	PDCD7	programmed cell death 7
ILMN_1859446	9.71e-01	8.19e-01	-0.2293187	-6.3312011	-0.00123		
ILMN_1750250	9.71e-01	8.19e-01	0.2293047	-6.3312042	0.0222	ABCA12	ATP binding cassette subfamily A member 12
ILMN_3234969	9.71e-01	8.19e-01	0.2292831	-6.3312091	0.019		
ILMN_2258471	9.71e-01	8.19e-01	-0.2292506	-6.3312163	-0.0213	SLC30A5	solute carrier family 30 member 5
ILMN_1695048	9.71e-01	8.19e-01	0.2292505	-6.3312164	0.019		
ILMN_3235373	9.71e-01	8.19e-01	-0.2291602	-6.3312366	-0.0189		
ILMN_3209220	9.71e-01	8.19e-01	0.2291463	-6.3312397	0.0184		
ILMN_1718172	9.71e-01	8.19e-01	-0.2290279	-6.3312661	-0.0174	FSIP2	fibrous sheath interacting protein 2
ILMN_1669338	9.71e-01	8.19e-01	-0.2289718	-6.3312786	-0.0183	CYP4X1	cytochrome P450 family 4 subfamily X member 1
ILMN_1888546	9.71e-01	8.19e-01	-0.2289717	-6.3312787	-0.00114		
ILMN_1766798	9.71e-01	8.19e-01	0.228947	-6.3312842	0.0262	ACAP2	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2
ILMN_1882646	9.71e-01	8.19e-01	-0.2289229	-6.3312896	-0.00146	LINC00626	long intergenic non-protein coding RNA 626
ILMN_2201596	9.71e-01	8.19e-01	0.2288777	-6.3312997	0.0181	CYTL1	cytokine like 1
ILMN_2379240	9.71e-01	8.19e-01	0.2288665	-6.3313022	0.0167	RGS11	regulator of G-protein signaling 11
ILMN_1743506	9.71e-01	8.19e-01	-0.228857	-6.3313043	-0.0181	CCDC137	coiled-coil domain containing 137
ILMN_2389506	9.71e-01	8.19e-01	0.2288065	-6.3313156	0.0216	HSD11B1	hydroxysteroid 11-beta dehydrogenase 1
ILMN_1657472	9.71e-01	8.19e-01	-0.2287816	-6.3313211	-0.0185	POLR2J4	RNA polymerase II subunit J4, pseudogene
ILMN_3275724	9.71e-01	8.19e-01	-0.2287637	-6.3313251	-0.0192		
ILMN_1745668	9.71e-01	8.19e-01	-0.2287516	-6.3313278	-0.0235	SYNE2	spectrin repeat containing nuclear envelope protein 2
ILMN_1788349	9.71e-01	8.19e-01	-0.2287086	-6.3313374	-0.0178	TMEM202	transmembrane protein 202
ILMN_2232463	9.71e-01	8.19e-01	-0.2287006	-6.3313392	-0.0209	ARL14	ADP ribosylation factor like GTPase 14
ILMN_1726549	9.71e-01	8.19e-01	-0.2286195	-6.3313573	-0.0184	GDPD2	glycerophosphodiester phosphodiesterase domain containing 2
ILMN_1664057	9.71e-01	8.19e-01	-0.2285824	-6.3313656	-0.0168		
ILMN_1666519	9.71e-01	8.19e-01	-0.2285754	-6.3313671	-0.0177		
ILMN_1799369	9.71e-01	8.19e-01	0.2285642	-6.3313696	0.0203	ANKMY1	ankyrin repeat and MYND domain containing 1
ILMN_1665862	9.71e-01	8.19e-01	0.2285467	-6.3313735	0.0164	UBE2V1	ubiquitin conjugating enzyme E2 V1
ILMN_2178201	9.71e-01	8.20e-01	0.2285102	-6.3313817	0.0168	ZNF43	zinc finger protein 43
ILMN_3185313	9.71e-01	8.20e-01	0.2284607	-6.3313927	0.0177	CCDC85C	coiled-coil domain containing 85C
ILMN_1801104	9.71e-01	8.20e-01	-0.2284081	-6.3314044	-0.0197		
ILMN_1777854	9.71e-01	8.20e-01	-0.2283966	-6.331407	-0.0187	BMS1	BMS1, ribosome biogenesis factor
ILMN_3176771	9.71e-01	8.20e-01	-0.228375	-6.3314118	-0.0184		
ILMN_1790759	9.71e-01	8.20e-01	0.2283722	-6.3314124	0.0204	SEPT7P2	septin 7 pseudogene 2
ILMN_1686770	9.71e-01	8.20e-01	-0.228212	-6.3314481	-0.0211	RPE65	RPE65, retinoid isomerohydrolase
ILMN_3264543	9.71e-01	8.20e-01	-0.2281924	-6.3314525	-0.0214		
ILMN_1760315	9.71e-01	8.20e-01	0.2281923	-6.3314525	0.0582	VWCE	von Willebrand factor C and EGF domains
ILMN_3308310	9.71e-01	8.20e-01	0.2281608	-6.3314595	0.0163	SNORD139	small nucleolar RNA, C/D box 139
ILMN_2144297	9.71e-01	8.20e-01	-0.2281427	-6.3314635	-0.0218	SLCO1C1	solute carrier organic anion transporter family member 1C1
ILMN_1737568	9.71e-01	8.20e-01	0.2281294	-6.3314665	0.0155	ZNF846	zinc finger protein 846
ILMN_1741649	9.71e-01	8.20e-01	-0.2280285	-6.331489	-0.0194	PPP1R3A	protein phosphatase 1 regulatory subunit 3A
ILMN_1858388	9.71e-01	8.20e-01	0.2279841	-6.3314988	0.00137		
ILMN_1716247	9.71e-01	8.20e-01	-0.2279185	-6.3315134	-0.0159	FIBIN	fin bud initiation factor homolog (zebrafish)
ILMN_1732189	9.71e-01	8.20e-01	0.2279173	-6.3315137	0.0194	SYCE1	synaptonemal complex central element protein 1
ILMN_1715972	9.71e-01	8.20e-01	0.227914	-6.3315144	0.0187		
ILMN_1780134	9.71e-01	8.20e-01	0.2278863	-6.3315206	0.0192		
ILMN_1860741	9.71e-01	8.20e-01	0.2278226	-6.3315348	0.00129		
ILMN_3242288	9.71e-01	8.20e-01	-0.227821	-6.3315351	-0.0543		
ILMN_1805720	9.71e-01	8.20e-01	-0.2277895	-6.3315421	-0.0153	SDHAF1	succinate dehydrogenase complex assembly factor 1
ILMN_1658940	9.71e-01	8.20e-01	-0.2277785	-6.3315446	-0.0151	DDX25	DEAD-box helicase 25
ILMN_1711156	9.71e-01	8.20e-01	-0.2276848	-6.3315654	-0.0221		
ILMN_1705921	9.71e-01	8.20e-01	0.2276364	-6.3315761	0.0187		
ILMN_1774446	9.71e-01	8.20e-01	-0.2276167	-6.3315805	-0.0175		
ILMN_3238106	9.71e-01	8.20e-01	0.2275756	-6.3315896	0.0153	FAM161A	family with sequence similarity 161 member A
ILMN_2151522	9.71e-01	8.20e-01	0.2275169	-6.3316027	0.0227	CRISPLD1	cysteine rich secretory protein LCCL domain containing 1
ILMN_1804419	9.71e-01	8.20e-01	-0.2275035	-6.3316056	-0.0228	LRMP	lymphoid restricted membrane protein
ILMN_3242416	9.71e-01	8.20e-01	0.2274409	-6.3316195	0.0164	WASH3P	WAS protein family homolog 3 pseudogene
ILMN_1692715	9.71e-01	8.20e-01	0.2274175	-6.3316247	0.0208	H2AFB3	H2A histone family member B3
ILMN_3308861	9.71e-01	8.20e-01	-0.2274075	-6.3316269	-0.0177	MIR525	microRNA 525
ILMN_1769787	9.71e-01	8.20e-01	0.2273565	-6.3316382	0.0176	SELO	selenoprotein O
ILMN_3310705	9.71e-01	8.20e-01	-0.2273469	-6.3316404	-0.0186	MIR573	microRNA 573
ILMN_3211262	9.71e-01	8.21e-01	-0.227208	-6.3316712	-0.018		
ILMN_1888615	9.71e-01	8.21e-01	-0.227121	-6.3316905	-0.00123		
ILMN_1823486	9.71e-01	8.21e-01	0.2271116	-6.3316925	0.00117		
ILMN_2346649	9.71e-01	8.21e-01	-0.2271081	-6.3316933	-0.0164	ZNF473	zinc finger protein 473
ILMN_3308005	9.71e-01	8.21e-01	0.2270981	-6.3316955	0.0178	MIR449A	microRNA 449a
ILMN_1912808	9.71e-01	8.21e-01	0.2270659	-6.3317027	0.00131		
ILMN_3249167	9.71e-01	8.21e-01	-0.2270526	-6.3317056	-0.0171	SNORA63	small nucleolar RNA, H/ACA box 63
ILMN_3211068	9.71e-01	8.21e-01	0.2270495	-6.3317063	0.0171		
ILMN_1721818	9.71e-01	8.21e-01	-0.2270072	-6.3317157	-0.019	CLDN10	claudin 10
ILMN_3227977	9.71e-01	8.21e-01	0.2270068	-6.3317158	0.0164		
ILMN_3214117	9.71e-01	8.21e-01	-0.2269507	-6.3317282	-0.0172		
ILMN_1898362	9.71e-01	8.21e-01	0.226929	-6.331733	0.00108		
ILMN_1794240	9.71e-01	8.21e-01	-0.2269123	-6.3317367	-0.0166		
ILMN_1796642	9.71e-01	8.21e-01	-0.2268339	-6.331754	-0.0287	NCF2	neutrophil cytosolic factor 2
ILMN_1678720	9.71e-01	8.21e-01	0.2268213	-6.3317568	0.0201		
ILMN_3292572	9.71e-01	8.21e-01	0.2267887	-6.3317641	0.0195		
ILMN_2094106	9.71e-01	8.21e-01	-0.2267627	-6.3317698	-0.0159	HSD17B12	hydroxysteroid 17-beta dehydrogenase 12
ILMN_3268938	9.71e-01	8.21e-01	-0.2267531	-6.3317719	-0.0188		
ILMN_1730218	9.71e-01	8.21e-01	0.2267299	-6.3317771	0.0189		
ILMN_1913241	9.71e-01	8.21e-01	-0.2266851	-6.331787	-0.00129		
ILMN_1738277	9.71e-01	8.21e-01	-0.2266739	-6.3317894	-0.0184	NOX3	NADPH oxidase 3
ILMN_1682857	9.71e-01	8.21e-01	0.2266635	-6.3317917	0.0236	NDUFAF2	NADH:ubiquinone oxidoreductase complex assembly factor 2
ILMN_1714222	9.71e-01	8.21e-01	0.2266483	-6.3317951	0.0166	C1orf105	chromosome 1 open reading frame 105
ILMN_1662766	9.71e-01	8.21e-01	-0.2266193	-6.3318015	-0.0175		
ILMN_1787265	9.71e-01	8.21e-01	0.2266164	-6.3318022	0.0165	ZNF503	zinc finger protein 503
ILMN_1668708	9.71e-01	8.21e-01	-0.2266148	-6.3318025	-0.017	PER2	period circadian clock 2
ILMN_1755721	9.71e-01	8.21e-01	-0.2266037	-6.331805	-0.018	FAM63A	family with sequence similarity 63 member A
ILMN_3308678	9.71e-01	8.21e-01	0.2265971	-6.3318064	0.0182	MIR412	microRNA 412
ILMN_1731729	9.71e-01	8.21e-01	0.2265714	-6.3318121	0.0233		
ILMN_2412849	9.71e-01	8.21e-01	-0.2265407	-6.3318189	-0.0161	SLC5A10	solute carrier family 5 member 10
ILMN_1699854	9.71e-01	8.21e-01	-0.2265054	-6.3318267	-0.0175	GRIN3B	glutamate ionotropic receptor NMDA type subunit 3B
ILMN_1790014	9.71e-01	8.21e-01	0.2265015	-6.3318276	0.0163		
ILMN_1870658	9.71e-01	8.21e-01	0.2264889	-6.3318303	0.0011	TMED4	transmembrane p24 trafficking protein 4
ILMN_1830690	9.71e-01	8.21e-01	0.2264682	-6.3318349	0.00135		
ILMN_1724453	9.71e-01	8.21e-01	0.2264361	-6.331842	0.0162		
ILMN_1885611	9.71e-01	8.21e-01	-0.2264029	-6.3318494	-0.00123		
ILMN_1911594	9.71e-01	8.21e-01	-0.2263822	-6.3318539	-0.00121		
ILMN_3237846	9.71e-01	8.21e-01	-0.2263515	-6.3318607	-0.0184	GAGE12E	G antigen 12E
ILMN_1684541	9.71e-01	8.21e-01	0.2263174	-6.3318682	0.0183		
ILMN_3241904	9.71e-01	8.21e-01	0.2262748	-6.3318776	0.0196		
ILMN_2251664	9.71e-01	8.21e-01	0.2262717	-6.3318783	0.0165	PQLC2	PQ loop repeat containing 2
ILMN_1756358	9.71e-01	8.21e-01	-0.2262393	-6.3318855	-0.0244	FBXO36	F-box protein 36
ILMN_1705337	9.71e-01	8.21e-01	0.2261895	-6.3318965	0.0254	SPATA21	spermatogenesis associated 21
ILMN_1717990	9.71e-01	8.21e-01	-0.2261749	-6.3318997	-0.0174	CALD1	caldesmon 1
ILMN_1897864	9.71e-01	8.21e-01	0.2261674	-6.3319014	0.00152	CYP19A1	cytochrome P450 family 19 subfamily A member 1
ILMN_2078724	9.71e-01	8.21e-01	-0.226106	-6.3319149	-0.0318	APOPT1	apoptogenic 1, mitochondrial
ILMN_1742097	9.71e-01	8.21e-01	0.2260794	-6.3319208	0.0215		
ILMN_1839138	9.71e-01	8.21e-01	-0.2260644	-6.3319241	-0.00139		
ILMN_2402463	9.71e-01	8.21e-01	0.2260432	-6.3319288	0.0183	SHMT1	serine hydroxymethyltransferase 1
ILMN_3232806	9.71e-01	8.21e-01	-0.2260085	-6.3319364	-0.0192		
ILMN_3285323	9.71e-01	8.21e-01	0.2260057	-6.331937	0.0167		
ILMN_1718731	9.71e-01	8.21e-01	-0.2259773	-6.3319433	-0.0205	KLK5	kallikrein related peptidase 5
ILMN_2369286	9.71e-01	8.21e-01	0.2259725	-6.3319443	0.0176	NME7	NME/NM23 family member 7
ILMN_3242525	9.71e-01	8.22e-01	0.2259445	-6.3319505	0.0188	SNORD45A	small nucleolar RNA, C/D box 45A
ILMN_1802843	9.71e-01	8.22e-01	0.2259433	-6.3319508	0.0128	PRCC	papillary renal cell carcinoma (translocation-associated)
ILMN_1732374	9.71e-01	8.22e-01	-0.225915	-6.331957	-0.0151		
ILMN_1770537	9.71e-01	8.22e-01	0.2258856	-6.3319635	0.0165	BEX3	brain expressed X-linked 3
ILMN_1759787	9.71e-01	8.22e-01	-0.2258185	-6.3319783	-0.0244	THBD	thrombomodulin
ILMN_1770444	9.71e-01	8.22e-01	-0.2257913	-6.3319843	-0.0177		
ILMN_1683956	9.71e-01	8.22e-01	-0.2257588	-6.3319914	-0.0235		
ILMN_1876064	9.71e-01	8.22e-01	-0.2257259	-6.3319987	-0.00115		
ILMN_1899387	9.71e-01	8.22e-01	-0.2257217	-6.3319996	-0.00149		
ILMN_1820879	9.71e-01	8.22e-01	-0.2257136	-6.3320014	-0.00132	CALML3-AS1	CALML3 antisense RNA 1
ILMN_2080684	9.71e-01	8.22e-01	0.2256866	-6.3320073	0.017	IQCA1	IQ motif containing with AAA domain 1
ILMN_3241607	9.71e-01	8.22e-01	-0.2256821	-6.3320083	-0.0199		
ILMN_1738347	9.71e-01	8.22e-01	0.2256803	-6.3320087	0.0203	RNPEP	arginyl aminopeptidase
ILMN_1906842	9.71e-01	8.22e-01	0.2256627	-6.3320126	0.00117		
ILMN_2372241	9.71e-01	8.22e-01	0.2255695	-6.3320331	0.0154		
ILMN_2204360	9.71e-01	8.22e-01	0.2255548	-6.3320363	0.0203	TTTY1	testis-specific transcript, Y-linked 1 (non-protein coding)
ILMN_1679280	9.71e-01	8.22e-01	0.2255234	-6.3320433	0.0256		
ILMN_1806304	9.71e-01	8.22e-01	-0.2254878	-6.3320511	-0.0184	ENTPD4	ectonucleoside triphosphate diphosphohydrolase 4
ILMN_1657656	9.71e-01	8.22e-01	0.2253866	-6.3320734	0.0207		
ILMN_1680399	9.71e-01	8.22e-01	0.2253616	-6.3320788	0.0172	KAZN	kazrin, periplakin interacting protein
ILMN_1708081	9.71e-01	8.22e-01	0.2252955	-6.3320934	0.0204	LCLAT1	lysocardiolipin acyltransferase 1
ILMN_2199516	9.71e-01	8.22e-01	-0.2252734	-6.3320982	-0.0173	ZNF28	zinc finger protein 28
ILMN_2089340	9.71e-01	8.22e-01	-0.2252533	-6.3321027	-0.0178	FAM127B	family with sequence similarity 127 member B
ILMN_2186877	9.71e-01	8.22e-01	-0.2252165	-6.3321108	-0.032	EBLN2	endogenous Bornavirus-like nucleoprotein 2
ILMN_3310970	9.71e-01	8.22e-01	-0.2252149	-6.3321111	-0.0186	MIR744	microRNA 744
ILMN_1839609	9.71e-01	8.22e-01	0.2252016	-6.332114	0.00108		
ILMN_1708647	9.71e-01	8.22e-01	-0.2251949	-6.3321155	-0.0167		
ILMN_1703955	9.71e-01	8.22e-01	-0.2251538	-6.3321245	-0.0255	FBXO32	F-box protein 32
ILMN_1690200	9.71e-01	8.22e-01	0.2251391	-6.3321278	0.0196	OR4F4	olfactory receptor family 4 subfamily F member 4
ILMN_1890314	9.71e-01	8.22e-01	-0.225138	-6.332128	-0.00143		
ILMN_2370916	9.71e-01	8.22e-01	0.2251174	-6.3321325	0.0177		
ILMN_1736036	9.71e-01	8.22e-01	0.2251102	-6.3321341	0.0207		
ILMN_1895690	9.71e-01	8.22e-01	0.2249961	-6.3321592	0.0015	GRIN2A	glutamate ionotropic receptor NMDA type subunit 2A
ILMN_1796243	9.71e-01	8.22e-01	0.2249858	-6.3321614	0.0223	SLC13A3	solute carrier family 13 member 3
ILMN_3260345	9.71e-01	8.22e-01	0.2249853	-6.3321615	0.0163	AGFG1	ArfGAP with FG repeats 1
ILMN_1749234	9.71e-01	8.22e-01	0.2249563	-6.3321679	0.0164	RPL13AP17	ribosomal protein L13a pseudogene 17
ILMN_1808515	9.71e-01	8.22e-01	0.2249188	-6.3321761	0.0176		
ILMN_1666785	9.71e-01	8.22e-01	-0.224798	-6.3322026	-0.019	SYNE1	spectrin repeat containing nuclear envelope protein 1
