ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
219961_s_at	9.70e-01	9.52e-01	0.0600462	-6.250042	0.0185241	KIZ	kizuna centrosomal protein
207113_s_at	9.70e-01	9.52e-01	0.0599732	-6.250046	0.02005653	TNF	tumor necrosis factor
202654_x_at	9.70e-01	9.52e-01	0.0597419	-6.25006	0.00936294	MARCH7	membrane associated ring-CH-type finger 7
219530_at	9.70e-01	9.53e-01	-0.0596632	-6.250064	-0.0154388	PALB2	partner and localizer of BRCA2
221715_at	9.70e-01	9.53e-01	0.059561	-6.25007	0.0245467		
204475_at	9.70e-01	9.53e-01	-0.0594193	-6.250078	-0.02812365	MMP1	matrix metallopeptidase 1
203944_x_at	9.70e-01	9.53e-01	-0.0589936	-6.250103	-0.007983	BTN2A1	butyrophilin subfamily 2 member A1
215697_at	9.70e-01	9.53e-01	-0.0589527	-6.250105	-0.01887598		
216179_x_at	9.70e-01	9.53e-01	0.0587905	-6.250114	0.02205605		
206537_at	9.70e-01	9.53e-01	-0.0587383	-6.250117	-0.01383452	XIAP	X-linked inhibitor of apoptosis
208744_x_at	9.71e-01	9.53e-01	-0.0585327	-6.250129	-0.01863595	HSPH1	heat shock protein family H (Hsp110) member 1
203177_x_at	9.71e-01	9.53e-01	0.0584518	-6.250134	0.00752344	TFAM	transcription factor A, mitochondrial
201459_at	9.71e-01	9.54e-01	0.0583588	-6.250139	0.01291697	RUVBL2	RuvB like AAA ATPase 2
207662_at	9.71e-01	9.54e-01	0.0580786	-6.250155	0.01688142	TBX1	T-box 1
207745_at	9.71e-01	9.54e-01	0.0578936	-6.250165	0.01677365	CABP2	calcium binding protein 2
206075_s_at	9.71e-01	9.54e-01	-0.0577044	-6.250176	-0.00680871	CSNK2A1	casein kinase 2 alpha 1
210770_s_at	9.71e-01	9.54e-01	0.0575179	-6.250186	0.01948255	LOC100507353///CACNA1A	uncharacterized LOC100507353///calcium voltage-gated channel subunit alpha1 A
221102_s_at	9.71e-01	9.54e-01	-0.0573601	-6.250195	-0.01796327	TRPM6	transient receptor potential cation channel subfamily M member 6
216112_at	9.71e-01	9.54e-01	-0.0571939	-6.250204	-0.01702567		
202061_s_at	9.71e-01	9.55e-01	0.0570829	-6.25021	0.00458338	SEL1L	SEL1L ERAD E3 ligase adaptor subunit
205394_at	9.71e-01	9.55e-01	0.0570554	-6.250212	0.01152386	CHEK1	checkpoint kinase 1
211431_s_at	9.71e-01	9.55e-01	-0.0570466	-6.250213	-0.01571213	TYRO3	TYRO3 protein tyrosine kinase
202290_at	9.71e-01	9.55e-01	0.0568737	-6.250222	0.01083957	PDAP1	PDGFA associated protein 1
203676_at	9.71e-01	9.55e-01	0.0568571	-6.250223	0.01458388	GNS	glucosamine (N-acetyl)-6-sulfatase
219439_at	9.71e-01	9.55e-01	-0.056722	-6.25023	-0.00771133	C1GALT1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1
202951_at	9.72e-01	9.55e-01	0.0565669	-6.250239	0.00820758	STK38	serine/threonine kinase 38
201485_s_at	9.72e-01	9.56e-01	0.0558394	-6.250279	0.00944221	RCN2	reticulocalbin 2
201795_at	9.72e-01	9.56e-01	-0.0555769	-6.250293	-0.00827904	LBR	lamin B receptor
205667_at	9.72e-01	9.56e-01	-0.0554026	-6.250302	-0.00811916	WRN	Werner syndrome RecQ like helicase
208562_s_at	9.72e-01	9.56e-01	-0.0553949	-6.250303	-0.0184871	ABCC9	ATP binding cassette subfamily C member 9
218807_at	9.72e-01	9.56e-01	0.0551688	-6.250315	0.00609773	VAV3	vav guanine nucleotide exchange factor 3
209029_at	9.73e-01	9.56e-01	0.0549745	-6.250325	0.00547222	COPS7A	COP9 signalosome subunit 7A
221505_at	9.73e-01	9.57e-01	-0.0545915	-6.250346	-0.00581988	ANP32E	acidic nuclear phosphoprotein 32 family member E
201875_s_at	9.73e-01	9.57e-01	-0.0543916	-6.250356	-0.00770165	MPZL1	myelin protein zero like 1
202664_at	9.73e-01	9.57e-01	-0.0543174	-6.25036	-0.00751189	WIPF1	WAS/WASL interacting protein family member 1
205480_s_at	9.73e-01	9.57e-01	-0.0540503	-6.250374	-0.00428351	UGP2	UDP-glucose pyrophosphorylase 2
216476_at	9.73e-01	9.57e-01	-0.0539798	-6.250378	-0.02028441		
215188_at	9.73e-01	9.57e-01	0.0539178	-6.250381	0.02376335	STK24	serine/threonine kinase 24
207900_at	9.73e-01	9.57e-01	-0.0538986	-6.250382	-0.0180353	CCL17	C-C motif chemokine ligand 17
200697_at	9.73e-01	9.57e-01	0.0537709	-6.250389	0.00677278	HK1	hexokinase 1
219524_s_at	9.73e-01	9.57e-01	-0.0535326	-6.250401	-0.01870438	NDUFAF5	NADH:ubiquinone oxidoreductase complex assembly factor 5
211172_x_at	9.73e-01	9.57e-01	0.0534496	-6.250406	0.01539458	AKAP7	A-kinase anchoring protein 7
212622_at	9.73e-01	9.57e-01	-0.0534012	-6.250408	-0.0072143	TMEM41B	transmembrane protein 41B
212055_at	9.73e-01	9.58e-01	0.0531422	-6.250421	0.00704941	TPGS2	tubulin polyglutamylase complex subunit 2
213698_at	9.73e-01	9.58e-01	0.053107	-6.250423	0.00596991	TMEM35B///ZMYM6	transmembrane protein 35B///zinc finger MYM-type containing 6
215344_at	9.73e-01	9.58e-01	0.0530757	-6.250425	0.02003619		
213700_s_at	9.74e-01	9.58e-01	-0.0529257	-6.250433	-0.00706046	PKM	pyruvate kinase, muscle
203747_at	9.74e-01	9.58e-01	-0.0528768	-6.250435	-0.00924665	AQP3	aquaporin 3 (Gill blood group)
213022_s_at	9.74e-01	9.58e-01	0.0528689	-6.250436	0.0091622	UTRN	utrophin
218030_at	9.74e-01	9.58e-01	-0.0526279	-6.250448	-0.0123724	GIT1	GIT ArfGAP 1
49049_at	9.74e-01	9.58e-01	0.052233	-6.250468	0.01472145	DTX3	deltex E3 ubiquitin ligase 3
206677_at	9.74e-01	9.59e-01	-0.0521231	-6.250474	-0.01681498	KRT31	keratin 31
200926_at	9.74e-01	9.59e-01	-0.0521225	-6.250474	-0.00679373	RPS23	ribosomal protein S23
211661_x_at	9.74e-01	9.59e-01	-0.0520513	-6.250477	-0.00910039	PTAFR	platelet activating factor receptor
212359_s_at	9.74e-01	9.59e-01	0.0516506	-6.250497	0.007394	ZSWIM8	zinc finger SWIM-type containing 8
207671_s_at	9.74e-01	9.59e-01	0.0516056	-6.2505	0.00919767	BEST1	bestrophin 1
213043_s_at	9.74e-01	9.59e-01	-0.0515668	-6.250502	-0.0054062	MIR6884///MED24	microRNA 6884///mediator complex subunit 24
204946_s_at	9.74e-01	9.59e-01	-0.0513636	-6.250512	-0.00823727	TOP3A	topoisomerase (DNA) III alpha
219791_s_at	9.74e-01	9.59e-01	-0.0513118	-6.250514	-0.01041516	HAND2-AS1	HAND2 antisense RNA 1 (head to head)
209218_at	9.74e-01	9.59e-01	-0.0512214	-6.250519	-0.00887282	SQLE	squalene epoxidase
221381_s_at	9.74e-01	9.59e-01	-0.0511264	-6.250524	-0.00537376	MORF4L1	mortality factor 4 like 1
218382_s_at	9.74e-01	9.60e-01	0.0508251	-6.250538	0.00876647	U2AF2	U2 small nuclear RNA auxiliary factor 2
215144_at	9.74e-01	9.60e-01	-0.0507881	-6.25054	-0.01888607		
206416_at	9.74e-01	9.60e-01	0.0507772	-6.250541	0.01447689	ZNF205	zinc finger protein 205
213575_at	9.74e-01	9.60e-01	-0.0507728	-6.250541	-0.0199133	TRA2A	transformer 2 alpha homolog
220687_at	9.74e-01	9.60e-01	0.0506918	-6.250545	0.01835628	LOC101927550	uncharacterized LOC101927550
204675_at	9.74e-01	9.60e-01	0.0506545	-6.250547	0.00658028	SRD5A1	steroid 5 alpha-reductase 1
204332_s_at	9.75e-01	9.60e-01	0.0505265	-6.250553	0.00563289	AGA	aspartylglucosaminidase
214586_at	9.75e-01	9.60e-01	0.0505088	-6.250554	0.02580747	GPR37	G protein-coupled receptor 37
201976_s_at	9.75e-01	9.60e-01	0.0503567	-6.250561	0.01601481	MYO10	myosin X
212515_s_at	9.75e-01	9.60e-01	-0.0499161	-6.250583	-0.00786278	DDX3X	DEAD-box helicase 3, X-linked
202008_s_at	9.75e-01	9.60e-01	-0.0497908	-6.250589	-0.00899224	NID1	nidogen 1
216587_s_at	9.75e-01	9.61e-01	-0.0496035	-6.250598	-0.0170519	MIR4683///FZD8	microRNA 4683///frizzled class receptor 8
221356_x_at	9.75e-01	9.61e-01	-0.0495775	-6.250599	-0.0138272	P2RX2	purinergic receptor P2X 2
209567_at	9.75e-01	9.61e-01	-0.0495708	-6.2506	-0.00771654	RRS1	ribosome biogenesis regulator homolog
217696_at	9.75e-01	9.61e-01	-0.0495352	-6.250601	-0.01357293	FUT7	fucosyltransferase 7
214460_at	9.75e-01	9.61e-01	0.0495326	-6.250601	0.01535924	LSAMP	limbic system-associated membrane protein
207876_s_at	9.75e-01	9.61e-01	-0.0495117	-6.250602	-0.01081088	FLNC	filamin C
213010_at	9.75e-01	9.61e-01	-0.0494753	-6.250604	-0.01232281	PRKCDBP	protein kinase C delta binding protein
205763_s_at	9.75e-01	9.61e-01	-0.0492804	-6.250614	-0.00477322	DDX18	DEAD-box helicase 18
221761_at	9.75e-01	9.61e-01	-0.0488201	-6.250636	-0.00678447	ADSS	adenylosuccinate synthase
201529_s_at	9.75e-01	9.61e-01	-0.0487347	-6.25064	-0.00579918	RPA1	replication protein A1
201310_s_at	9.75e-01	9.61e-01	-0.0486707	-6.250643	-0.00490564	NREP	neuronal regeneration related protein
208967_s_at	9.76e-01	9.62e-01	-0.0481524	-6.250667	-0.00621718	AK2	adenylate kinase 2
214914_at	9.76e-01	9.62e-01	-0.0480326	-6.250673	-0.02440653	FAM13C	family with sequence similarity 13 member C
205392_s_at	9.76e-01	9.62e-01	0.0479058	-6.250678	0.01699916	CCL15-CCL14///CCL14	CCL15-CCL14 readthrough (NMD candidate)///C-C motif chemokine ligand 14
207435_s_at	9.76e-01	9.62e-01	-0.0477463	-6.250686	-0.0072153	SRRM2	serine/arginine repetitive matrix 2
204132_s_at	9.76e-01	9.62e-01	-0.0473121	-6.250706	-0.00907882	FOXO3B///FOXO3	forkhead box O3B pseudogene///forkhead box O3
220890_s_at	9.76e-01	9.63e-01	-0.0469683	-6.250722	-0.00514941	APOLD1///DDX47	apolipoprotein L domain containing 1///DEAD-box helicase 47
213092_x_at	9.77e-01	9.63e-01	-0.0466823	-6.250735	-0.00779327	DNAJC9	DnaJ heat shock protein family (Hsp40) member C9
202822_at	9.77e-01	9.63e-01	-0.0466643	-6.250735	-0.00556944	LPP	LIM domain containing preferred translocation partner in lipoma
202576_s_at	9.77e-01	9.63e-01	0.0464422	-6.250746	0.00683078	DDX19A///DDX19B	DEAD-box helicase 19A///DEAD-box helicase 19B
200831_s_at	9.77e-01	9.63e-01	-0.0463506	-6.25075	-0.01303457	SCD	stearoyl-CoA desaturase
211447_s_at	9.77e-01	9.63e-01	-0.0460676	-6.250762	-0.01438145	PDE4A	phosphodiesterase 4A
208930_s_at	9.77e-01	9.63e-01	0.0459046	-6.25077	0.01978293	ILF3	interleukin enhancer binding factor 3
215668_s_at	9.77e-01	9.63e-01	-0.045878	-6.250771	-0.01309523	PLXNB1	plexin B1
201364_s_at	9.77e-01	9.64e-01	-0.0458017	-6.250774	-0.00682137	OAZ2	ornithine decarboxylase antizyme 2
202291_s_at	9.77e-01	9.64e-01	0.0457228	-6.250778	0.01693198	MGP	matrix Gla protein
203358_s_at	9.77e-01	9.64e-01	-0.045621	-6.250782	-0.00716654	EZH2	enhancer of zeste 2 polycomb repressive complex 2 subunit
37004_at	9.77e-01	9.64e-01	-0.0454897	-6.250788	-0.01266692	SFTPB	surfactant protein B
208553_at	9.77e-01	9.64e-01	0.045382	-6.250793	0.0165122	HIST1H1E	histone cluster 1, H1e
201375_s_at	9.77e-01	9.64e-01	0.045379	-6.250793	0.00506725	PPP2CB	protein phosphatase 2 catalytic subunit beta
220012_at	9.77e-01	9.64e-01	0.045339	-6.250795	0.01097306	ERO1B	endoplasmic reticulum oxidoreductase 1 beta
203959_s_at	9.78e-01	9.64e-01	-0.0448643	-6.250816	-0.0105188	ZBTB40	zinc finger and BTB domain containing 40
221190_s_at	9.78e-01	9.64e-01	0.0447919	-6.250819	0.00477111	C18orf8	chromosome 18 open reading frame 8
213758_at	9.78e-01	9.64e-01	0.0447619	-6.25082	0.01289773	COX4I1	cytochrome c oxidase subunit 4I1
204515_at	9.78e-01	9.65e-01	-0.0445963	-6.250827	-0.01852045	HSD3B1	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 1
207743_at	9.78e-01	9.65e-01	-0.0444002	-6.250836	-0.01371933		
221440_s_at	9.78e-01	9.65e-01	-0.0443473	-6.250838	-0.01729579	RBBP9	RB binding protein 9, serine hydrolase
220190_s_at	9.78e-01	9.65e-01	0.0443181	-6.250839	0.02230656	STON1-GTF2A1L///GTF2A1L	STON1-GTF2A1L readthrough///general transcription factor IIA subunit 1 like
202161_at	9.78e-01	9.65e-01	-0.0442336	-6.250843	-0.00671913	PKN1	protein kinase N1
202624_s_at	9.78e-01	9.65e-01	0.0438659	-6.250859	0.00595336	CABIN1	calcineurin binding protein 1
221655_x_at	9.78e-01	9.65e-01	0.0438318	-6.25086	0.01014111	EPS8L1	EPS8 like 1
208109_s_at	9.78e-01	9.65e-01	0.0436244	-6.250869	0.01829047	LINC00597	long intergenic non-protein coding RNA 597
209963_s_at	9.78e-01	9.65e-01	-0.0435914	-6.25087	-0.00785731	EPOR	erythropoietin receptor
208721_s_at	9.78e-01	9.65e-01	-0.0433976	-6.250878	-0.0092563	ANAPC5	anaphase promoting complex subunit 5
218644_at	9.78e-01	9.66e-01	0.0430613	-6.250893	0.01952577	PLEK2	pleckstrin 2
211540_s_at	9.78e-01	9.66e-01	0.043024	-6.250894	0.01246316	RB1	RB transcriptional corepressor 1
219281_at	9.78e-01	9.66e-01	0.0429234	-6.250898	0.00606928	MSRA	methionine sulfoxide reductase A
211766_s_at	9.79e-01	9.66e-01	0.0426992	-6.250908	0.01521358	PNLIPRP2	pancreatic lipase related protein 2 (gene/pseudogene)
204243_at	9.79e-01	9.66e-01	0.0426715	-6.250909	0.00576041	RLF	rearranged L-myc fusion
202835_at	9.79e-01	9.66e-01	-0.0424745	-6.250917	-0.01391	TXNL4A	thioredoxin like 4A
201918_at	9.79e-01	9.67e-01	-0.0418625	-6.250942	-0.00801647	SLC25A36	solute carrier family 25 member 36
217437_s_at	9.79e-01	9.67e-01	0.0415214	-6.250956	0.00924164	TACC1	transforming acidic coiled-coil containing protein 1
205944_s_at	9.80e-01	9.67e-01	-0.0411667	-6.25097	-0.01155063	CLTCL1	clathrin heavy chain like 1
214060_at	9.80e-01	9.67e-01	-0.0410002	-6.250977	-0.00850233	SSBP1	single stranded DNA binding protein 1
211004_s_at	9.80e-01	9.67e-01	-0.0409678	-6.250978	-0.00592898	ALDH3B1	aldehyde dehydrogenase 3 family member B1
221187_s_at	9.80e-01	9.67e-01	0.0409224	-6.25098	0.00989428	FUZ	fuzzy planar cell polarity protein
210338_s_at	9.80e-01	9.68e-01	-0.040756	-6.250986	-0.00665624	SNORD14D///SNORD14C///HSPA8	small nucleolar RNA, C/D box 14D///small nucleolar RNA, C/D box 14C///heat shock protein family A (Hsp70) member 8
210054_at	9.80e-01	9.68e-01	-0.0405798	-6.250993	-0.00757174	HAUS3	HAUS augmin like complex subunit 3
220744_s_at	9.80e-01	9.68e-01	0.0405194	-6.250996	0.01048875	LOC101927266///IFT122	intraflagellar transport protein 122 homolog///intraflagellar transport 122
217747_s_at	9.80e-01	9.68e-01	-0.0404648	-6.250998	-0.00466079	RPS9	ribosomal protein S9
208501_at	9.80e-01	9.68e-01	-0.0404051	-6.251	-0.01015163	GFI1B	growth factor independent 1B transcriptional repressor
218014_at	9.80e-01	9.68e-01	0.0402817	-6.251005	0.00467322	NUP85	nucleoporin 85
213640_s_at	9.80e-01	9.68e-01	0.0402317	-6.251007	0.0154021	LOX	lysyl oxidase
117_at	9.80e-01	9.68e-01	0.0399039	-6.25102	0.00842378	HSPA6	heat shock protein family A (Hsp70) member 6
207545_s_at	9.80e-01	9.68e-01	0.0398963	-6.25102	0.00620882	LOC101930388///LOC101928143///NUMB	uncharacterized LOC101930388///uncharacterized LOC101928143///NUMB, endocytic adaptor protein
203950_s_at	9.80e-01	9.68e-01	-0.0396675	-6.251029	-0.00687701	CLCN6	chloride voltage-gated channel 6
201271_s_at	9.80e-01	9.68e-01	-0.0396069	-6.251031	-0.00344007	RALY	RALY heterogeneous nuclear ribonucleoprotein
205180_s_at	9.80e-01	9.68e-01	-0.0396002	-6.251031	-0.00614032	ADAM8	ADAM metallopeptidase domain 8
220691_at	9.80e-01	9.69e-01	-0.0395147	-6.251035	-0.00934538		
AFFX-r2-Ec-bioB-5_at	9.80e-01	9.69e-01	-0.0395128	-6.251035	-0.00573408		
218798_at	9.80e-01	9.69e-01	0.0394751	-6.251036	0.01125439	KRI1	KRI1 homolog
201350_at	9.80e-01	9.69e-01	-0.0394709	-6.251036	-0.00626926	FLOT2	flotillin 2
217110_s_at	9.80e-01	9.69e-01	-0.0394125	-6.251039	-0.01711336	MUC4	mucin 4, cell surface associated
215537_x_at	9.80e-01	9.69e-01	0.0392584	-6.251045	0.00624661	DDAH2	dimethylarginine dimethylaminohydrolase 2
203830_at	9.80e-01	9.69e-01	0.0390316	-6.251053	0.01142562	C17orf75	chromosome 17 open reading frame 75
216208_s_at	9.80e-01	9.69e-01	-0.0388009	-6.251062	-0.00993414	ATF6B	activating transcription factor 6 beta
202050_s_at	9.81e-01	9.69e-01	0.0386459	-6.251068	0.00359963	ZMYM4	zinc finger MYM-type containing 4
219321_at	9.81e-01	9.69e-01	-0.0385698	-6.251071	-0.00860903	MPP5	membrane palmitoylated protein 5
203037_s_at	9.81e-01	9.69e-01	-0.0385253	-6.251072	-0.00579652	MTSS1	metastasis suppressor 1
212291_at	9.81e-01	9.70e-01	-0.0379468	-6.251094	-0.01577788	HIPK1	homeodomain interacting protein kinase 1
217027_x_at	9.82e-01	9.70e-01	0.0371582	-6.251123	0.0107419		
219657_s_at	9.82e-01	9.71e-01	0.0369841	-6.251129	0.00500706	KLF3	Kruppel like factor 3
203853_s_at	9.82e-01	9.71e-01	0.0369292	-6.251131	0.00752636	GAB2	GRB2 associated binding protein 2
202963_at	9.82e-01	9.71e-01	-0.0365104	-6.251146	-0.00371433	RFX5	regulatory factor X5
203766_s_at	9.82e-01	9.71e-01	-0.0364322	-6.251148	-0.00826835	LMOD1	leiomodin 1
AFFX-TrpnX-5_at	9.82e-01	9.71e-01	0.0363897	-6.25115	0.01231113		
204261_s_at	9.82e-01	9.71e-01	-0.0362495	-6.251155	-0.01108351	PSEN2	presenilin 2
210115_at	9.82e-01	9.71e-01	-0.035963	-6.251165	-0.01278096	RPL39L	ribosomal protein L39 like
212461_at	9.82e-01	9.72e-01	0.0357827	-6.251171	0.00343508	AZIN1	antizyme inhibitor 1
201358_s_at	9.83e-01	9.72e-01	0.0351909	-6.251192	0.00334024	COPB1	coatomer protein complex subunit beta 1
214400_at	9.83e-01	9.72e-01	0.0351564	-6.251193	0.01281821	INSL3	insulin like 3
214094_at	9.83e-01	9.72e-01	-0.0351394	-6.251193	-0.00894607	FUBP1	far upstream element binding protein 1
222151_s_at	9.83e-01	9.72e-01	-0.0351196	-6.251194	-0.00495535	CEP63	centrosomal protein 63
210382_at	9.83e-01	9.72e-01	-0.0350188	-6.251198	-0.01205573	SCTR	secretin receptor
219355_at	9.83e-01	9.72e-01	-0.0348154	-6.251204	-0.01575525	CXorf57	chromosome X open reading frame 57
209161_at	9.83e-01	9.72e-01	-0.034801	-6.251205	-0.00385235	PRPF4	pre-mRNA processing factor 4
200774_at	9.83e-01	9.72e-01	0.0345899	-6.251212	0.00251334	FAM120A	family with sequence similarity 120A
218257_s_at	9.83e-01	9.73e-01	-0.0342971	-6.251222	-0.00454727	UGGT1	UDP-glucose glycoprotein glucosyltransferase 1
209352_s_at	9.83e-01	9.73e-01	-0.034292	-6.251222	-0.00551764	SIN3B	SIN3 transcription regulator family member B
210562_at	9.83e-01	9.73e-01	-0.0342273	-6.251224	-0.00940342	GREB1	growth regulation by estrogen in breast cancer 1
209952_s_at	9.83e-01	9.73e-01	-0.034181	-6.251226	-0.01209088	MAP2K7	mitogen-activated protein kinase kinase 7
206546_at	9.83e-01	9.73e-01	-0.0340861	-6.251229	-0.00963954	SYCP2	synaptonemal complex protein 2
215814_at	9.83e-01	9.73e-01	-0.0340469	-6.25123	-0.0165601	DST	dystonin
214524_at	9.83e-01	9.73e-01	0.0339491	-6.251233	0.01345483	GHRH	growth hormone releasing hormone
201981_at	9.83e-01	9.73e-01	-0.0339139	-6.251235	-0.01148429	PAPPA	pappalysin 1
213899_at	9.83e-01	9.73e-01	-0.0339016	-6.251235	-0.00528999	METAP2	methionyl aminopeptidase 2
211324_s_at	9.83e-01	9.73e-01	-0.0338028	-6.251238	-0.01607268	RGPD6///RGPD8///RGPD3///RGPD4///RGPD5	RANBP2-like and GRIP domain containing 6///RANBP2-like and GRIP domain containing 8///RANBP2-like and GRIP domain containing 3///RANBP2-like and GRIP domain containing 4///RANBP2-like and GRIP domain containing 5
206417_at	9.83e-01	9.73e-01	0.0336575	-6.251243	0.01046605	CNGA1	cyclic nucleotide gated channel alpha 1
214753_at	9.83e-01	9.73e-01	-0.033596	-6.251245	-0.00908336	N4BP2L2	NEDD4 binding protein 2 like 2
217841_s_at	9.83e-01	9.73e-01	-0.0335866	-6.251245	-0.00916392	PPME1	protein phosphatase methylesterase 1
206324_s_at	9.83e-01	9.73e-01	-0.0335608	-6.251246	-0.01009162	DAPK2	death associated protein kinase 2
200099_s_at	9.83e-01	9.73e-01	0.0333163	-6.251254	0.00441295	SNORD73A///RPS3A	small nucleolar RNA, C/D box 73A///ribosomal protein S3A
202570_s_at	9.83e-01	9.73e-01	-0.0333017	-6.251255	-0.00559638	DLGAP4	DLG associated protein 4
201937_s_at	9.83e-01	9.74e-01	0.0332093	-6.251257	0.00834099	DNPEP	aspartyl aminopeptidase
202591_s_at	9.83e-01	9.74e-01	0.0331795	-6.251258	0.00370519	SSBP1	single stranded DNA binding protein 1
211049_at	9.84e-01	9.74e-01	0.0325655	-6.251278	0.00959113	TLX2	T-cell leukemia homeobox 2
215342_s_at	9.84e-01	9.74e-01	-0.0325502	-6.251279	-0.00973924	RABGAP1L	RAB GTPase activating protein 1 like
215818_at	9.84e-01	9.75e-01	-0.0317012	-6.251305	-0.01041408	NUDT7	nudix hydrolase 7
215089_s_at	9.84e-01	9.75e-01	-0.0316788	-6.251306	-0.00932817	RBM10	RNA binding motif protein 10
220120_s_at	9.84e-01	9.75e-01	-0.0315219	-6.251311	-0.0107828	EPB41L4A	erythrocyte membrane protein band 4.1 like 4A
210542_s_at	9.84e-01	9.75e-01	-0.0314581	-6.251312	-0.00435702	SLCO3A1	solute carrier organic anion transporter family member 3A1
208838_at	9.84e-01	9.75e-01	0.0314509	-6.251313	0.0052188	CAND1	cullin associated and neddylation dissociated 1
206500_s_at	9.85e-01	9.76e-01	0.0306806	-6.251336	0.01304492	MIS18BP1	MIS18 binding protein 1
40472_at	9.85e-01	9.76e-01	-0.0300239	-6.251355	-0.00802123	LPCAT4	lysophosphatidylcholine acyltransferase 4
200716_x_at	9.85e-01	9.76e-01	0.02995	-6.251357	0.00396337	RPL13AP5///SNORD32A///SNORD33///SNORD34///SNORD35A///RPL13A	ribosomal protein L13a pseudogene 5///small nucleolar RNA, C/D box 32A///small nucleolar RNA, C/D box 33///small nucleolar RNA, C/D box 34///small nucleolar RNA, C/D box 35A///ribosomal protein L13a
205003_at	9.85e-01	9.76e-01	0.0298993	-6.251359	0.0066837	DOCK4	dedicator of cytokinesis 4
213443_at	9.86e-01	9.77e-01	0.0292667	-6.251377	0.01008779	TRADD	TNFRSF1A associated via death domain
200024_at	9.86e-01	9.77e-01	0.0291676	-6.25138	0.00453015	RPS5	ribosomal protein S5
221438_s_at	9.86e-01	9.77e-01	0.0290208	-6.251384	0.01269398	TEX12	testis expressed 12
204160_s_at	9.86e-01	9.77e-01	-0.028893	-6.251388	-0.00529615	ENPP4	ectonucleotide pyrophosphatase/phosphodiesterase 4 (putative)
212469_at	9.86e-01	9.77e-01	-0.0287737	-6.251391	-0.00568784	NIPBL	NIPBL, cohesin loading factor
220324_at	9.86e-01	9.77e-01	-0.0287478	-6.251392	-0.01048364	LINC00472	long intergenic non-protein coding RNA 472
221867_at	9.86e-01	9.77e-01	0.0287421	-6.251392	0.00654081	N4BP1	NEDD4 binding protein 1
220095_at	9.86e-01	9.77e-01	0.0284166	-6.251401	0.01129979	CNTLN	centlein
213127_s_at	9.86e-01	9.77e-01	0.0283917	-6.251402	0.00361141	MED8	mediator complex subunit 8
