ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
223679_at	0.958324	8.49e-01	-0.191295	-5.886268	-0.0518594	CTNNB1	catenin beta 1
244020_at	0.958324	8.49e-01	0.19127	-5.886273	0.0284347		
226278_at	0.958324	8.49e-01	-0.191266	-5.886273	-0.0408305	SVIP	small VCP interacting protein
240809_at	0.958324	8.49e-01	-0.191186	-5.886288	-0.0752804	ZNF295-AS1	ZNF295 antisense RNA 1
230937_at	0.958324	8.49e-01	-0.191124	-5.886299	-0.0932671	LOC101929072///LOC285835	uncharacterized LOC101929072///uncharacterized LOC285835
224463_s_at	0.958324	8.49e-01	-0.191113	-5.886301	-0.0558383	C11orf70	chromosome 11 open reading frame 70
237449_at	0.958359	8.49e-01	0.191018	-5.886318	0.1013668	SP8	Sp8 transcription factor
230734_x_at	0.958391	8.49e-01	0.190928	-5.886334	0.0269321	STRN	striatin
231149_s_at	0.95857	8.49e-01	-0.190671	-5.88638	-0.0567281	ULK4	unc-51 like kinase 4
230393_at	0.958664	8.50e-01	0.190452	-5.886419	0.0519866	CUL5	cullin 5
241451_s_at	0.958664	8.50e-01	0.190356	-5.886437	0.0438722		
243320_at	0.958664	8.50e-01	0.19034	-5.886439	0.055202		
229503_at	0.958664	8.50e-01	0.19021	-5.886463	0.1055428	SLC15A4	solute carrier family 15 member 4
244394_at	0.958664	8.50e-01	0.190077	-5.886487	0.0407015		
227320_at	0.958664	8.50e-01	-0.190034	-5.886494	-0.0665875	ZNF664-FAM101A///FAM101A	filamin-interacting protein FAM101A///family with sequence similarity 101 member A
238152_at	0.958664	8.50e-01	-0.190015	-5.886498	-0.1177397	C11orf95	chromosome 11 open reading frame 95
238973_s_at	0.958664	8.50e-01	0.190011	-5.886499	0.0408489		
237421_at	0.958664	8.50e-01	-0.189953	-5.886509	-0.0782069		
235044_at	0.958664	8.50e-01	-0.189912	-5.886516	-0.0798336	CYYR1	cysteine and tyrosine rich 1
223382_s_at	0.958664	8.50e-01	0.189844	-5.886528	0.0535799	ZNRF1	zinc and ring finger 1, E3 ubiquitin protein ligase
244290_at	0.958664	8.50e-01	-0.189834	-5.88653	-0.0860198		
228704_s_at	0.958664	8.50e-01	0.189833	-5.88653	0.0478147	CLDN23	claudin 23
229734_at	0.958664	8.50e-01	0.189801	-5.886536	0.0355148	MIR4697///MIR4697HG	microRNA 4697///MIR4697 host gene
224131_at	0.958664	8.50e-01	0.18975	-5.886545	0.0666764	HCAR1	hydroxycarboxylic acid receptor 1
237632_at	0.958979	8.50e-01	0.189263	-5.886632	0.0467601		
234547_at	0.958979	8.51e-01	0.188953	-5.886687	0.0628164		
AFFX-LysX-M_at	0.958979	8.51e-01	-0.188915	-5.886694	-0.0809647		
228639_at	0.958979	8.51e-01	0.188802	-5.886714	0.0240407		
237058_x_at	0.958979	8.51e-01	0.18877	-5.88672	0.09445	SLC6A13	solute carrier family 6 member 13
235987_at	0.958979	8.51e-01	0.188755	-5.886722	0.0549393	PRKXP1	protein kinase, X-linked, pseudogene 1
233330_s_at	0.958979	8.51e-01	0.1887	-5.886732	0.0814362		
226420_at	0.958979	8.51e-01	-0.18864	-5.886743	-0.0869126	MECOM	MDS1 and EVI1 complex locus
238539_at	0.958979	8.51e-01	-0.18857	-5.886755	-0.0351297	HPS3	HPS3, biogenesis of lysosomal organelles complex 2 subunit 1
241218_at	0.958979	8.51e-01	0.188557	-5.886757	0.0664947	LOC101928658	uncharacterized LOC101928658
236852_at	0.958979	8.51e-01	-0.188537	-5.886761	-0.0727268	FBXO43	F-box protein 43
235555_at	0.958979	8.51e-01	-0.188525	-5.886763	-0.0970294		
240522_at	0.958979	8.51e-01	0.188523	-5.886763	0.0860906		
231529_at	0.958979	8.51e-01	0.188402	-5.886785	0.0848556	MEG3	maternally expressed 3 (non-protein coding)
244094_at	0.958979	8.51e-01	0.188363	-5.886792	0.0667713		
244877_at	0.958979	8.51e-01	-0.188302	-5.886803	-0.0617483	GPR173	G protein-coupled receptor 173
236085_at	0.958979	8.51e-01	0.188224	-5.886816	0.0883788	CAPSL	calcyphosine like
239646_at	0.958979	8.51e-01	-0.188185	-5.886823	-0.0700611		
237002_at	0.958979	8.51e-01	-0.188177	-5.886825	-0.0767559	NCDN	neurochondrin
229457_at	0.958979	8.51e-01	-0.188177	-5.886825	-0.0760268	ANKHD1	ankyrin repeat and KH domain containing 1
241444_at	0.958979	8.51e-01	-0.188133	-5.886833	-0.041006		
242314_at	0.958979	8.51e-01	0.188106	-5.886837	0.0493266	TNRC6C	trinucleotide repeat containing 6C
231887_s_at	0.958979	8.51e-01	0.188095	-5.886839	0.0618614	PALD1	phosphatase domain containing, paladin 1
229986_at	0.958979	8.51e-01	0.188063	-5.886845	0.0268113	ZNF717	zinc finger protein 717
242349_at	0.958979	8.51e-01	0.188036	-5.88685	0.029679	HECTD1	HECT domain E3 ubiquitin protein ligase 1
239482_x_at	0.958988	8.52e-01	-0.187968	-5.886862	-0.0284269	ZNF708	zinc finger protein 708
241481_at	0.958988	8.52e-01	-0.187875	-5.886878	-0.0613	FAM81A	family with sequence similarity 81 member A
231803_at	0.958988	8.52e-01	-0.187797	-5.886892	-0.0412904	FGF11	fibroblast growth factor 11
236579_at	0.958988	8.52e-01	0.187745	-5.886901	0.0425286	NKX2-1-AS1	NKX2-1 antisense RNA 1
233326_at	0.958988	8.52e-01	-0.187718	-5.886906	-0.1069711	LOC101928882///CCDC39	uncharacterized LOC101928882///coiled-coil domain containing 39
225339_at	0.958988	8.52e-01	0.18764	-5.88692	0.0244065	SPAG9	sperm associated antigen 9
241128_at	0.958988	8.52e-01	-0.187623	-5.886923	-0.0772935		
224360_s_at	0.958988	8.52e-01	0.187591	-5.886929	0.0530297	PACSIN1	protein kinase C and casein kinase substrate in neurons 1
233393_at	0.95899	8.52e-01	-0.187512	-5.886942	-0.1052533		
229474_at	0.95899	8.52e-01	0.18748	-5.886948	0.0501811	MICAL3	microtubule associated monooxygenase, calponin and LIM domain containing 3
232500_at	0.959053	8.52e-01	0.187354	-5.88697	0.0472822	RALGAPA2	Ral GTPase activating protein catalytic alpha subunit 2
230222_at	0.95915	8.52e-01	-0.187189	-5.886999	-0.0755912		
243849_at	0.95918	8.52e-01	-0.187101	-5.887015	-0.0535651	TMEM37	transmembrane protein 37
222938_x_at	0.959183	8.52e-01	0.187044	-5.887025	0.0307465	ENPP3	ectonucleotide pyrophosphatase/phosphodiesterase 3
235326_at	0.959221	8.52e-01	0.186946	-5.887042	0.0858912	CPSF7	cleavage and polyadenylation specific factor 7
222879_s_at	0.959222	8.52e-01	-0.186891	-5.887052	-0.0712929	POLH	DNA polymerase eta
226381_at	0.959322	8.53e-01	0.186679	-5.887089	0.0477116	SLC35F5	solute carrier family 35 member F5
239525_at	0.959322	8.53e-01	-0.186668	-5.887091	-0.0372086	CTTNBP2NL	CTTNBP2 N-terminal like
242815_x_at	0.95937	8.53e-01	0.186517	-5.887118	0.0919411		
232945_at	0.95937	8.53e-01	-0.186497	-5.887121	-0.0948321	PUS10	pseudouridylate synthase 10
233690_at	0.95937	8.53e-01	0.186451	-5.887129	0.0396515		
238630_at	0.959407	8.53e-01	-0.186355	-5.887146	-0.0648171	OPA3	optic atrophy 3 (autosomal recessive, with chorea and spastic paraplegia)
231090_s_at	0.959433	8.53e-01	-0.186247	-5.887165	-0.0536639	ARID2	AT-rich interaction domain 2
228302_x_at	0.959433	8.53e-01	0.186207	-5.887172	0.0629469	CAMK2N1	calcium/calmodulin dependent protein kinase II inhibitor 1
237181_at	0.959433	8.53e-01	0.186065	-5.887197	0.0457139		
232958_at	0.959433	8.53e-01	0.186015	-5.887205	0.0874127		
231712_at	0.959433	8.53e-01	-0.185995	-5.887209	-0.065606	ASCL5	achaete-scute family bHLH transcription factor 5
230599_at	0.959433	8.53e-01	0.185992	-5.88721	0.0470146		
229129_at	0.959433	8.53e-01	0.185882	-5.887229	0.0200061	HNRNPD	heterogeneous nuclear ribonucleoprotein D
237193_s_at	0.959433	8.53e-01	-0.185879	-5.887229	-0.094337	LOC101927668	uncharacterized LOC101927668
222782_s_at	0.959433	8.53e-01	0.185837	-5.887237	0.0882511	GMIP	GEM interacting protein
236553_at	0.959492	8.53e-01	-0.185715	-5.887258	-0.0437214	LOC100507520	uncharacterized LOC100507520
222441_x_at	0.959536	8.53e-01	-0.185514	-5.887293	-0.0301572	PRELID3B	PRELI domain containing 3B
231797_at	0.959536	8.53e-01	-0.185461	-5.887302	-0.0738489	SIX4	SIX homeobox 4
241508_at	0.959536	8.53e-01	0.185453	-5.887304	0.060406		
229627_at	0.959536	8.53e-01	0.185448	-5.887305	0.0722195	CCDC180///LOC100499484-C9ORF174	coiled-coil domain containing 180///LOC100499484-C9orf174 readthrough
238972_at	0.959691	8.54e-01	0.185217	-5.887345	0.0309727		
238139_at	0.959699	8.54e-01	-0.18511	-5.887364	-0.0871216	LOC101928728	uncharacterized LOC101928728
222546_s_at	0.959699	8.54e-01	0.185025	-5.887378	0.0375685	EPS8L2	EPS8 like 2
239137_x_at	0.959699	8.54e-01	-0.184807	-5.887416	-0.0394608	C6orf223	chromosome 6 open reading frame 223
240943_at	0.959699	8.54e-01	-0.184806	-5.887417	-0.0744974		
222399_s_at	0.959699	8.54e-01	-0.184779	-5.887421	-0.0328044	TM9SF3	transmembrane 9 superfamily member 3
240074_at	0.959699	8.54e-01	0.184765	-5.887424	0.0965399		
234489_at	0.959699	8.54e-01	0.184758	-5.887425	0.1291616		
238403_at	0.959699	8.54e-01	0.184638	-5.887446	0.0698162		
242807_at	0.959699	8.54e-01	0.184632	-5.887447	0.0334715	FSD1L	fibronectin type III and SPRY domain containing 1 like
222749_at	0.959699	8.54e-01	-0.184541	-5.887463	-0.0479809	SUFU	SUFU negative regulator of hedgehog signaling
228643_at	0.959699	8.54e-01	-0.184535	-5.887464	-0.0793038	RAB30-AS1	RAB30 antisense RNA 1 (head to head)
233374_at	0.959699	8.54e-01	-0.184462	-5.887476	-0.0515576		
229191_at	0.959699	8.54e-01	-0.184369	-5.887492	-0.0574436	LOC101929597///TBCD	uncharacterized LOC101929597///tubulin folding cofactor D
235207_at	0.959699	8.54e-01	-0.184253	-5.887513	-0.0391921		
224475_at	0.959699	8.54e-01	-0.184252	-5.887513	-0.0398553		
230539_at	0.959699	8.54e-01	-0.184234	-5.887516	-0.0946185	FAM182B///FAM182A	family with sequence similarity 182 member B///family with sequence similarity 182 member A
230686_s_at	0.959699	8.54e-01	0.184173	-5.887527	0.0644758	SLC13A3	solute carrier family 13 member 3
228233_at	0.959699	8.54e-01	0.184142	-5.887532	0.0664119	FREM1	FRAS1 related extracellular matrix 1
244417_at	0.959699	8.54e-01	0.18414	-5.887532	0.0466135		
230994_at	0.959699	8.55e-01	-0.184063	-5.887545	-0.0497184	FAM181B	family with sequence similarity 181 member B
240808_at	0.959699	8.55e-01	-0.184005	-5.887556	-0.0717336	ESD	esterase D
234271_at	0.959699	8.55e-01	0.18399	-5.887558	0.0856404	OTOP2	otopetrin 2
244871_s_at	0.959699	8.55e-01	0.183921	-5.88757	0.0412027	USP32	ubiquitin specific peptidase 32
225579_at	0.959699	8.55e-01	-0.183906	-5.887573	-0.0340413	PQLC3	PQ loop repeat containing 3
240115_at	0.959747	8.55e-01	0.183784	-5.887594	0.0634487	LOC100286925	uncharacterized LOC100286925
225664_at	0.959747	8.55e-01	0.183489	-5.887645	0.0651514	COL12A1	collagen type XII alpha 1 chain
223620_at	0.959747	8.55e-01	-0.183468	-5.887648	-0.0444308	GPR34	G protein-coupled receptor 34
239880_at	0.959747	8.55e-01	0.183463	-5.887649	0.0712018	UBE2E2-AS1	UBE2E2 antisense RNA 1 (head to head)
228006_at	0.959747	8.55e-01	-0.183441	-5.887653	-0.0359721	PTEN	phosphatase and tensin homolog
231500_s_at	0.959747	8.55e-01	-0.1834	-5.88766	-0.0562395	BOLA2	bolA family member 2
236888_at	0.959747	8.55e-01	-0.183399	-5.88766	-0.0937483	CAPZA3	capping actin protein of muscle Z-line alpha subunit 3
230329_s_at	0.959747	8.55e-01	0.183392	-5.887662	0.0330014	NUDT6	nudix hydrolase 6
243909_x_at	0.959747	8.55e-01	-0.183363	-5.887666	-0.0601419	GUSBP4	glucuronidase, beta pseudogene 4
231459_at	0.959872	8.55e-01	-0.183167	-5.8877	-0.0369939	LOC101927839	uncharacterized LOC101927839
239327_at	0.9599	8.55e-01	0.183053	-5.88772	0.0462715		
236653_at	0.9599	8.55e-01	-0.183026	-5.887725	-0.0838739	LINC00662	long intergenic non-protein coding RNA 662
230730_at	0.959934	8.55e-01	0.182933	-5.887741	0.0624744	SGCD	sarcoglycan delta
230450_at	0.960095	8.56e-01	-0.182678	-5.887785	-0.026671	SEPT7-AS1	SEPT7 antisense RNA 1 (head to head)
243728_at	0.960095	8.56e-01	-0.182641	-5.887791	-0.085127	LOC101929109	uncharacterized LOC101929109
243254_at	0.96014	8.56e-01	-0.182535	-5.887809	-0.0922865	HIVEP2	human immunodeficiency virus type I enhancer binding protein 2
244160_at	0.960151	8.56e-01	0.182469	-5.887821	0.0436823		
235801_at	0.960161	8.56e-01	0.182316	-5.887847	0.0717732	TUSC3	tumor suppressor candidate 3
241860_at	0.960161	8.56e-01	-0.182265	-5.887855	-0.0874393		
239779_at	0.960161	8.56e-01	-0.18224	-5.88786	-0.0722291	LOC101930595///PGGHG	uncharacterized LOC101930595///protein-glucosylgalactosylhydroxylysine glucosidase
226287_at	0.960161	8.56e-01	0.18224	-5.88786	0.0326439	CCDC34	coiled-coil domain containing 34
224176_s_at	0.960163	8.56e-01	0.18212	-5.88788	0.0639392	AXIN2	axin 2
223473_at	0.960163	8.56e-01	-0.182095	-5.887885	-0.0225363	MPV17L2	MPV17 mitochondrial inner membrane protein like 2
226777_at	0.960163	8.56e-01	-0.18201	-5.887899	-0.0566036	ADAM12	ADAM metallopeptidase domain 12
232750_at	0.960163	8.56e-01	0.18195	-5.887909	0.0544363	LOC105373878	uncharacterized LOC105373878
232099_at	0.960163	8.56e-01	0.181916	-5.887915	0.1097027	PCDHB16	protocadherin beta 16
237718_at	0.960163	8.56e-01	0.181912	-5.887916	0.1057922	EIF4E	eukaryotic translation initiation factor 4E
240927_at	0.960184	8.56e-01	-0.181774	-5.88794	-0.0855819		
225005_at	0.960184	8.56e-01	-0.181738	-5.887946	-0.0236785	PHF13	PHD finger protein 13
242269_at	0.960184	8.56e-01	0.181725	-5.887948	0.0382784	LINC00982	long intergenic non-protein coding RNA 982
238729_x_at	0.960293	8.57e-01	-0.181546	-5.887979	-0.0664793	SAV1	salvador family WW domain containing protein 1
229381_at	0.960338	8.57e-01	0.181441	-5.887997	0.055423	C1orf64	chromosome 1 open reading frame 64
240856_at	0.960351	8.57e-01	-0.181301	-5.88802	-0.0855842	FFAR4	free fatty acid receptor 4
223897_at	0.960351	8.57e-01	0.181266	-5.888026	0.0642718	ZNF765	zinc finger protein 765
232613_at	0.960351	8.57e-01	-0.181207	-5.888036	-0.0289004	PBRM1	polybromo 1
235601_at	0.960351	8.57e-01	-0.181203	-5.888037	-0.0361442		
242457_at	0.960351	8.57e-01	0.181132	-5.888049	0.088661		
238739_at	0.960351	8.57e-01	0.181053	-5.888063	0.055592	IPMK	inositol polyphosphate multikinase
227327_at	0.960351	8.57e-01	0.181001	-5.888072	0.0352324	MEGF8	multiple EGF like domains 8
237828_at	0.960351	8.57e-01	-0.180992	-5.888073	-0.0613312	SRRM4	serine/arginine repetitive matrix 4
232512_at	0.960385	8.57e-01	-0.180899	-5.888089	-0.0740417	SCN3A	sodium voltage-gated channel alpha subunit 3
230545_at	0.960393	8.57e-01	-0.180786	-5.888108	-0.1120849	PARD3-AS1	PARD3 antisense RNA 1
237594_at	0.960393	8.57e-01	-0.180775	-5.88811	-0.072151		
238106_at	0.960393	8.57e-01	0.18072	-5.888119	0.0750408		
236608_at	0.960393	8.57e-01	0.180673	-5.888127	0.0880383	ADGRF3	adhesion G protein-coupled receptor F3
228364_at	0.960531	8.57e-01	0.180461	-5.888163	0.0497004	ZNF784	zinc finger protein 784
232652_x_at	0.960598	8.57e-01	0.180331	-5.888186	0.0322515	SCAND1	SCAN domain containing 1
231132_at	0.960683	8.58e-01	0.180158	-5.888215	0.0380396	LINC01193	long intergenic non-protein coding RNA 1193
244259_s_at	0.960683	8.58e-01	0.180069	-5.88823	0.0482607	ZNF91	zinc finger protein 91
242733_at	0.960683	8.58e-01	0.180027	-5.888237	0.0704428		
230964_at	0.960683	8.58e-01	0.179985	-5.888244	0.0914207	FREM2	FRAS1 related extracellular matrix protein 2
238396_at	0.960683	8.58e-01	0.17996	-5.888248	0.0312422		
234715_at	0.960683	8.58e-01	0.179907	-5.888257	0.0597424	GOLGA2P3Y///GOLGA2P2Y	golgin A2 pseudogene 3, Y-linked///golgin A2 pseudogene 2, Y-linked
237155_at	0.960776	8.58e-01	-0.179748	-5.888284	-0.0664491		
243375_at	0.960801	8.58e-01	0.179538	-5.88832	0.05056		
236406_at	0.960801	8.58e-01	0.179504	-5.888326	0.0729311	ZNF324B	zinc finger protein 324B
226335_at	0.960801	8.58e-01	-0.179502	-5.888326	-0.0271982	RPS6KA3	ribosomal protein S6 kinase A3
244720_at	0.960801	8.58e-01	-0.17947	-5.888331	-0.0874986		
222514_at	0.960801	8.58e-01	-0.179373	-5.888348	-0.0257737	RRAGC	Ras related GTP binding C
222619_at	0.960801	8.58e-01	-0.179301	-5.88836	-0.0424117	ZNF281	zinc finger protein 281
241960_at	0.960801	8.58e-01	0.179181	-5.88838	0.0423342	CSMD1	CUB and Sushi multiple domains 1
232276_at	0.960801	8.58e-01	-0.179131	-5.888388	-0.0692235	HS6ST3	heparan sulfate 6-O-sulfotransferase 3
224612_s_at	0.960801	8.58e-01	-0.179084	-5.888396	-0.0339548	DNAJC5	DnaJ heat shock protein family (Hsp40) member C5
228671_at	0.960801	8.58e-01	-0.179083	-5.888397	-0.0778104	TMEM201	transmembrane protein 201
237676_at	0.960801	8.58e-01	-0.179079	-5.888397	-0.0922672		
232576_at	0.960801	8.58e-01	-0.179068	-5.888399	-0.0540735		
240289_at	0.960954	8.59e-01	0.178838	-5.888438	0.0356146	PDLIM3	PDZ and LIM domain 3
224038_at	0.961017	8.59e-01	-0.178712	-5.888459	-0.074091	TIMM23	translocase of inner mitochondrial membrane 23
230193_at	0.961142	8.59e-01	0.178514	-5.888492	0.0510833	WDR66	WD repeat domain 66
230617_at	0.961152	8.59e-01	0.178405	-5.888511	0.0545198	OVOL1-AS1	OVOL1 antisense RNA 1
230638_at	0.961152	8.59e-01	0.178371	-5.888516	0.0461472		
231911_at	0.961152	8.59e-01	0.178301	-5.888528	0.058139	ERMN	ermin
233909_at	0.961152	8.59e-01	-0.178286	-5.888531	-0.0621332		
229359_at	0.961247	8.59e-01	-0.178124	-5.888558	-0.0384611	ASXL2	additional sex combs like 2, transcriptional regulator
231605_at	0.961247	8.59e-01	-0.17802	-5.888575	-0.07383		
236762_at	0.961247	8.59e-01	-0.177956	-5.888586	-0.0417756	ATP9B	ATPase phospholipid transporting 9B (putative)
224126_at	0.961247	8.59e-01	-0.177933	-5.88859	-0.1085934	SLC10A7	solute carrier family 10 member 7
231435_at	0.961247	8.59e-01	0.177906	-5.888594	0.038791	C7orf34	chromosome 7 open reading frame 34
233746_x_at	0.961272	8.59e-01	-0.177797	-5.888613	-0.0356362	SERF2-C15ORF63///MIR1282///HYPK///SERF2	SERF2-C15orf63 readthrough///microRNA 1282///huntingtin interacting protein K///small EDRK-rich factor 2
229642_at	0.961272	8.59e-01	0.17777	-5.888617	0.0247307	ARHGEF7	Rho guanine nucleotide exchange factor 7
228036_s_at	0.961303	8.60e-01	-0.177596	-5.888646	-0.0561961	FBXO2	F-box protein 2
239448_at	0.961303	8.60e-01	-0.177587	-5.888648	-0.094579		
228075_x_at	0.961303	8.60e-01	-0.177571	-5.88865	-0.0276638	TFB1M	transcription factor B1, mitochondrial
241330_x_at	0.961321	8.60e-01	0.177489	-5.888664	0.0918246		
244236_at	0.961321	8.60e-01	0.177441	-5.888672	0.0413544		
226238_at	0.961403	8.60e-01	0.177294	-5.888697	0.0354813	MCEE	methylmalonyl-CoA epimerase
235935_at	0.961524	8.60e-01	0.177097	-5.888729	0.054869	LRRC73	leucine rich repeat containing 73
237823_at	0.961524	8.60e-01	-0.177041	-5.888739	-0.0662323		
242048_at	0.961524	8.60e-01	-0.176973	-5.88875	-0.0307197	MIR6834///PFDN6	microRNA 6834///prefoldin subunit 6
229613_at	0.961524	8.60e-01	-0.176925	-5.888758	-0.0399144		
241071_at	0.961524	8.60e-01	-0.176884	-5.888765	-0.0516344		
227099_s_at	0.961538	8.60e-01	-0.176814	-5.888777	-0.0800775	C11orf96	chromosome 11 open reading frame 96
237780_at	0.961563	8.60e-01	0.176713	-5.888793	0.0646291		
222971_at	0.961563	8.60e-01	0.176635	-5.888806	0.0590437	NDUFA2	NADH:ubiquinone oxidoreductase subunit A2
223108_s_at	0.961563	8.60e-01	-0.176622	-5.888809	-0.0291816	ZCCHC17	zinc finger CCHC-type containing 17
233812_at	0.961657	8.61e-01	0.176456	-5.888836	0.0666392	LINC00028	long intergenic non-protein coding RNA 28
227114_at	0.961657	8.61e-01	-0.176406	-5.888844	-0.0342427	RNF214	ring finger protein 214
243740_at	0.961781	8.61e-01	0.17621	-5.888877	0.0648208		
200096_s_at	0.961818	8.61e-01	-0.176112	-5.888893	-0.0285041	ATP6V0E1	ATPase H+ transporting V0 subunit e1
234162_at	0.961818	8.61e-01	-0.176042	-5.888905	-0.046443		
223919_at	0.961818	8.61e-01	-0.176005	-5.888911	-0.0369028	TP53AIP1	tumor protein p53 regulated apoptosis inducing protein 1
229417_at	0.96184	8.61e-01	-0.175926	-5.888924	-0.0279449		
228406_at	0.961861	8.61e-01	-0.175847	-5.888937	-0.0638831	SMYD1	SET and MYND domain containing 1
232121_at	0.961887	8.61e-01	0.175736	-5.888955	0.0695091	TRDMT1	tRNA aspartic acid methyltransferase 1
227349_at	0.961887	8.61e-01	0.17564	-5.888971	0.048796	HELLS	helicase, lymphoid-specific
236366_at	0.961887	8.61e-01	0.175625	-5.888974	0.0404552	LOC440149	uncharacterized LOC440149
225317_at	0.961887	8.61e-01	0.17559	-5.88898	0.0238946	ACBD6	acyl-CoA binding domain containing 6
237162_at	0.961887	8.61e-01	-0.175462	-5.889001	-0.0671909	KANK1	KN motif and ankyrin repeat domains 1
238570_at	0.961887	8.61e-01	-0.175297	-5.889028	-0.0637936		
200069_at	0.961887	8.61e-01	0.175277	-5.889031	0.0334067	SART3	squamous cell carcinoma antigen recognized by T-cells 3
242095_at	0.961887	8.61e-01	0.175215	-5.889042	0.0388144	LOC100505530	uncharacterized LOC100505530
223205_s_at	0.961887	8.61e-01	-0.175204	-5.889043	-0.0238376	L3MBTL2	L3MBTL2 polycomb repressive complex 1 subunit
240421_x_at	0.961887	8.61e-01	-0.175193	-5.889045	-0.042546	SAV1	salvador family WW domain containing protein 1
229746_x_at	0.961887	8.62e-01	0.175168	-5.889049	0.023792	CEBPZOS	CEBPZ opposite strand
236440_at	0.961887	8.62e-01	-0.175166	-5.88905	-0.075268	NETO1	neuropilin and tolloid like 1
