ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1847896	9.21e-01	8.93e-01	-0.134118	-7.191024	-0.0080768		
ILMN_1743131	9.21e-01	8.93e-01	-0.134076	-7.19103	-0.0069107	TOX4	TOX high mobility group box family member 4
ILMN_1759448	9.21e-01	8.94e-01	-0.133972	-7.191044	-0.0168436	CPZ	carboxypeptidase Z
ILMN_1890082	9.21e-01	8.94e-01	0.133529	-7.191103	0.0084765		
ILMN_1783304	9.22e-01	8.94e-01	0.133348	-7.191127	0.0072336	ATP1B3	ATPase Na+/K+ transporting subunit beta 3
ILMN_1758146	9.22e-01	8.94e-01	0.133161	-7.191152	0.0095471	SIRPA	signal regulatory protein alpha
ILMN_1788700	9.22e-01	8.94e-01	-0.132797	-7.1912	-0.0178064	ZNF710	zinc finger protein 710
ILMN_1784706	9.22e-01	8.95e-01	0.132088	-7.191294	0.0136455		
ILMN_1741259	9.22e-01	8.95e-01	0.131967	-7.19131	0.0092824		
ILMN_1870659	9.22e-01	8.95e-01	-0.131963	-7.191311	-0.0112728		
ILMN_1818581	9.22e-01	8.95e-01	0.131905	-7.191318	0.0114602		
ILMN_1664776	9.22e-01	8.95e-01	-0.131762	-7.191337	-0.0088978	EFR3A	EFR3 homolog A
ILMN_1790625	9.22e-01	8.95e-01	0.131717	-7.191343	0.0065186	CBX3	chromobox 3
ILMN_1668369	9.22e-01	8.95e-01	-0.13161	-7.191357	-0.0117092	CDC37	cell division cycle 37
ILMN_1696716	9.22e-01	8.96e-01	0.131506	-7.191371	0.006255		
ILMN_1764489	9.22e-01	8.96e-01	-0.1314	-7.191385	-0.0107303	TBL2	transducin (beta)-like 2
ILMN_1786843	9.22e-01	8.96e-01	0.131373	-7.191388	0.0132024	KCTD13	potassium channel tetramerization domain containing 13
ILMN_1719579	9.22e-01	8.96e-01	-0.131343	-7.191392	-0.0149323		
ILMN_1857833	9.22e-01	8.96e-01	0.131184	-7.191413	0.010836		
ILMN_1903565	9.22e-01	8.96e-01	0.131116	-7.191422	0.015058	GNA11	G protein subunit alpha 11
ILMN_1675609	9.22e-01	8.96e-01	0.13102	-7.191434	0.0157722	SMN1	survival of motor neuron 1, telomeric
ILMN_1772703	9.22e-01	8.96e-01	0.130943	-7.191444	0.0086541	OTUD6B	OTU domain containing 6B
ILMN_1728747	9.22e-01	8.96e-01	0.130812	-7.191462	0.0124736	STXBP1	syntaxin binding protein 1
ILMN_1780825	9.23e-01	8.97e-01	0.129733	-7.191602	0.0132663	RRAS	related RAS viral (r-ras) oncogene homolog
ILMN_1765860	9.23e-01	8.97e-01	-0.129555	-7.191625	-0.0066372	DOCK11	dedicator of cytokinesis 11
ILMN_1839168	9.23e-01	8.97e-01	0.129329	-7.191654	0.0090663		
ILMN_1815689	9.23e-01	8.97e-01	0.129307	-7.191657	0.0075293	CD46	CD46 molecule
ILMN_1765061	9.23e-01	8.97e-01	0.129281	-7.191661	0.0158208	OXER1	oxoeicosanoid receptor 1
ILMN_1718988	9.23e-01	8.97e-01	-0.129216	-7.191669	-0.0062873	DAZAP2	DAZ associated protein 2
ILMN_1795063	9.24e-01	8.98e-01	0.12874	-7.19173	0.0132369	ZADH2	zinc binding alcohol dehydrogenase domain containing 2
ILMN_1882112	9.24e-01	8.98e-01	-0.12858	-7.191751	-0.0098264		
ILMN_1796337	9.24e-01	8.98e-01	-0.12839	-7.191775	-0.0134853	CXCL17	C-X-C motif chemokine ligand 17
ILMN_1680419	9.24e-01	8.98e-01	0.128296	-7.191787	0.0078341	ASB7	ankyrin repeat and SOCS box containing 7
ILMN_1654653	9.24e-01	8.98e-01	-0.127965	-7.19183	-0.0130063	KLC1	kinesin light chain 1
ILMN_1830960	9.24e-01	8.98e-01	0.127916	-7.191836	0.0082011		
ILMN_1745522	9.24e-01	8.99e-01	-0.127495	-7.19189	-0.0214507	PF4V1	platelet factor 4 variant 1
ILMN_1770127	9.24e-01	8.99e-01	-0.127284	-7.191916	-0.0060719	DNAJA2	DnaJ heat shock protein family (Hsp40) member A2
ILMN_1790781	9.25e-01	8.99e-01	0.126854	-7.191971	0.0129283	DHRS13	dehydrogenase/reductase 13
ILMN_1703701	9.25e-01	9.00e-01	0.125689	-7.192118	0.0103105	PARP6	poly(ADP-ribose) polymerase family member 6
ILMN_1782070	9.25e-01	9.00e-01	0.125665	-7.192121	0.0080175	NPL	N-acetylneuraminate pyruvate lyase
ILMN_1902924	9.26e-01	9.01e-01	-0.124679	-7.192244	-0.0101293		
ILMN_1735231	9.26e-01	9.01e-01	0.124538	-7.192262	0.01366	ZSWIM4	zinc finger SWIM-type containing 4
ILMN_1695432	9.27e-01	9.01e-01	-0.124033	-7.192325	-0.0067895	TPST2	tyrosylprotein sulfotransferase 2
ILMN_1696568	9.27e-01	9.01e-01	0.123956	-7.192334	0.0071754	ATP2C1	ATPase secretory pathway Ca2+ transporting 1
ILMN_1723277	9.27e-01	9.02e-01	-0.123256	-7.192421	-0.0116361	MFAP3L	microfibrillar associated protein 3 like
ILMN_1652003	9.27e-01	9.02e-01	-0.123251	-7.192421	-0.0127722	GNG10	G protein subunit gamma 10
ILMN_1716154	9.27e-01	9.02e-01	0.123034	-7.192448	0.0140266	FAXDC2	fatty acid hydroxylase domain containing 2
ILMN_1797046	9.27e-01	9.02e-01	-0.123017	-7.19245	-0.0128668	MTHFSD	methenyltetrahydrofolate synthetase domain containing
ILMN_1699511	9.27e-01	9.02e-01	0.122654	-7.192495	0.0102645	NAIF1	nuclear apoptosis inducing factor 1
ILMN_1850115	9.27e-01	9.03e-01	0.122642	-7.192496	0.0101684		
ILMN_1666049	9.27e-01	9.03e-01	0.122506	-7.192513	0.0095853	NUP214	nucleoporin 214
ILMN_1791650	9.27e-01	9.03e-01	0.122303	-7.192538	0.0103144	KIAA0825	KIAA0825
ILMN_1736597	9.27e-01	9.03e-01	0.122096	-7.192563	0.0096265	TKT	transketolase
ILMN_1883404	9.27e-01	9.03e-01	-0.122051	-7.192568	-0.0086005		
ILMN_1750273	9.28e-01	9.03e-01	-0.121671	-7.192615	-0.0142282	RPL23AP7	ribosomal protein L23a pseudogene 7
ILMN_1804476	9.28e-01	9.03e-01	0.121489	-7.192637	0.0129441	GMPPA	GDP-mannose pyrophosphorylase A
ILMN_1761363	9.28e-01	9.04e-01	0.121315	-7.192658	0.0059014	VAMP4	vesicle associated membrane protein 4
ILMN_1805028	9.28e-01	9.04e-01	0.121216	-7.19267	0.0058784	THOC7	THO complex 7
ILMN_1768867	9.28e-01	9.04e-01	-0.121108	-7.192683	-0.0076796	AP3B1	adaptor related protein complex 3 beta 1 subunit
ILMN_1911713	9.28e-01	9.04e-01	-0.120762	-7.192725	-0.0150329		
ILMN_1669718	9.28e-01	9.04e-01	0.120492	-7.192757	0.0100253	PSENEN	presenilin enhancer gamma-secretase subunit
ILMN_1737703	9.28e-01	9.04e-01	0.120223	-7.19279	0.0076546		
ILMN_1683552	9.28e-01	9.04e-01	-0.120196	-7.192793	-0.0107825		
ILMN_1654893	9.28e-01	9.05e-01	-0.119893	-7.192829	-0.01012	SCAMP2	secretory carrier membrane protein 2
ILMN_1892666	9.28e-01	9.05e-01	0.119871	-7.192832	0.0091108		
ILMN_1825047	9.29e-01	9.05e-01	0.119077	-7.192927	0.0109951		
ILMN_1907171	9.29e-01	9.05e-01	0.119061	-7.192929	0.013709		
ILMN_1665909	9.29e-01	9.05e-01	-0.119054	-7.192929	-0.0087512	LASP1	LIM and SH3 protein 1
ILMN_1778136	9.29e-01	9.06e-01	-0.118715	-7.19297	-0.0110968	ZMYND15	zinc finger MYND-type containing 15
ILMN_1722698	9.29e-01	9.06e-01	0.118578	-7.192986	0.0081405	RCHY1	ring finger and CHY zinc finger domain containing 1
ILMN_1801833	9.30e-01	9.06e-01	-0.117954	-7.19306	-0.0099547	ARHGAP24	Rho GTPase activating protein 24
ILMN_1868087	9.30e-01	9.06e-01	0.117935	-7.193062	0.0133727		
ILMN_1722263	9.30e-01	9.07e-01	0.117403	-7.193124	0.014306		
ILMN_1754186	9.30e-01	9.07e-01	0.117009	-7.193171	0.0082541		
ILMN_1876742	9.30e-01	9.07e-01	-0.116983	-7.193174	-0.0111805		
ILMN_1782829	9.30e-01	9.07e-01	-0.116701	-7.193207	-0.0078345	GLTSCR1	glioma tumor suppressor candidate region gene 1
ILMN_1738103	9.30e-01	9.07e-01	-0.116665	-7.193211	-0.0099672	COPE	coatomer protein complex subunit epsilon
ILMN_1728059	9.30e-01	9.07e-01	0.116529	-7.193227	0.008594		
ILMN_1825357	9.31e-01	9.08e-01	0.116057	-7.193282	0.0152012		
ILMN_1673898	9.31e-01	9.09e-01	0.114876	-7.193418	0.0086499	ATG12	autophagy related 12
ILMN_1742721	9.32e-01	9.09e-01	-0.114683	-7.19344	-0.0092685	NCMAP	non-compact myelin associated protein
ILMN_1812226	9.32e-01	9.09e-01	0.114604	-7.193449	0.0124681	ICAM1	intercellular adhesion molecule 1
ILMN_1694890	9.32e-01	9.09e-01	-0.114378	-7.193475	-0.0151609		
ILMN_1912164	9.33e-01	9.10e-01	0.113162	-7.193613	0.0090485		
ILMN_1900876	9.33e-01	9.10e-01	0.113097	-7.19362	0.0079748		
ILMN_1698745	9.33e-01	9.10e-01	-0.112834	-7.19365	-0.0071983	CLRN1	clarin 1
ILMN_1753862	9.33e-01	9.11e-01	-0.112465	-7.193692	-0.0061366	SRP54	signal recognition particle 54
ILMN_1753440	9.33e-01	9.11e-01	-0.11207	-7.193736	-0.0077516	DCAF16	DDB1 and CUL4 associated factor 16
ILMN_1792347	9.33e-01	9.11e-01	0.11176	-7.193771	0.0095058		
ILMN_1674334	9.33e-01	9.11e-01	-0.111669	-7.193781	-0.0126687	ARMCX6	armadillo repeat containing, X-linked 6
ILMN_1677162	9.33e-01	9.11e-01	0.111583	-7.19379	0.0094094		
ILMN_1917294	9.33e-01	9.11e-01	-0.111561	-7.193793	-0.0075674		
ILMN_1753407	9.34e-01	9.12e-01	0.111042	-7.193851	0.0095656	ZXDC	ZXD family zinc finger C
ILMN_1708891	9.34e-01	9.12e-01	0.110912	-7.193865	0.006247	SCFD2	sec1 family domain containing 2
ILMN_1733559	9.34e-01	9.12e-01	-0.11089	-7.193867	-0.0335782	RNA28S5	RNA, 28S ribosomal 5
ILMN_1666181	9.34e-01	9.12e-01	-0.110609	-7.193899	-0.0116657	SDC4	syndecan 4
ILMN_1812250	9.34e-01	9.12e-01	0.110415	-7.19392	0.0091551		
ILMN_1717337	9.34e-01	9.12e-01	0.110219	-7.193942	0.0054537	MARCH7	membrane associated ring-CH-type finger 7
ILMN_1761833	9.34e-01	9.13e-01	-0.109845	-7.193983	-0.0105095	SLC40A1	solute carrier family 40 member 1
ILMN_1662364	9.35e-01	9.13e-01	-0.109372	-7.194034	-0.0109144	AARS	alanyl-tRNA synthetase
ILMN_1742689	9.35e-01	9.13e-01	0.109275	-7.194045	0.0103383	TRPC4AP	transient receptor potential cation channel subfamily C member 4 associated protein
ILMN_1672878	9.35e-01	9.14e-01	0.108086	-7.194174	0.0071765	ABR	active BCR-related
ILMN_1752728	9.36e-01	9.15e-01	-0.107165	-7.194273	-0.0076402	FUCA1	fucosidase, alpha-L- 1, tissue
ILMN_1672077	9.36e-01	9.15e-01	-0.106867	-7.194305	-0.0092921		
ILMN_1668111	9.36e-01	9.15e-01	-0.106492	-7.194345	-0.008787	A3GALT2	alpha 1,3-galactosyltransferase 2
ILMN_1697620	9.36e-01	9.15e-01	0.106439	-7.194351	0.0082253	KCNJ4	potassium voltage-gated channel subfamily J member 4
ILMN_1835302	9.36e-01	9.15e-01	0.106412	-7.194354	0.0107518		
ILMN_1669842	9.37e-01	9.15e-01	0.106293	-7.194366	0.0078169	CHAF1A	chromatin assembly factor 1 subunit A
ILMN_1902949	9.37e-01	9.16e-01	-0.105582	-7.194441	-0.0086026		
ILMN_1670895	9.37e-01	9.16e-01	0.105537	-7.194446	0.006399	ZNF207	zinc finger protein 207
ILMN_1857809	9.37e-01	9.16e-01	0.105507	-7.194449	0.0108394	LOC105372645	uncharacterized LOC105372645
ILMN_1658834	9.37e-01	9.16e-01	-0.105273	-7.194474	-0.0067905	ZC3H18	zinc finger CCCH-type containing 18
ILMN_1705605	9.37e-01	9.16e-01	-0.105224	-7.194479	-0.0179366	WASH7P	WAS protein family homolog 7 pseudogene
ILMN_1664492	9.37e-01	9.16e-01	-0.105221	-7.19448	-0.0085687	CES1	carboxylesterase 1
ILMN_1769764	9.37e-01	9.16e-01	0.105205	-7.194481	0.0108184	ANKRD55	ankyrin repeat domain 55
ILMN_1743205	9.37e-01	9.17e-01	0.104956	-7.194507	0.012851		
ILMN_1763387	9.37e-01	9.17e-01	-0.104897	-7.194514	-0.008349	ATP6V1H	ATPase H+ transporting V1 subunit H
ILMN_1739734	9.37e-01	9.17e-01	0.104802	-7.194523	0.0111196	CLTCL1	clathrin heavy chain like 1
ILMN_1737704	9.37e-01	9.17e-01	-0.10475	-7.194529	-0.0064493	POLR2A	RNA polymerase II subunit A
ILMN_1691151	9.37e-01	9.17e-01	-0.104698	-7.194534	-0.0100666	CHKA	choline kinase alpha
ILMN_1723260	9.38e-01	9.17e-01	0.103944	-7.194613	0.0121681		
ILMN_1885489	9.38e-01	9.18e-01	-0.102876	-7.194723	-0.0097746	LOC101926934	uncharacterized LOC101926934
ILMN_1699606	9.38e-01	9.18e-01	-0.102754	-7.194736	-0.0090728	ASB3	ankyrin repeat and SOCS box containing 3
ILMN_1721762	9.39e-01	9.19e-01	-0.102315	-7.194781	-0.0123413	IL18RAP	interleukin 18 receptor accessory protein
ILMN_1686116	9.39e-01	9.19e-01	-0.102218	-7.194791	-0.0101356	THBS1	thrombospondin 1
ILMN_1813423	9.39e-01	9.19e-01	-0.101894	-7.194824	-0.008988	NAA60	N(alpha)-acetyltransferase 60, NatF catalytic subunit
ILMN_1664030	9.39e-01	9.19e-01	-0.101547	-7.194859	-0.0088244	RAB1B	RAB1B, member RAS oncogene family
ILMN_1866952	9.39e-01	9.19e-01	-0.10152	-7.194862	-0.008579		
ILMN_1778134	9.39e-01	9.20e-01	0.100908	-7.194924	0.0088442	TBRG1	transforming growth factor beta regulator 1
ILMN_1671843	9.40e-01	9.20e-01	0.100479	-7.194967	0.0089849	PSRC1	proline and serine rich coiled-coil 1
ILMN_1896790	9.40e-01	9.20e-01	0.100444	-7.19497	0.0067758		
ILMN_1799671	9.40e-01	9.21e-01	-0.099763	-7.195039	-0.0146287	SRGAP3	SLIT-ROBO Rho GTPase activating protein 3
ILMN_1693394	9.40e-01	9.21e-01	0.099598	-7.195055	0.0080914	BCKDK	branched chain ketoacid dehydrogenase kinase
ILMN_1882284	9.40e-01	9.21e-01	-0.099466	-7.195068	-0.0085817		
ILMN_1823013	9.40e-01	9.21e-01	-0.099332	-7.195081	-0.006585		
ILMN_1661417	9.40e-01	9.21e-01	0.09927	-7.195087	0.0076007	MAGED2	MAGE family member D2
ILMN_1811955	9.41e-01	9.21e-01	0.098757	-7.195138	0.0066142	PRMT5	protein arginine methyltransferase 5
ILMN_1659110	9.41e-01	9.22e-01	0.098662	-7.195148	0.0071339	LOC146880	Rho GTPase activating protein 27 pseudogene
ILMN_1889521	9.41e-01	9.22e-01	-0.098517	-7.195162	-0.0084706		
ILMN_1809883	9.41e-01	9.22e-01	0.098459	-7.195168	0.0104028	CCDC134	coiled-coil domain containing 134
ILMN_1908135	9.41e-01	9.22e-01	0.097757	-7.195236	0.0072246		
ILMN_1687335	9.41e-01	9.22e-01	-0.097708	-7.195241	-0.0090388	FLNA	filamin A
ILMN_1702783	9.41e-01	9.23e-01	0.097343	-7.195277	0.0070922		
ILMN_1672662	9.42e-01	9.23e-01	0.096989	-7.195311	0.0063542	SLC20A1	solute carrier family 20 member 1
ILMN_1855541	9.42e-01	9.23e-01	0.096816	-7.195328	0.0061142	LOC105374428	uncharacterized LOC105374428
ILMN_1879270	9.42e-01	9.23e-01	-0.096503	-7.195358	-0.0092414		
ILMN_1844364	9.42e-01	9.23e-01	0.0964	-7.195368	0.0057499		
ILMN_1897107	9.43e-01	9.24e-01	0.095436	-7.19546	0.0115274		
ILMN_1769091	9.43e-01	9.24e-01	0.095128	-7.19549	0.005083	PRCP	prolylcarboxypeptidase
ILMN_1739259	9.43e-01	9.25e-01	0.094879	-7.195513	0.0054093	UBE4A	ubiquitination factor E4A
ILMN_1773553	9.43e-01	9.25e-01	-0.094868	-7.195515	-0.0107548		
ILMN_1804010	9.43e-01	9.25e-01	0.094798	-7.195521	0.009517		
ILMN_1659189	9.43e-01	9.25e-01	-0.094276	-7.19557	-0.0069102	CARD19	caspase recruitment domain family member 19
ILMN_1699211	9.43e-01	9.25e-01	-0.094203	-7.195577	-0.0109791	PDXDC2P	pyridoxal dependent decarboxylase domain containing 2, pseudogene
ILMN_1716988	9.43e-01	9.25e-01	0.094032	-7.195593	0.0073115	OPN3	opsin 3
ILMN_1658830	9.43e-01	9.25e-01	-0.093771	-7.195618	-0.0059084	WBP1L	WW domain binding protein 1-like
ILMN_1882467	9.44e-01	9.26e-01	0.093307	-7.195661	0.0101974		
ILMN_1838254	9.44e-01	9.26e-01	-0.092963	-7.195693	-0.00873	DBT	dihydrolipoamide branched chain transacylase E2
ILMN_1724240	9.44e-01	9.26e-01	0.092646	-7.195723	0.0051235	LBR	lamin B receptor
ILMN_1696065	9.45e-01	9.27e-01	-0.091742	-7.195806	-0.0076535	SDF4	stromal cell derived factor 4
ILMN_1708841	9.45e-01	9.28e-01	-0.090995	-7.195874	-0.0046757	GOLPH3	golgi phosphoprotein 3
ILMN_1852344	9.46e-01	9.28e-01	0.090122	-7.195953	0.0120544		
ILMN_1775762	9.46e-01	9.28e-01	0.090056	-7.195959	0.006692	GNAI2	G protein subunit alpha i2
ILMN_1771019	9.46e-01	9.28e-01	0.089937	-7.19597	0.0064698	MTMR4	myotubularin related protein 4
ILMN_1663894	9.47e-01	9.29e-01	-0.088954	-7.196058	-0.0057299	HSDL1	hydroxysteroid dehydrogenase like 1
ILMN_1761450	9.47e-01	9.29e-01	-0.088843	-7.196068	-0.0077866	DHRS4L2	dehydrogenase/reductase 4 like 2
ILMN_1716524	9.47e-01	9.29e-01	0.088664	-7.196083	0.0055162	RAB7A	RAB7A, member RAS oncogene family
ILMN_1698605	9.48e-01	9.30e-01	0.087497	-7.196186	0.0051646	TMEM43	transmembrane protein 43
ILMN_1721089	9.48e-01	9.31e-01	0.086919	-7.196236	0.0063404	FAM120A	family with sequence similarity 120A
ILMN_1826810	9.48e-01	9.31e-01	-0.086421	-7.19628	-0.0074546	OTUD6B-AS1	OTUD6B antisense RNA 1 (head to head)
ILMN_1807735	9.48e-01	9.31e-01	0.086268	-7.196293	0.0040111	DYRK1A	dual specificity tyrosine phosphorylation regulated kinase 1A
ILMN_1751615	9.51e-01	9.33e-01	-0.083629	-7.196517	-0.00441	COQ10B	coenzyme Q10B
ILMN_1867477	9.51e-01	9.34e-01	0.082756	-7.196589	0.0067244		
ILMN_1809344	9.51e-01	9.34e-01	0.0827	-7.196594	0.0041194	BTBD10	BTB domain containing 10
ILMN_1791771	9.51e-01	9.34e-01	0.082424	-7.196617	0.0065798	HCK	HCK proto-oncogene, Src family tyrosine kinase
ILMN_1741143	9.51e-01	9.34e-01	-0.0824	-7.196619	-0.0080397	TXK	TXK tyrosine kinase
ILMN_1787823	9.51e-01	9.35e-01	0.082168	-7.196638	0.0080475		
ILMN_1899714	9.51e-01	9.35e-01	0.081931	-7.196657	0.0076171	LOC105375297	uncharacterized LOC105375297
ILMN_1763467	9.52e-01	9.35e-01	0.081549	-7.196689	0.0067331	LY6G5C	lymphocyte antigen 6 complex, locus G5C
ILMN_1680753	9.53e-01	9.36e-01	0.080444	-7.196778	0.007993		
ILMN_1781479	9.53e-01	9.36e-01	-0.08022	-7.196796	-0.0067477	SUV39H1	suppressor of variegation 3-9 homolog 1
ILMN_1761083	9.53e-01	9.37e-01	0.079695	-7.196838	0.0088982	HNRNPA3	heterogeneous nuclear ribonucleoprotein A3
ILMN_1851207	9.53e-01	9.37e-01	-0.078984	-7.196894	-0.0049627		
ILMN_1733068	9.53e-01	9.37e-01	0.078954	-7.196897	0.0067924	ARHGAP1	Rho GTPase activating protein 1
ILMN_1882849	9.54e-01	9.37e-01	0.078517	-7.196931	0.0100266		
ILMN_1761447	9.54e-01	9.38e-01	0.078031	-7.196969	0.0069274	TMEM173	transmembrane protein 173
ILMN_1699334	9.54e-01	9.38e-01	-0.077743	-7.196991	-0.0051144	AATK	apoptosis associated tyrosine kinase
ILMN_1906916	9.54e-01	9.38e-01	0.077674	-7.196997	0.0068389		
ILMN_1687943	9.55e-01	9.39e-01	0.077133	-7.197039	0.0060868		
ILMN_1794473	9.55e-01	9.39e-01	0.076483	-7.197089	0.0050039	JADE1	jade family PHD finger 1
ILMN_1742280	9.55e-01	9.39e-01	0.076313	-7.197102	0.0050643	ZNF705D	zinc finger protein 705D
ILMN_1700563	9.56e-01	9.40e-01	0.075613	-7.197155	0.0066137	ZNF552	zinc finger protein 552
ILMN_1773175	9.56e-01	9.40e-01	-0.075442	-7.197168	-0.0085992	C1orf194	chromosome 1 open reading frame 194
ILMN_1762666	9.56e-01	9.41e-01	-0.07447	-7.19724	-0.0065493	DHRS4	dehydrogenase/reductase 4
ILMN_1726641	9.56e-01	9.41e-01	-0.074308	-7.197252	-0.0074059	CTNNB1	catenin beta 1
ILMN_1815759	9.56e-01	9.41e-01	0.074234	-7.197258	0.0060255	CTDP1	CTD phosphatase subunit 1
ILMN_1655702	9.57e-01	9.41e-01	-0.073672	-7.197299	-0.0053291	ABHD5	abhydrolase domain containing 5
ILMN_1744268	9.58e-01	9.42e-01	0.072652	-7.197374	0.0082175	PLEC	plectin
ILMN_1660894	9.58e-01	9.42e-01	0.07236	-7.197395	0.0044044	MAPK1IP1L	mitogen-activated protein kinase 1 interacting protein 1 like
ILMN_1791840	9.58e-01	9.43e-01	-0.071378	-7.197466	-0.0045	RALBP1	ralA binding protein 1
ILMN_1770855	9.59e-01	9.43e-01	-0.071024	-7.197491	-0.0042222	SLC39A7	solute carrier family 39 member 7
ILMN_1658528	9.59e-01	9.44e-01	0.070916	-7.197499	0.0059936	MYADM	myeloid associated differentiation marker
ILMN_1773741	9.59e-01	9.44e-01	-0.070553	-7.197524	-0.0037821	GOLGA5	golgin A5
ILMN_1899973	9.59e-01	9.44e-01	0.070342	-7.197539	0.0066277	GLUL	glutamate-ammonia ligase
ILMN_1853341	9.59e-01	9.44e-01	-0.070249	-7.197546	-0.009419		
ILMN_1817268	9.59e-01	9.45e-01	-0.069657	-7.197587	-0.0047497	LINC00993	long intergenic non-protein coding RNA 993
ILMN_1784105	9.60e-01	9.45e-01	0.069494	-7.197598	0.0068156	SLC38A7	solute carrier family 38 member 7
ILMN_1674024	9.60e-01	9.45e-01	0.06922	-7.197617	0.0041259	IKZF5	IKAROS family zinc finger 5
ILMN_1776125	9.60e-01	9.45e-01	-0.069218	-7.197617	-0.0054787		
ILMN_1915090	9.60e-01	9.45e-01	-0.068723	-7.197652	-0.00475		
ILMN_1763640	9.60e-01	9.45e-01	-0.068523	-7.197665	-0.0075811		
ILMN_1714905	9.60e-01	9.45e-01	0.068496	-7.197667	0.0053642		
ILMN_1765621	9.60e-01	9.46e-01	0.067982	-7.197702	0.0059741	HDGF	hepatoma-derived growth factor
ILMN_1773763	9.60e-01	9.46e-01	0.067886	-7.197709	0.0050961	MTA2	metastasis associated 1 family member 2
ILMN_1777976	9.61e-01	9.47e-01	-0.066918	-7.197774	-0.0096471	SLC25A26	solute carrier family 25 member 26
ILMN_1898362	9.61e-01	9.47e-01	-0.066471	-7.197804	-0.008304		
ILMN_1811121	9.61e-01	9.47e-01	-0.066354	-7.197811	-0.0046231	FAM199X	family with sequence similarity 199, X-linked
ILMN_1794399	9.61e-01	9.47e-01	-0.066127	-7.197826	-0.0039236	SNRK	SNF related kinase
ILMN_1844232	9.62e-01	9.47e-01	0.065956	-7.197838	0.0064524	ZCCHC7	zinc finger CCHC-type containing 7
ILMN_1729123	9.62e-01	9.48e-01	0.065432	-7.197872	0.0055154	PTPA	protein phosphatase 2 phosphatase activator
ILMN_1909323	9.62e-01	9.48e-01	-0.065072	-7.197896	-0.0054498		
ILMN_1715674	9.62e-01	9.48e-01	-0.065008	-7.1979	-0.0053674	ITPK1	inositol-tetrakisphosphate 1-kinase
ILMN_1704238	9.62e-01	9.48e-01	-0.064791	-7.197914	-0.0070054	DTD2	D-tyrosyl-tRNA deacylase 2 (putative)
ILMN_1850269	9.62e-01	9.48e-01	0.064714	-7.197919	0.0075817		
ILMN_1742521	9.62e-01	9.48e-01	-0.064694	-7.19792	-0.0049461	GRB2	growth factor receptor bound protein 2
ILMN_1848153	9.62e-01	9.49e-01	-0.064265	-7.197948	-0.0042664		
ILMN_1899233	9.63e-01	9.49e-01	0.06396	-7.197967	0.0078405		
ILMN_1854151	9.63e-01	9.49e-01	-0.063886	-7.197972	-0.0059975		
ILMN_1672605	9.63e-01	9.49e-01	-0.063658	-7.197987	-0.0053114	MTURN	maturin, neural progenitor differentiation regulator homolog (Xenopus)
ILMN_1784946	9.63e-01	9.49e-01	-0.063589	-7.197991	-0.0032854	ORC3	origin recognition complex subunit 3
ILMN_1736862	9.63e-01	9.49e-01	0.063422	-7.198002	0.0073562	ATP1B1	ATPase Na+/K+ transporting subunit beta 1
ILMN_1672331	9.63e-01	9.50e-01	0.063268	-7.198011	0.0051954	TAB2	TGF-beta activated kinase 1/MAP3K7 binding protein 2
ILMN_1877621	9.63e-01	9.50e-01	-0.063197	-7.198016	-0.0049582		
ILMN_1913223	9.63e-01	9.50e-01	-0.062948	-7.198031	-0.006373		
ILMN_1891233	9.63e-01	9.50e-01	-0.062784	-7.198042	-0.0036477		
ILMN_1682812	9.63e-01	9.51e-01	0.062137	-7.198082	0.0042188	C21orf33	chromosome 21 open reading frame 33
ILMN_1746919	9.64e-01	9.51e-01	-0.061192	-7.19814	-0.0080919		
ILMN_1676799	9.64e-01	9.52e-01	0.06087	-7.19816	0.0037814	MFAP1	microfibrillar associated protein 1
ILMN_1845321	9.64e-01	9.52e-01	0.060854	-7.198161	0.0052086		
ILMN_1808501	9.65e-01	9.52e-01	-0.060242	-7.198198	-0.0038422	SH3KBP1	SH3 domain containing kinase binding protein 1
ILMN_1791873	9.65e-01	9.52e-01	0.060149	-7.198204	0.0050616	COG1	component of oligomeric golgi complex 1
ILMN_1877556	9.65e-01	9.53e-01	0.05918	-7.198261	0.0066551	PWRN4	Prader-Willi region non-protein coding RNA 4
ILMN_1718961	9.65e-01	9.53e-01	-0.059077	-7.198267	-0.0058792	BNIP3L	BCL2 interacting protein 3 like
ILMN_1722985	9.66e-01	9.53e-01	0.058577	-7.198297	0.0037974	ZNF658B	zinc finger protein 658B (pseudogene)
ILMN_1717586	9.66e-01	9.53e-01	-0.058536	-7.198299	-0.0044777	OPTN	optineurin
ILMN_1674046	9.66e-01	9.54e-01	-0.05819	-7.198319	-0.0057403		
ILMN_1753547	9.66e-01	9.54e-01	0.058049	-7.198328	0.0036957	STAT5A	signal transducer and activator of transcription 5A
ILMN_1709604	9.66e-01	9.54e-01	0.057609	-7.198353	0.0075197	SNORA64	small nucleolar RNA, H/ACA box 64
ILMN_1738093	9.66e-01	9.54e-01	-0.057531	-7.198358	-0.0097932	RNFT2	ring finger protein, transmembrane 2
ILMN_1651296	9.66e-01	9.54e-01	-0.057354	-7.198368	-0.0050819		
