ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
AGhsC251413	6.52e-01	5.32e-01	0.628378	-6.5934	0.0424545		
AGhsC140904	6.52e-01	5.32e-01	-0.628055	-6.5936	-0.0690909		
AGhsB110705	6.52e-01	5.32e-01	-0.627936	-6.59368	-0.0440808		
AGhsB110823	6.52e-01	5.32e-01	-0.627922	-6.59368	-0.0372626	RSRC1	arginine/serine-rich coiled-coil 1
AGhsA150719	6.52e-01	5.32e-01	0.627767	-6.59378	0.0410303	NLE1	notchless homolog 1 (Drosophila)
AGhsB161316	6.52e-01	5.32e-01	-0.627601	-6.59388	-0.0692626		
AGhsC061607	6.52e-01	5.32e-01	-0.62753	-6.59393	-0.037		
AGhsB150709	6.53e-01	5.33e-01	0.627039	-6.59424	0.0682222		
AGhsC110123	6.53e-01	5.33e-01	-0.626826	-6.59437	-0.0481414		
AGhsB231412	6.53e-01	5.33e-01	0.626627	-6.59449	0.0408283		
AGhsB191108	6.53e-01	5.33e-01	0.6261	-6.59482	0.0360606		
AGhsC111009	6.53e-01	5.33e-01	0.625744	-6.59504	0.0352929		
AGhsC141615	6.53e-01	5.33e-01	-0.625722	-6.59506	-0.0484646		
AGhsC171106	6.53e-01	5.34e-01	0.625619	-6.59512	0.0323939		
AGhsC161523	6.53e-01	5.34e-01	0.625593	-6.59514	0.043596		
AGhsC231407	6.53e-01	5.34e-01	0.625567	-6.59515	0.0307576		
AGhsB131611	6.54e-01	5.34e-01	-0.624871	-6.59559	-0.044899	PHF21B	PHD finger protein 21B
AGhsA031614	6.54e-01	5.34e-01	-0.624822	-6.59562	-0.0652626	DAZAP1	DAZ associated protein 1
AGhsB071222	6.54e-01	5.34e-01	-0.624745	-6.59567	-0.0509192	SLA2	Src-like-adaptor 2
AGhsB221403	6.54e-01	5.34e-01	0.624737	-6.59567	0.0388889	PARL	presenilin associated, rhomboid-like
AGhsA030605	6.54e-01	5.34e-01	0.624665	-6.59572	0.0446162	DCN	decorin
AGhsC110407	6.54e-01	5.34e-01	-0.624592	-6.59576	-0.040404		
AGhsB080503	6.54e-01	5.35e-01	0.624133	-6.59605	0.0635758		
AGhsA141003	6.55e-01	5.35e-01	0.623688	-6.59632	0.0351515	APOC4	apolipoprotein C-IV
AGhsC040824	6.55e-01	5.35e-01	0.622966	-6.59677	0.0524747		
AGhsB011224	6.55e-01	5.35e-01	-0.6229	-6.59681	-0.0493333		
AGhsC041019	6.55e-01	5.35e-01	-0.622879	-6.59682	-0.0523131		
AGhsC191409	6.55e-01	5.35e-01	-0.622817	-6.59686	-0.0349091		
AGhsA130207	6.55e-01	5.35e-01	-0.622756	-6.5969	-0.0320808	DSCR6	Down syndrome critical region gene 6
AGhsB101306	6.55e-01	5.36e-01	0.622585	-6.59701	0.0597172	COL6A2	collagen, type VI, alpha 2
AGhsA181505	6.55e-01	5.36e-01	0.622103	-6.59731	0.0366061	SLC18A2	solute carrier family 18 (vesicular monoamine), member 2
AGhsA171319	6.55e-01	5.36e-01	0.622087	-6.59732	0.0399495	ORMDL2	ORM1-like 2 (S. cerevisiae)
AGhsA181616	6.56e-01	5.36e-01	0.621701	-6.59755	0.0569798		
AGhsB070108	6.56e-01	5.36e-01	-0.621508	-6.59767	-0.0446566	KIAA1429	KIAA1429
AGhsC111511	6.57e-01	5.37e-01	0.620407	-6.59835	0.0528586		
AGhsB081101	6.57e-01	5.37e-01	-0.620021	-6.59859	-0.0464141	NLRP1	NLR family, pyrin domain containing 1
AGhsA241319	6.57e-01	5.37e-01	-0.619904	-6.59867	-0.0442121	WDR3	WD repeat domain 3
AGhsB191218	6.57e-01	5.37e-01	-0.619606	-6.59885	-0.0359495		
AGhsB031218	6.57e-01	5.38e-01	-0.619522	-6.5989	-0.0618081	FAM117A	family with sequence similarity 117, member A
AGhsB131424	6.57e-01	5.38e-01	0.619382	-6.59899	0.0864242		
AGhsC190617	6.57e-01	5.38e-01	-0.619063	-6.59918	-0.0409798		
AGhsB100410	6.58e-01	5.38e-01	-0.618676	-6.59942	-0.036202	CDH6	cadherin 6, type 2, K-cadherin (fetal kidney)
AGhsB011318	6.58e-01	5.38e-01	0.618624	-6.59945	0.0609394	PMS2	PMS2 postmeiotic segregation increased 2 (S. cerevisiae)
AGhsA011115	6.58e-01	5.38e-01	0.618603	-6.59947	0.0423636	SLC16A2	solute carrier family 16, member 2 (monocarboxylic acid transporter 8)
AGhsC140520	6.58e-01	5.38e-01	-0.618093	-6.59978	-0.0488889		
AGhsB081216	6.59e-01	5.39e-01	-0.617209	-6.60033	-0.0307576		
AGhsC071107	6.59e-01	5.39e-01	0.617137	-6.60037	0.0310404		
AGhsB060809	6.59e-01	5.39e-01	-0.616784	-6.60059	-0.0554646	C21orf104	chromosome 21 open reading frame 104
AGhsA181518	6.59e-01	5.40e-01	0.616463	-6.60078	0.0373939		
AGhsB100104	6.59e-01	5.40e-01	-0.615841	-6.60117	-0.0314646		
AGhsB180706	6.60e-01	5.40e-01	0.615713	-6.60124	0.0290707		
AGhsB231403	6.60e-01	5.41e-01	-0.614879	-6.60176	-0.0631919	STAMBPL1	STAM binding protein-like 1
AGhsA041420	6.60e-01	5.41e-01	-0.614686	-6.60187	-0.0582727	KIF25	kinesin family member 25
AGhsB111003	6.60e-01	5.41e-01	0.614581	-6.60194	0.0320202	ZBTB37	zinc finger and BTB domain containing 37
AGhsA261624	6.61e-01	5.41e-01	-0.613757	-6.60244	-0.0415253		
AGhsB171618	6.62e-01	5.42e-01	0.612804	-6.60302	0.028697		
AGhsC021619	6.62e-01	5.42e-01	-0.612272	-6.60335	-0.0338586	IGHV7-81	immunoglobulin heavy variable 7-81
AGhsA210523	6.62e-01	5.42e-01	-0.612229	-6.60337	-0.060202	PPIL1	peptidylprolyl isomerase (cyclophilin)-like 1
AGhsA151606	6.62e-01	5.43e-01	0.611935	-6.60355	0.038303	ABCA3	ATP-binding cassette, sub-family A (ABC1), member 3
AGhsC141610	6.62e-01	5.43e-01	0.611882	-6.60359	0.0322626		
AGhsC200122	6.62e-01	5.43e-01	-0.611734	-6.60368	-0.0323232		
AGhsB161307	6.62e-01	5.43e-01	0.611661	-6.60372	0.0334848		
AGhsB020216	6.63e-01	5.43e-01	-0.610935	-6.60416	-0.0517475	CDKN2C	cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)
AGhsB091217	6.63e-01	5.43e-01	0.610579	-6.60438	0.0396667	FBXO31	F-box protein 31
AGhsA040521	6.63e-01	5.43e-01	-0.610491	-6.60443	-0.0441313	DACT1	dapper, antagonist of beta-catenin, homolog 1 (Xenopus laevis)
AGhsB020501	6.63e-01	5.44e-01	-0.610411	-6.60448	-0.0319394	TAOK2	TAO kinase 2
AGhsB021516	6.63e-01	5.44e-01	-0.610361	-6.60451	-0.071202	RBM6	RNA binding motif protein 6
AGhsC071518	6.63e-01	5.44e-01	0.610239	-6.60459	0.0785556		
AGhsB180309	6.63e-01	5.44e-01	0.610196	-6.60461	0.0343535		
AGhsB110303	6.63e-01	5.44e-01	-0.609749	-6.60488	-0.0336667	EFHD2	EF-hand domain family, member D2
AGhsA170702	6.63e-01	5.44e-01	0.609506	-6.60503	0.050101	ALDH2	aldehyde dehydrogenase 2 family (mitochondrial)
AGhsC020316	6.63e-01	5.44e-01	-0.609415	-6.60509	-0.0334444		
AGhsA091220	6.64e-01	5.45e-01	0.608639	-6.60556	0.0655051	C14orf100	chromosome 14 open reading frame 100
AGhsB191612	6.64e-01	5.45e-01	-0.608512	-6.60563	-0.0698889		
AGhsC210803	6.64e-01	5.45e-01	0.608137	-6.60586	0.0402626		
AGhsC070301	6.65e-01	5.45e-01	-0.607691	-6.60613	-0.0424545	QSOX1	quiescin Q6 sulfhydryl oxidase 1
AGhsA070219	6.65e-01	5.45e-01	0.607497	-6.60625	0.0746667	DPEP2	dipeptidase 2
AGhsA170818	6.65e-01	5.45e-01	0.607403	-6.60631	0.0512222	PLEKHG6	pleckstrin homology domain containing, family G (with RhoGef domain) member 6
AGhsC161505	6.65e-01	5.46e-01	-0.60725	-6.6064	-0.029		
AGhsB200604	6.65e-01	5.46e-01	-0.606658	-6.60676	-0.0343535		
AGhsB170103	6.65e-01	5.46e-01	0.606434	-6.60689	0.0276869		
AGhsB030912	6.65e-01	5.46e-01	0.606181	-6.60705	0.0484646	SPG7	spastic paraplegia 7 (pure and complicated autosomal recessive)
AGhsC050505	6.66e-01	5.47e-01	0.605335	-6.60756	0.0621111	PPAPDC3	phosphatidic acid phosphatase type 2 domain containing 3
AGhsC250323	6.66e-01	5.47e-01	-0.604861	-6.60784	-0.0484141		
AGhsA071116	6.67e-01	5.47e-01	-0.604651	-6.60797	-0.0709899	LEPRE1	leucine proline-enriched proteoglycan (leprecan) 1
AGhsA150816	6.67e-01	5.48e-01	-0.604337	-6.60816	-0.055202	ACE	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1
AGhsB010115	6.67e-01	5.48e-01	-0.604042	-6.60833	-0.0526364	PHLDB1	pleckstrin homology-like domain, family B, member 1
AGhsA060323	6.67e-01	5.48e-01	0.603828	-6.60846	0.0584141		
AGhsB020619	6.67e-01	5.48e-01	-0.603804	-6.60848	-0.0976364	PRPF40A	PRP40 pre-mRNA processing factor 40 homolog A (S. cerevisiae)
AGhsA011512	6.67e-01	5.48e-01	-0.603627	-6.60858	-0.046303		
AGhsB251221	6.67e-01	5.48e-01	-0.603501	-6.60866	-0.0342828		
AGhsC170412	6.67e-01	5.48e-01	0.603253	-6.60881	0.058798		
AGhsB210717	6.67e-01	5.48e-01	-0.603185	-6.60885	-0.0403838	KIAA1217	KIAA1217
AGhsA140207	6.67e-01	5.48e-01	-0.603175	-6.60886	-0.0521717	AKAP8L	A kinase (PRKA) anchor protein 8-like
AGhsA121005	6.67e-01	5.48e-01	0.60316	-6.60886	0.0356768	NSDHL	NAD(P) dependent steroid dehydrogenase-like
AGhsB211015	6.67e-01	5.48e-01	0.602953	-6.60899	0.0481313	PDXDC1	pyridoxal-dependent decarboxylase domain containing 1
AGhsC170620	6.67e-01	5.48e-01	-0.602917	-6.60901	-0.0880202		
AGhsB241512	6.67e-01	5.48e-01	-0.60285	-6.60905	-0.076	C17orf28	chromosome 17 open reading frame 28
AGhsA111406	6.67e-01	5.49e-01	0.602781	-6.60909	0.0716263	KLHL12	kelch-like 12 (Drosophila)
AGhsA181323	6.67e-01	5.49e-01	-0.602704	-6.60914	-0.0459798	VPS37C	vacuolar protein sorting 37 homolog C (S. cerevisiae)
AGhsB201620	6.67e-01	5.49e-01	0.602609	-6.6092	0.036798		
AGhsB210809	6.68e-01	5.49e-01	-0.601407	-6.60992	-0.0254141	IGHD	immunoglobulin heavy constant delta
AGhsA101617	6.69e-01	5.50e-01	0.600838	-6.61026	0.04	ARHGAP26	Rho GTPase activating protein 26
AGhsB061218	6.69e-01	5.50e-01	0.600702	-6.61034	0.0317677		
AGhsB250305	6.69e-01	5.50e-01	0.600633	-6.61038	0.0350505	TERF1	telomeric repeat binding factor (NIMA-interacting) 1
AGhsC130606	6.69e-01	5.50e-01	0.600525	-6.61044	0.042899		
AGhsA010609	6.69e-01	5.50e-01	0.600417	-6.61051	0.0362222	TAP2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)
AGhsC030506	6.69e-01	5.50e-01	-0.600412	-6.61051	-0.0515657		
AGhsB060208	6.69e-01	5.51e-01	0.599721	-6.61092	0.0392323		
AGhsB191211	6.70e-01	5.51e-01	0.599315	-6.61117	0.0374343		
AGhsB060123	6.70e-01	5.51e-01	-0.599197	-6.61124	-0.035101	SSH3	slingshot homolog 3 (Drosophila)
AGhsB051003	6.70e-01	5.51e-01	0.599128	-6.61128	0.0331414	FASLG	Fas ligand (TNF superfamily, member 6)
AGhsA071518	6.70e-01	5.51e-01	0.598924	-6.6114	0.0585556	NOL10	nucleolar protein 10
AGhsC141101	6.70e-01	5.51e-01	-0.598908	-6.61141	-0.0468687		
AGhsA050414	6.70e-01	5.51e-01	0.598546	-6.61163	0.0545253	CGREF1	cell growth regulator with EF-hand domain 1
AGhsC250607	6.70e-01	5.51e-01	-0.598386	-6.61172	-0.0340505		
AGhsB021114	6.70e-01	5.52e-01	0.598247	-6.6118	0.0335051	SNUPN	snurportin 1
AGhsA151209	6.70e-01	5.52e-01	0.597797	-6.61207	0.0424646	BCKDK	branched chain ketoacid dehydrogenase kinase
AGhsB160619	6.71e-01	5.52e-01	-0.597406	-6.61231	-0.0297071		
AGhsB081314	6.71e-01	5.52e-01	-0.597364	-6.61233	-0.0353333	HMG2L1	high-mobility group protein 2-like 1
AGhsC091611	6.71e-01	5.53e-01	0.596524	-6.61283	0.0468586		
AGhsC190204	6.71e-01	5.53e-01	-0.596178	-6.61304	-0.0529899		
AGhsA230406	6.71e-01	5.53e-01	-0.596027	-6.61313	-0.0414242	RBP1	retinol binding protein 1, cellular
AGhsB240417	6.72e-01	5.53e-01	-0.595604	-6.61338	-0.0395455		
AGhsB190321	6.72e-01	5.54e-01	-0.594686	-6.61392	-0.112596		
AGhsA070323	6.73e-01	5.54e-01	-0.59414	-6.61424	-0.0488586	CYP2R1	cytochrome P450, family 2, subfamily R, polypeptide 1
AGhsA261120	6.73e-01	5.54e-01	-0.593872	-6.6144	-0.0368788	OTUB1	OTU domain, ubiquitin aldehyde binding 1
AGhsB090107	6.73e-01	5.55e-01	0.593792	-6.61445	0.0287677		
AGhsB101308	6.74e-01	5.55e-01	-0.593068	-6.61488	-0.0522929	FAM86A	family with sequence similarity 86, member A
AGhsB160815	6.74e-01	5.55e-01	-0.59284	-6.61501	-0.0382424		
AGhsC051509	6.74e-01	5.55e-01	0.592613	-6.61515	0.039596	FZD8	frizzled homolog 8 (Drosophila)
AGhsC221520	6.74e-01	5.55e-01	-0.592481	-6.61522	-0.0374141		
AGhsC211218	6.74e-01	5.55e-01	-0.592377	-6.61529	-0.0350606		
AGhsA010407	6.74e-01	5.56e-01	0.592052	-6.61548	0.0500606	SNRPG	small nuclear ribonucleoprotein polypeptide G
AGhsB191617	6.74e-01	5.56e-01	0.592011	-6.6155	0.0340303	ASCC3L1	activating signal cointegrator 1 complex subunit 3-like 1
AGhsC010411	6.74e-01	5.56e-01	-0.591977	-6.61552	-0.0454949	EMID2///MYLC2PL	EMI domain containing 2///myosin light chain 2, precursor lymphocyte-specific
AGhsC141307	6.75e-01	5.56e-01	0.591318	-6.61591	0.0468687		
AGhsC250302	6.75e-01	5.56e-01	-0.591145	-6.61601	-0.0355758		
AGhsA151103	6.75e-01	5.57e-01	-0.590698	-6.61628	-0.0340202	RNF43	ring finger protein 43
AGhsA121308	6.75e-01	5.57e-01	0.590548	-6.61636	0.0480707	APOL3	apolipoprotein L, 3
AGhsC051005	6.75e-01	5.57e-01	-0.590349	-6.61648	-0.0460101		
AGhsC250214	6.75e-01	5.57e-01	0.590317	-6.6165	0.0461818		
AGhsC171006	6.75e-01	5.57e-01	-0.589705	-6.61686	-0.0486768		
AGhsC181613	6.76e-01	5.58e-01	-0.589252	-6.61713	-0.040202		
AGhsB191502	6.76e-01	5.58e-01	-0.589241	-6.61713	-0.0316869		
AGhsB221217	6.76e-01	5.58e-01	-0.588861	-6.61736	-0.035899	RBPMS	RNA binding protein with multiple splicing
AGhsB151009	6.76e-01	5.58e-01	-0.588582	-6.61752	-0.0350606		
AGhsB221107	6.76e-01	5.58e-01	-0.588407	-6.61762	-0.0337172	C9orf78	chromosome 9 open reading frame 78
AGhsA080816	6.76e-01	5.58e-01	0.588092	-6.61781	0.0626263		
AGhsB191608	6.77e-01	5.58e-01	0.587946	-6.61789	0.0307374		
AGhsB241207	6.77e-01	5.58e-01	0.587838	-6.61796	0.0448586		
AGhsC190909	6.77e-01	5.58e-01	-0.587827	-6.61796	-0.0436465		
AGhsB071216	6.77e-01	5.59e-01	0.587745	-6.61801	0.0313737		
AGhsC030916	6.77e-01	5.59e-01	0.587354	-6.61824	0.0325152		
AGhsC111101	6.77e-01	5.59e-01	-0.587017	-6.61844	-0.0396869		
AGhsA021223	6.77e-01	5.59e-01	0.586588	-6.61869	0.0460707	CCNB1IP1	cyclin B1 interacting protein 1
AGhsB231116	6.77e-01	5.59e-01	0.586456	-6.61876	0.0489697		
AGhsB241209	6.77e-01	5.59e-01	0.586442	-6.61877	0.0456263		
AGhsA171517	6.77e-01	5.59e-01	0.586367	-6.61882	0.0425859	SDS	serine dehydratase
AGhsB170404	6.77e-01	5.60e-01	0.586189	-6.61892	0.0428283		
AGhsC080503	6.77e-01	5.60e-01	-0.585987	-6.61904	-0.0386667		
AGhsA230601	6.77e-01	5.60e-01	-0.585982	-6.61904	-0.0384242	ACAD9	acyl-Coenzyme A dehydrogenase family, member 9
AGhsC180201	6.78e-01	5.60e-01	-0.585725	-6.61919	-0.0495657		
AGhsC011408	6.78e-01	5.60e-01	0.585461	-6.61934	0.0344848		
AGhsA171305	6.78e-01	5.60e-01	-0.585002	-6.61961	-0.0401212	NAB2	NGFI-A binding protein 2 (EGR1 binding protein 2)
AGhsA190804	6.78e-01	5.60e-01	-0.58482	-6.61972	-0.0358889	FPGS	folylpolyglutamate synthase
AGhsA260721	6.79e-01	5.61e-01	-0.58412	-6.62013	-0.0275556		
AGhsA241020	6.79e-01	5.61e-01	0.583842	-6.62029	0.0384141	GJC2	gap junction protein, gamma 12, 47kDa
AGhsC250511	6.79e-01	5.61e-01	-0.58379	-6.62032	-0.0362626		
AGhsB221211	6.79e-01	5.61e-01	0.583492	-6.62049	0.0394343	APOL2///APOL1///MYH9	apolipoprotein L, 2///apolipoprotein L, 1///myosin, heavy chain 9, non-muscle
AGhsA111405	6.79e-01	5.61e-01	0.583466	-6.62051	0.0371616	ADIPOR1	adiponectin receptor 1
AGhsA011509	6.79e-01	5.61e-01	0.583425	-6.62053	0.0405152	ABCC9	ATP-binding cassette, sub-family C (CFTR/MRP), member 9
AGhsA110607	6.79e-01	5.62e-01	-0.583304	-6.6206	-0.0518586	ABHD6	abhydrolase domain containing 6
AGhsC260818	6.79e-01	5.62e-01	-0.582991	-6.62078	-0.0382323		
AGhsC250219	6.79e-01	5.62e-01	0.582906	-6.62083	0.0438283		
AGhsC140209	6.80e-01	5.62e-01	0.582162	-6.62126	0.0310303		
AGhsB170910	6.80e-01	5.63e-01	0.581764	-6.62149	0.0359293	PMS2L3	postmeiotic segregation increased 2-like 3
AGhsA011104	6.80e-01	5.63e-01	-0.581505	-6.62165	-0.0391717	MOAP1	modulator of apoptosis 1
AGhsC100222	6.81e-01	5.63e-01	-0.581033	-6.62192	-0.0602525	RANGAP1	Ran GTPase activating protein 1
AGhsA200309	6.81e-01	5.63e-01	-0.580647	-6.62214	-0.027404	ELP3	elongation protein 3 homolog (S. cerevisiae)
AGhsB021111	6.81e-01	5.63e-01	0.580589	-6.62218	0.0425758		
AGhsC170505	6.81e-01	5.64e-01	-0.580216	-6.62239	-0.0372727		
AGhsB201419	6.81e-01	5.64e-01	0.580147	-6.62243	0.0606263		
AGhsA121213	6.81e-01	5.64e-01	0.57977	-6.62265	0.0491818	SLC16A8	solute carrier family 16, member 8 (monocarboxylic acid transporter 3)
AGhsA151603	6.82e-01	5.64e-01	0.579375	-6.62288	0.0370606	SLC9A3R2	solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 2
AGhsB091019	6.82e-01	5.64e-01	-0.579303	-6.62292	-0.0269091	LDLRAP1	low density lipoprotein receptor adaptor protein 1
AGhsB140416	6.82e-01	5.64e-01	-0.579029	-6.62308	-0.0345556	WWOX	WW domain containing oxidoreductase
AGhsB200421	6.82e-01	5.65e-01	0.578815	-6.6232	0.0444949	ACP1	acid phosphatase 1, soluble
AGhsB050321	6.82e-01	5.65e-01	0.578362	-6.62346	0.0546263	ABCC11	ATP-binding cassette, sub-family C (CFTR/MRP), member 11
AGhsC201508	6.83e-01	5.65e-01	0.577765	-6.62381	0.0452323		
AGhsB041121	6.83e-01	5.65e-01	0.577416	-6.62401	0.0348384	PTF1A	pancreas specific transcription factor, 1a
AGhsB031117	6.83e-01	5.66e-01	-0.577096	-6.62419	-0.0482828		
AGhsA141507	6.83e-01	5.66e-01	-0.576848	-6.62433	-0.0327172	DRG2	developmentally regulated GTP binding protein 2
AGhsC071604	6.84e-01	5.66e-01	0.576337	-6.62463	0.0281111		
AGhsB261313	6.84e-01	5.66e-01	-0.576156	-6.62473	-0.0444444		
AGhsC170823	6.84e-01	5.66e-01	-0.575897	-6.62488	-0.0373838		
AGhsC180216	6.84e-01	5.67e-01	0.575623	-6.62504	0.0421717		
AGhsB020808	6.84e-01	5.67e-01	-0.575572	-6.62507	-0.0360707	SHANK2	SH3 and multiple ankyrin repeat domains 2
AGhsB010517	6.84e-01	5.67e-01	-0.575231	-6.62526	-0.033303	ACOT11	acyl-CoA thioesterase 11
AGhsB040407	6.85e-01	5.68e-01	-0.574238	-6.62583	-0.0392525	HSPC111	hypothetical protein HSPC111
AGhsA020116	6.85e-01	5.68e-01	-0.574196	-6.62585	-0.0372828		
AGhsA191015	6.85e-01	5.68e-01	-0.574149	-6.62588	-0.0509091	GNE	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase
AGhsC120410	6.85e-01	5.68e-01	-0.573519	-6.62624	-0.0317172		
AGhsB130321	6.85e-01	5.68e-01	-0.573459	-6.62628	-0.0439394		
AGhsC141613	6.86e-01	5.68e-01	0.573083	-6.62649	0.0367879		
AGhsA010621	6.86e-01	5.69e-01	0.572498	-6.62682	0.0363535		
AGhsB030705	6.86e-01	5.69e-01	0.57235	-6.62691	0.0365657	USP3	ubiquitin specific peptidase 3
AGhsB170402	6.86e-01	5.69e-01	-0.571763	-6.62724	-0.0364444		
AGhsA180709	6.87e-01	5.70e-01	-0.571361	-6.62747	-0.0356465	NCAM1	neural cell adhesion molecule 1
AGhsC130507	6.87e-01	5.70e-01	0.571219	-6.62755	0.0352525		
AGhsA141121	6.87e-01	5.70e-01	0.571191	-6.62757	0.0336162	CABYR	calcium binding tyrosine-(Y)-phosphorylation regulated (fibrousheathin 2)
AGhsC091201	6.87e-01	5.70e-01	0.571155	-6.62759	0.040303		
AGhsB171515	6.87e-01	5.70e-01	0.570684	-6.62786	0.0344242		
AGhsB210105	6.87e-01	5.70e-01	-0.570305	-6.62807	-0.0389495	SMURF1	SMAD specific E3 ubiquitin protein ligase 1
AGhsA041108	6.87e-01	5.70e-01	0.570285	-6.62808	0.0387778	PKD2L1	polycystic kidney disease 2-like 1
AGhsC141514	6.87e-01	5.70e-01	0.570129	-6.62817	0.0594343		
AGhsC041503	6.87e-01	5.70e-01	0.570029	-6.62823	0.0345657		
AGhsC090908	6.89e-01	5.71e-01	-0.56844	-6.62913	-0.0284848		
AGhsC210316	6.89e-01	5.72e-01	-0.568057	-6.62935	-0.0288384		
AGhsA050107	6.89e-01	5.72e-01	0.567781	-6.62951	0.040303	P4HA2	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide II
AGhsB250224	6.89e-01	5.72e-01	0.567698	-6.62955	0.0445758		
AGhsB010811	6.89e-01	5.72e-01	0.567625	-6.62959	0.0314646	LOC643641///LOC401431///ZNF467///SSPO	hypothetical protein LOC643641///hypothetical gene LOC401431///zinc finger protein 467///SCO-spondin homolog (Bos taurus)
AGhsA171611	6.89e-01	5.72e-01	0.567497	-6.62967	0.0384141	PTHLH	parathyroid hormone-like hormone
AGhsB251605	6.89e-01	5.72e-01	-0.567212	-6.62983	-0.0385354	RCSD1	RCSD domain containing 1
AGhsC240701	6.89e-01	5.72e-01	0.567204	-6.62983	0.0389192		
AGhsB201211	6.89e-01	5.72e-01	0.56703	-6.62993	0.0311111		
AGhsA180702	6.90e-01	5.73e-01	0.566544	-6.6302	0.0423232	PRG2	proteoglycan 2, bone marrow (natural killer cell activator, eosinophil granule major basic protein)
AGhsC011402	6.90e-01	5.73e-01	0.565862	-6.63059	0.0375657	SFRP1	secreted frizzled-related protein 1
AGhsA140921	6.90e-01	5.73e-01	0.565736	-6.63066	0.0548384	KPTN	kaptin (actin binding protein)
AGhsB140915	6.90e-01	5.74e-01	-0.565433	-6.63083	-0.048697		
AGhsA030307	6.90e-01	5.74e-01	-0.565273	-6.63092	-0.0380303	APOL6	apolipoprotein L, 6
AGhsC101524	6.90e-01	5.74e-01	0.565258	-6.63093	0.0420202		
AGhsB041018	6.91e-01	5.74e-01	-0.565104	-6.63102	-0.0365051	TTLL1	tubulin tyrosine ligase-like family, member 1
AGhsC250605	6.91e-01	5.74e-01	0.564982	-6.63109	0.0383434		
AGhsA140616	6.91e-01	5.74e-01	0.564966	-6.63109	0.0302626	IRF3	interferon regulatory factor 3
AGhsC071305	6.91e-01	5.74e-01	0.564908	-6.63113	0.0424747		
AGhsA080418	6.91e-01	5.74e-01	-0.564824	-6.63117	-0.0338485	COLEC11	collectin sub-family member 11
AGhsC101309	6.91e-01	5.74e-01	0.564756	-6.63121	0.0442222		
AGhsC220720	6.91e-01	5.74e-01	-0.564634	-6.63128	-0.0362424		
AGhsB121024	6.91e-01	5.74e-01	0.564466	-6.63138	0.0414141	C19orf40	chromosome 19 open reading frame 40
AGhsB220822	6.91e-01	5.74e-01	-0.564137	-6.63156	-0.037697		
AGhsB121017	6.91e-01	5.75e-01	0.563979	-6.63165	0.0338081		
AGhsB191511	6.91e-01	5.75e-01	0.563884	-6.6317	0.0467374		
AGhsB041224	6.91e-01	5.75e-01	0.563718	-6.6318	0.0349899	SLC25A32	solute carrier family 25, member 32
AGhsC110719	6.91e-01	5.75e-01	0.563549	-6.63189	0.0546162		
AGhsA031416	6.91e-01	5.75e-01	-0.563507	-6.63191	-0.0406566	TBX1	T-box 1
AGhsA190908	6.91e-01	5.75e-01	-0.56347	-6.63194	-0.0384444	EDG2	endothelial differentiation, lysophosphatidic acid G-protein-coupled receptor, 2
AGhsB020918	6.91e-01	5.75e-01	0.563282	-6.63204	0.0333838	TNFSF13	tumor necrosis factor (ligand) superfamily, member 13
AGhsC070920	6.91e-01	5.75e-01	0.56309	-6.63215	0.0337071		
AGhsA061106	6.91e-01	5.75e-01	-0.562848	-6.63228	-0.0398889	DLC1	deleted in liver cancer 1
AGhsB160509	6.91e-01	5.75e-01	-0.562723	-6.63235	-0.0326061		
AGhsB091216	6.92e-01	5.76e-01	-0.561977	-6.63277	-0.0301616	DENND3	DENN/MADD domain containing 3
AGhsB261320	6.92e-01	5.76e-01	-0.561826	-6.63286	-0.031202		
AGhsB021211	6.93e-01	5.76e-01	0.561056	-6.63329	0.0354545	PHF8	PHD finger protein 8
AGhsB181308	6.93e-01	5.77e-01	0.560852	-6.6334	0.083404		
AGhsC140402	6.93e-01	5.77e-01	0.560585	-6.63355	0.0521212		
AGhsC111606	6.93e-01	5.77e-01	0.560569	-6.63356	0.0282121		
AGhsB030207	6.93e-01	5.77e-01	0.560004	-6.63388	0.0382727	AXIN2	axin 2 (conductin, axil)
AGhsC031117	6.93e-01	5.77e-01	-0.559722	-6.63403	-0.0309293	FANCF	Fanconi anemia, complementation group F
AGhsA041404	6.93e-01	5.77e-01	0.559691	-6.63405	0.0530505	PILRB	paired immunoglobin-like type 2 receptor beta
AGhsB021312	6.93e-01	5.78e-01	-0.559557	-6.63413	-0.035798		
AGhsB140220	6.94e-01	5.78e-01	-0.559396	-6.63422	-0.0321717	FN1	fibronectin 1
AGhsB240713	6.94e-01	5.78e-01	-0.558971	-6.63445	-0.0351616		
AGhsC081106	6.94e-01	5.78e-01	-0.558893	-6.6345	-0.0385253		
AGhsC171515	6.94e-01	5.78e-01	-0.558759	-6.63457	-0.0563333		
AGhsB241505	6.94e-01	5.78e-01	-0.558758	-6.63457	-0.0383434	DKFZp434F142	hypothetical protein DKFZp434F142
