ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
231943_at	6.31e-01	4.68e-01	-0.730122	-6.097069	-0.07541131	ZFP28	ZFP28 zinc finger protein
231484_at	6.31e-01	4.68e-01	0.730116	-6.097073	0.19230811		
222848_at	6.31e-01	4.68e-01	-0.73009	-6.097091	-0.23343806	CENPK	centromere protein K
231439_at	6.31e-01	4.68e-01	0.72997	-6.097177	0.20643613	FAM84A	family with sequence similarity 84 member A
241747_s_at	6.31e-01	4.68e-01	-0.729772	-6.097318	-0.19740391	CUL7	cullin 7
236477_at	6.31e-01	4.68e-01	-0.729743	-6.097339	-0.09647039	PRPF40A	pre-mRNA processing factor 40 homolog A
232566_at	6.31e-01	4.68e-01	-0.729536	-6.097487	-0.18728698	NOL6	nucleolar protein 6
244277_at	6.32e-01	4.69e-01	0.729085	-6.097808	0.174833		
234276_at	6.32e-01	4.69e-01	0.729042	-6.097839	0.14553852		
225885_at	6.32e-01	4.69e-01	-0.728584	-6.098165	-0.11060197	EEA1	early endosome antigen 1
235286_at	6.32e-01	4.69e-01	0.72854	-6.098197	0.09043755		
230216_at	6.32e-01	4.69e-01	0.728422	-6.098281	0.15420736	HECTD4	HECT domain E3 ubiquitin protein ligase 4
242178_at	6.32e-01	4.69e-01	0.728402	-6.098295	0.19350476	LIPI	lipase I
232980_at	6.32e-01	4.69e-01	-0.728328	-6.098347	-0.17891322	LMBRD1	LMBR1 domain containing 1
229633_at	6.32e-01	4.69e-01	0.728224	-6.098422	0.14097681	INTS10	integrator complex subunit 10
235549_at	6.32e-01	4.69e-01	0.72789	-6.09866	0.27382666	RNF144B	ring finger protein 144B
243512_x_at	6.32e-01	4.70e-01	-0.727809	-6.098717	-0.19204799		
239055_at	6.32e-01	4.70e-01	0.727714	-6.098785	0.13608256	LINC-PINT	long intergenic non-protein coding RNA, p53 induced transcript
242850_at	6.33e-01	4.70e-01	-0.727489	-6.098945	-0.12297052	HMBOX1	homeobox containing 1
241956_at	6.33e-01	4.70e-01	-0.727234	-6.099126	-0.10155786		
223731_at	6.33e-01	4.70e-01	0.727009	-6.099286	0.15979717	MYCBPAP	MYCBP associated protein
237560_at	6.33e-01	4.70e-01	-0.72686	-6.099392	-0.20641469	MRPS5	mitochondrial ribosomal protein S5
229090_at	6.33e-01	4.70e-01	-0.726793	-6.09944	-0.10208388	ZEB1-AS1	ZEB1 antisense RNA 1
231164_at	6.33e-01	4.70e-01	0.72675	-6.09947	0.14796009	ABCA17P	ATP binding cassette subfamily A member 17, pseudogene
237680_at	6.33e-01	4.70e-01	0.726563	-6.099604	0.22267199	LOC102723542	uncharacterized LOC102723542
237682_at	6.33e-01	4.70e-01	0.726412	-6.099711	0.21096938		
242893_at	6.33e-01	4.70e-01	0.72636	-6.099747	0.24278478	LURAP1L-AS1	LURAP1L antisense RNA 1
242655_at	6.33e-01	4.71e-01	0.725954	-6.100036	0.07661487	BARD1	BRCA1 associated RING domain 1
240033_at	6.34e-01	4.71e-01	0.72568	-6.10023	0.09981984	PLG	plasminogen
233256_at	6.34e-01	4.71e-01	-0.725512	-6.10035	-0.15704187		
231034_s_at	6.34e-01	4.71e-01	0.72545	-6.100393	0.136473	NHSL1	NHS like 1
242644_at	6.34e-01	4.71e-01	0.725309	-6.100493	0.20842487	TMC8	transmembrane channel like 8
230035_at	6.34e-01	4.71e-01	0.725044	-6.100681	0.21678353	BOC	BOC cell adhesion associated, oncogene regulated
230972_at	6.34e-01	4.71e-01	0.724672	-6.100945	0.26590732	ANKRD9	ankyrin repeat domain 9
232892_at	6.34e-01	4.71e-01	0.724633	-6.100973	0.11441052	MIR1-1HG	MIR1-1 host gene
242009_at	6.34e-01	4.72e-01	-0.7245	-6.101067	-0.23622589	SLC6A4	solute carrier family 6 member 4
228056_s_at	6.34e-01	4.72e-01	0.724392	-6.101144	0.15017467	NAPSB	napsin B aspartic peptidase, pseudogene
234522_at	6.34e-01	4.72e-01	0.724338	-6.101182	0.21648858		
228689_at	6.35e-01	4.72e-01	0.724082	-6.101363	0.12753254	NDUFA11	NADH:ubiquinone oxidoreductase subunit A11
237849_at	6.35e-01	4.72e-01	-0.724036	-6.101396	-0.09569672		
223569_at	6.35e-01	4.72e-01	-0.724019	-6.101407	-0.11383342	PLPP5	phospholipid phosphatase 5
238284_at	6.35e-01	4.72e-01	0.723955	-6.101453	0.22199464		
233449_at	6.35e-01	4.72e-01	0.723821	-6.101548	0.17400791		
228144_at	6.35e-01	4.72e-01	-0.723739	-6.101606	-0.13650448	ZNF300	zinc finger protein 300
242177_at	6.35e-01	4.72e-01	0.723672	-6.101653	0.14008082		
229510_at	6.35e-01	4.72e-01	0.723448	-6.101812	0.1171159	MS4A14	membrane spanning 4-domains A14
244737_at	6.35e-01	4.72e-01	0.723437	-6.10182	0.08954029		
228581_at	6.35e-01	4.72e-01	-0.723307	-6.101912	-0.18063817	KCNJ10	potassium voltage-gated channel subfamily J member 10
235104_at	6.35e-01	4.72e-01	-0.723185	-6.101998	-0.20746083	ERAP2	endoplasmic reticulum aminopeptidase 2
238361_s_at	6.35e-01	4.72e-01	0.723001	-6.102128	0.2125135		
239802_at	6.35e-01	4.72e-01	-0.722976	-6.102145	-0.20052033	SAP30L	SAP30 like
241253_at	6.35e-01	4.72e-01	0.722964	-6.102154	0.1636732		
240522_at	6.35e-01	4.73e-01	0.722873	-6.102218	0.22457391		
242755_at	6.35e-01	4.73e-01	0.722856	-6.10223	0.2220643		
230392_at	6.35e-01	4.73e-01	0.722792	-6.102276	0.26322811		
238874_at	6.35e-01	4.73e-01	0.722694	-6.102345	0.3106197	LOC100506860	uncharacterized LOC100506860
239749_at	6.35e-01	4.73e-01	0.722629	-6.102391	0.12145904	FAF1	Fas associated factor 1
237408_at	6.35e-01	4.73e-01	0.72248	-6.102496	0.10920255	DCUN1D1	defective in cullin neddylation 1 domain containing 1
243833_at	6.35e-01	4.73e-01	-0.72237	-6.102574	-0.16326945	UNC5A	unc-5 netrin receptor A
235516_at	6.35e-01	4.73e-01	-0.722043	-6.102805	-0.10950759	SEPSECS	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase
223686_at	6.36e-01	4.73e-01	-0.72175	-6.103012	-0.08628495	TPK1	thiamin pyrophosphokinase 1
241740_at	6.36e-01	4.73e-01	0.721726	-6.103029	0.15520612		
226525_at	6.36e-01	4.73e-01	0.721691	-6.103053	0.08937997	STK17B	serine/threonine kinase 17b
243086_at	6.36e-01	4.74e-01	-0.721271	-6.10335	-0.12086487		
227146_at	6.36e-01	4.74e-01	-0.720869	-6.103633	-0.10819878	QSOX2	quiescin sulfhydryl oxidase 2
234581_at	6.36e-01	4.74e-01	0.720518	-6.10388	0.14332035		
228920_at	6.37e-01	4.74e-01	-0.720385	-6.103974	-0.10500852	ZNF260	zinc finger protein 260
222935_x_at	6.37e-01	4.74e-01	0.720315	-6.104023	0.18646886	SLC39A8	solute carrier family 39 member 8
225262_at	6.37e-01	4.74e-01	-0.720256	-6.104065	-0.15886652	FOSL2	FOS like 2, AP-1 transcription factor subunit
235427_at	6.37e-01	4.74e-01	0.719668	-6.104479	0.09043326	CFLAR	CASP8 and FADD like apoptosis regulator
229492_at	6.37e-01	4.75e-01	-0.719513	-6.104588	-0.205164	VANGL1	VANGL planar cell polarity protein 1
226291_at	6.37e-01	4.75e-01	0.719429	-6.104648	0.06118706	ALS2	ALS2, alsin Rho guanine nucleotide exchange factor
223085_at	6.37e-01	4.75e-01	-0.719351	-6.104703	-0.08832974	RNF19A	ring finger protein 19A, RBR E3 ubiquitin protein ligase
231923_at	6.37e-01	4.75e-01	0.719308	-6.104733	0.09177751	TMEM150C	transmembrane protein 150C
230460_at	6.37e-01	4.75e-01	0.71927	-6.104759	0.16814318	MYLK-AS1	MYLK antisense RNA 1
237947_at	6.37e-01	4.75e-01	-0.719239	-6.104781	-0.16304841		
242077_x_at	6.37e-01	4.75e-01	-0.719096	-6.104882	-0.19520268	MB21D1	Mab-21 domain containing 1
235848_x_at	6.38e-01	4.75e-01	0.718645	-6.105199	0.09368077		
235724_at	6.38e-01	4.75e-01	0.71859	-6.105238	0.14069562	ACSS1	acyl-CoA synthetase short-chain family member 1
233018_at	6.38e-01	4.75e-01	-0.718509	-6.105294	-0.18788866	TMEM134	transmembrane protein 134
222582_at	6.38e-01	4.75e-01	0.718452	-6.105335	0.10959582	PRKAG2	protein kinase AMP-activated non-catalytic subunit gamma 2
233223_at	6.38e-01	4.75e-01	0.718252	-6.105475	0.13511681		
228168_at	6.38e-01	4.76e-01	-0.717931	-6.1057	-0.11838564	ATP5G3	ATP synthase, H+ transporting, mitochondrial Fo complex subunit C3 (subunit 9)
228379_at	6.38e-01	4.76e-01	-0.717825	-6.105775	-0.07484878	NUTF2P4///NUTF2	nuclear transport factor 2 pseudogene 4///nuclear transport factor 2
237828_at	6.38e-01	4.76e-01	0.717631	-6.105911	0.15977194	SRRM4	serine/arginine repetitive matrix 4
224695_at	6.38e-01	4.76e-01	0.717628	-6.105913	0.05200593	CNOT11	CCR4-NOT transcription complex subunit 11
243153_at	6.38e-01	4.76e-01	-0.717366	-6.106097	-0.13756892	CDK5RAP2	CDK5 regulatory subunit associated protein 2
223371_s_at	6.38e-01	4.76e-01	0.71723	-6.106192	0.09265428	DNAJC4	DnaJ heat shock protein family (Hsp40) member C4
227770_at	6.38e-01	4.76e-01	-0.717062	-6.10631	-0.16320241	COG8	component of oligomeric golgi complex 8
239460_at	6.38e-01	4.76e-01	0.717037	-6.106328	0.21816609	CYP19A1	cytochrome P450 family 19 subfamily A member 1
229867_at	6.38e-01	4.76e-01	-0.716978	-6.106369	-0.10029921	BTBD9	BTB domain containing 9
239189_at	6.38e-01	4.76e-01	0.716842	-6.106464	0.17365784	CASKIN1	CASK interacting protein 1
235013_at	6.39e-01	4.76e-01	-0.716624	-6.106618	-0.09320363	SLC31A1	solute carrier family 31 member 1
230645_at	6.39e-01	4.77e-01	0.716265	-6.106869	0.10868633	FRMD3	FERM domain containing 3
223986_x_at	6.39e-01	4.77e-01	-0.715913	-6.107115	-0.20301428	DMRT2	doublesex and mab-3 related transcription factor 2
243291_at	6.39e-01	4.77e-01	0.715897	-6.107127	0.11126671		
239225_at	6.39e-01	4.77e-01	-0.715701	-6.107264	-0.12806815		
244234_at	6.39e-01	4.77e-01	-0.715683	-6.107277	-0.09005667		
238675_x_at	6.39e-01	4.77e-01	0.715576	-6.107351	0.10146449	BTF3L4	basic transcription factor 3 like 4
239552_at	6.39e-01	4.77e-01	0.715521	-6.10739	0.18079331	VWDE	von Willebrand factor D and EGF domains
235766_x_at	6.39e-01	4.77e-01	-0.715311	-6.107537	-0.09649052	RAB27A	RAB27A, member RAS oncogene family
228080_at	6.39e-01	4.77e-01	0.715184	-6.107626	0.17917011	LAYN	layilin
241362_at	6.39e-01	4.77e-01	0.715161	-6.107641	0.22390997	SOGA1	suppressor of glucose, autophagy associated 1
233045_at	6.40e-01	4.78e-01	0.714701	-6.107963	0.25213689		
226046_at	6.40e-01	4.78e-01	0.714644	-6.108003	0.08111754	MAPK8	mitogen-activated protein kinase 8
239921_at	6.40e-01	4.78e-01	-0.714611	-6.108027	-0.24742991	COL28A1	collagen type XXVIII alpha 1 chain
244544_at	6.40e-01	4.78e-01	0.714515	-6.108094	0.14841117		
237805_at	6.40e-01	4.78e-01	0.714385	-6.108184	0.15490441	LOC729296	uncharacterized LOC729296
237554_at	6.40e-01	4.78e-01	-0.714211	-6.108305	-0.13567683		
231413_at	6.40e-01	4.78e-01	0.714073	-6.108402	0.11346382		
235061_at	6.41e-01	4.79e-01	-0.713113	-6.109072	-0.1481341	PPM1K	protein phosphatase, Mg2+/Mn2+ dependent 1K
225663_at	6.41e-01	4.79e-01	-0.71298	-6.109165	-0.06994196	ACBD5	acyl-CoA binding domain containing 5
228289_at	6.41e-01	4.79e-01	0.712976	-6.109168	0.08197415	BRD7	bromodomain containing 7
227110_at	6.41e-01	4.79e-01	0.712769	-6.109312	0.0866688	HNRNPC	heterogeneous nuclear ribonucleoprotein C (C1/C2)
236828_at	6.41e-01	4.79e-01	-0.712648	-6.109397	-0.16007519		
228317_at	6.41e-01	4.79e-01	0.712568	-6.109452	0.22343903	ZFAND5	zinc finger AN1-type containing 5
225462_at	6.41e-01	4.79e-01	0.712488	-6.109508	0.06263844	TMEM128	transmembrane protein 128
223008_s_at	6.41e-01	4.79e-01	0.712379	-6.109584	0.07393883	TMEM245	transmembrane protein 245
241838_at	6.41e-01	4.79e-01	-0.712371	-6.10959	-0.1597067		
225439_at	6.41e-01	4.79e-01	-0.71236	-6.109598	-0.07495243	NUDCD1	NudC domain containing 1
225781_at	6.41e-01	4.79e-01	0.711916	-6.109907	0.05702624	MAPK9	mitogen-activated protein kinase 9
225709_at	6.41e-01	4.79e-01	0.711877	-6.109934	0.0994067	ARL6IP6	ADP ribosylation factor like GTPase 6 interacting protein 6
225285_at	6.41e-01	4.79e-01	0.711736	-6.110032	0.12283793	BCAT1	branched chain amino acid transaminase 1
238170_at	6.41e-01	4.79e-01	0.711724	-6.11004	0.15140118		
235586_at	6.42e-01	4.79e-01	0.711525	-6.110179	0.18586839		
239841_at	6.42e-01	4.80e-01	-0.711385	-6.110276	-0.11343601		
235639_at	6.42e-01	4.80e-01	0.711192	-6.110411	0.20439437	CDH19	cadherin 19
240136_at	6.42e-01	4.80e-01	-0.711164	-6.11043	-0.12093629		
230136_at	6.42e-01	4.80e-01	-0.711129	-6.110455	-0.15592498		
229225_at	6.42e-01	4.80e-01	0.710943	-6.110584	0.21093195	NRP2	neuropilin 2
244289_at	6.42e-01	4.80e-01	-0.710885	-6.110624	-0.19533029	ZNF300P1	zinc finger protein 300 pseudogene 1
230207_s_at	6.42e-01	4.80e-01	-0.710493	-6.110897	-0.11533208	DOCK5	dedicator of cytokinesis 5
241340_at	6.42e-01	4.80e-01	0.710136	-6.111144	0.24051187		
240558_at	6.43e-01	4.81e-01	0.709583	-6.111529	0.23462192		
229040_at	6.43e-01	4.81e-01	-0.709376	-6.111673	-0.11791853	ITGB2-AS1	ITGB2 antisense RNA 1
229501_s_at	6.43e-01	4.81e-01	0.709049	-6.111899	0.07157581	USP8	ubiquitin specific peptidase 8
244124_at	6.44e-01	4.81e-01	0.708593	-6.112215	0.20214746		
231836_at	6.44e-01	4.81e-01	-0.708585	-6.112221	-0.06368756	HKR1	HKR1, GLI-Kruppel zinc finger family member
244453_at	6.44e-01	4.81e-01	0.708378	-6.112364	0.13803416	ANKRD53	ankyrin repeat domain 53
234963_s_at	6.44e-01	4.82e-01	0.708225	-6.11247	0.09918028	FA2H	fatty acid 2-hydroxylase
228300_at	6.44e-01	4.82e-01	-0.70785	-6.11273	-0.18226791	FAM187A///CCDC103	family with sequence similarity 187 member A///coiled-coil domain containing 103
232153_at	6.44e-01	4.82e-01	-0.707629	-6.112883	-0.1851284	LOC100996693///SPEG	CAVP-target protein-like///SPEG complex locus
244780_at	6.44e-01	4.82e-01	-0.707523	-6.112957	-0.17475666	SGPP2	sphingosine-1-phosphate phosphatase 2
222529_at	6.44e-01	4.82e-01	0.707481	-6.112986	0.20487924	SLC25A37	solute carrier family 25 member 37
241380_at	6.44e-01	4.82e-01	-0.707371	-6.113062	-0.13911853	ARHGEF37	Rho guanine nucleotide exchange factor 37
239383_at	6.44e-01	4.82e-01	-0.707168	-6.113202	-0.19354759		
232850_at	6.44e-01	4.82e-01	-0.707113	-6.113241	-0.2074036		
231701_s_at	6.44e-01	4.82e-01	0.707031	-6.113297	0.1781889	SHMT1	serine hydroxymethyltransferase 1
239016_at	6.44e-01	4.82e-01	0.706891	-6.113394	0.10146417		
229138_at	6.44e-01	4.82e-01	0.706834	-6.113433	0.09237222	PARP11	poly(ADP-ribose) polymerase family member 11
239294_at	6.44e-01	4.82e-01	-0.706819	-6.113443	-0.07759141	PIK3CG	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma
222806_s_at	6.44e-01	4.82e-01	-0.706797	-6.113459	-0.10470659	EMSY	EMSY, BRCA2 interacting transcriptional repressor
225910_at	6.45e-01	4.82e-01	0.706696	-6.113529	0.06743948	HELZ	helicase with zinc finger
226001_at	6.45e-01	4.83e-01	0.706459	-6.113693	0.08389988	KLHL5	kelch like family member 5
225937_at	6.45e-01	4.83e-01	-0.706413	-6.113724	-0.2071136	CUX1	cut like homeobox 1
239851_at	6.45e-01	4.83e-01	-0.706265	-6.113827	-0.14476554		
241044_x_at	6.45e-01	4.83e-01	-0.706264	-6.113828	-0.35082174		
223875_s_at	6.45e-01	4.83e-01	0.706262	-6.113829	0.0843521	EPC1	enhancer of polycomb homolog 1
239925_at	6.45e-01	4.83e-01	-0.706165	-6.113896	-0.14809247		
232715_at	6.45e-01	4.83e-01	0.706128	-6.113921	0.10122911		
231092_s_at	6.45e-01	4.83e-01	0.706035	-6.113985	0.17549012	ZNRF1	zinc and ring finger 1, E3 ubiquitin protein ligase
242016_at	6.45e-01	4.83e-01	0.706021	-6.113995	0.17517038		
231984_at	6.45e-01	4.83e-01	0.705941	-6.11405	0.2120279	MTAP	methylthioadenosine phosphorylase
227441_s_at	6.45e-01	4.83e-01	0.705789	-6.114155	0.25802037	ANKS1B	ankyrin repeat and sterile alpha motif domain containing 1B
227560_at	6.45e-01	4.83e-01	-0.705638	-6.11426	-0.06254402	SFXN2	sideroflexin 2
230632_at	6.45e-01	4.83e-01	0.705608	-6.11428	0.21654622	IL10RB-AS1	IL10RB antisense RNA 1 (head to head)
229989_at	6.45e-01	4.83e-01	0.705556	-6.114316	0.07800482	FDXACB1	ferredoxin-fold anticodon binding domain containing 1
238849_at	6.45e-01	4.83e-01	0.705368	-6.114446	0.12410269	ACY1	aminoacylase 1
228401_at	6.45e-01	4.83e-01	0.705229	-6.114542	0.12572474	ATAD2	ATPase family, AAA domain containing 2
222979_s_at	6.45e-01	4.84e-01	-0.704953	-6.114732	-0.06990858	SURF4	surfeit 4
240567_at	6.45e-01	4.84e-01	-0.704938	-6.114743	-0.16459041		
242719_at	6.45e-01	4.84e-01	0.704691	-6.114913	0.15690985	RYBP	RING1 and YY1 binding protein
242128_at	6.46e-01	4.84e-01	0.704328	-6.115163	0.31238741	OTX2	orthodenticle homeobox 2
233913_at	6.46e-01	4.84e-01	0.704268	-6.115205	0.17592433	WFDC10A	WAP four-disulfide core domain 10A
234283_at	6.46e-01	4.84e-01	-0.704055	-6.115351	-0.208811		
240117_at	6.46e-01	4.84e-01	0.704	-6.115389	0.12545283	FBN3	fibrillin 3
224314_s_at	6.46e-01	4.84e-01	-0.703773	-6.115545	-0.20292292	EGLN1	egl-9 family hypoxia inducible factor 1
244320_at	6.46e-01	4.84e-01	0.703657	-6.115626	0.0742704	NHLRC2	NHL repeat containing 2
222526_at	6.46e-01	4.84e-01	-0.703628	-6.115645	-0.07496908	GATAD2A	GATA zinc finger domain containing 2A
224462_s_at	6.46e-01	4.84e-01	-0.703606	-6.115661	-0.16464992	CHCHD6	coiled-coil-helix-coiled-coil-helix domain containing 6
244569_at	6.46e-01	4.84e-01	-0.703423	-6.115787	-0.10841898	C8orf37	chromosome 8 open reading frame 37
233845_at	6.46e-01	4.84e-01	0.70342	-6.115788	0.21420732		
224061_at	6.46e-01	4.85e-01	-0.703319	-6.115858	-0.12059845	INMT	indolethylamine N-methyltransferase
233683_at	6.46e-01	4.85e-01	-0.703176	-6.115956	-0.23036176		
237427_at	6.47e-01	4.85e-01	0.702691	-6.11629	0.10151774		
229390_at	6.47e-01	4.85e-01	-0.70266	-6.116312	-0.12368301	FAM26F	family with sequence similarity 26 member F
222799_at	6.47e-01	4.85e-01	-0.702256	-6.116589	-0.22073774	WDR91	WD repeat domain 91
244774_at	6.47e-01	4.85e-01	0.702254	-6.11659	0.19372899	PHACTR2	phosphatase and actin regulator 2
233109_at	6.47e-01	4.85e-01	0.702219	-6.116614	0.18097044	COL12A1	collagen type XII alpha 1 chain
230387_at	6.47e-01	4.85e-01	-0.702208	-6.116622	-0.08908523		
243984_at	6.47e-01	4.85e-01	0.702144	-6.116666	0.24087894	SCRG1	stimulator of chondrogenesis 1
224769_at	6.47e-01	4.86e-01	-0.701596	-6.117042	-0.10954001	TAOK1	TAO kinase 1
223487_x_at	6.47e-01	4.86e-01	0.701401	-6.117176	0.1305116	GNB4	G protein subunit beta 4
235813_at	6.47e-01	4.86e-01	-0.701349	-6.117212	-0.20595772	LOC101927027	uncharacterized LOC101927027
230120_s_at	6.48e-01	4.86e-01	-0.701149	-6.117349	-0.15467523	PLGLB1///PLGLB2	plasminogen-like B1///plasminogen-like B2
225413_at	6.48e-01	4.86e-01	-0.70094	-6.117493	-0.07121502	USMG5	up-regulated during skeletal muscle growth 5 homolog (mouse)
233350_s_at	6.48e-01	4.86e-01	-0.700766	-6.117611	-0.12229472	TEX264	testis expressed 264
230715_at	6.48e-01	4.86e-01	0.700667	-6.11768	0.09689438	ZNF518B	zinc finger protein 518B
223844_at	6.48e-01	4.86e-01	0.70065	-6.117691	0.15245246	ADAMTS13	ADAM metallopeptidase with thrombospondin type 1 motif 13
231016_s_at	6.48e-01	4.86e-01	0.700604	-6.117723	0.07297059	ARNT	aryl hydrocarbon receptor nuclear translocator
241056_at	6.48e-01	4.86e-01	0.700584	-6.117736	0.11958405	ZC3H3	zinc finger CCCH-type containing 3
227490_at	6.48e-01	4.86e-01	0.70026	-6.117958	0.07077982	WDFY2	WD repeat and FYVE domain containing 2
237067_at	6.48e-01	4.86e-01	-0.700238	-6.117973	-0.19636014		
223621_at	6.48e-01	4.86e-01	0.700234	-6.117977	0.09373798	PNMA3	paraneoplastic Ma antigen 3
237988_at	6.48e-01	4.87e-01	0.699855	-6.118236	0.14656491	EIF1B	eukaryotic translation initiation factor 1B
235006_at	6.49e-01	4.87e-01	-0.699316	-6.118605	-0.11799261	CDKN2AIPNL	CDKN2A interacting protein N-terminal like
241743_at	6.49e-01	4.87e-01	0.699142	-6.118724	0.10848453	LOC101928323	uncharacterized LOC101928323
234958_at	6.49e-01	4.87e-01	-0.699113	-6.118744	-0.14194666		
244109_at	6.49e-01	4.87e-01	0.699076	-6.118769	0.18805323	WDR38	WD repeat domain 38
238333_s_at	6.49e-01	4.87e-01	0.698964	-6.118846	0.15159508	PAOX	polyamine oxidase (exo-N4-amino)
223055_s_at	6.49e-01	4.87e-01	-0.698943	-6.11886	-0.19495388	XPO5	exportin 5
227734_s_at	6.49e-01	4.87e-01	0.698792	-6.118963	0.12375861	ZNHIT2	zinc finger HIT-type containing 2
226008_at	6.49e-01	4.87e-01	-0.698746	-6.118994	-0.08736187	NSMCE3	NSE3 homolog, SMC5-SMC6 complex component
239708_at	6.49e-01	4.87e-01	-0.698653	-6.119058	-0.19850138		
233046_at	6.49e-01	4.87e-01	0.698639	-6.119068	0.27982228		
237993_at	6.49e-01	4.88e-01	-0.698313	-6.119291	-0.15453581	CHCHD5	coiled-coil-helix-coiled-coil-helix domain containing 5
225361_x_at	6.49e-01	4.88e-01	-0.698062	-6.119462	-0.09166221	FAM122B	family with sequence similarity 122B
223802_s_at	6.49e-01	4.88e-01	0.697936	-6.119548	0.10335026	RBBP6	RB binding protein 6, ubiquitin ligase
236923_x_at	6.50e-01	4.88e-01	0.697367	-6.119937	0.08540359		
234615_at	6.50e-01	4.88e-01	0.697308	-6.119977	0.15243519		
227307_at	6.50e-01	4.88e-01	-0.697303	-6.119981	-0.12030075	TSPAN18	tetraspanin 18
233540_s_at	6.50e-01	4.88e-01	-0.697289	-6.11999	-0.0696414	CDK5RAP2	CDK5 regulatory subunit associated protein 2
223895_s_at	6.50e-01	4.88e-01	-0.697288	-6.11999	-0.153816	EPN3	epsin 3
227432_s_at	6.50e-01	4.88e-01	-0.697149	-6.120086	-0.1303105		
237384_x_at	6.50e-01	4.88e-01	0.697051	-6.120152	0.26997855	KCTD16	potassium channel tetramerization domain containing 16
244184_at	6.50e-01	4.88e-01	0.697017	-6.120175	0.16512155		
233106_at	6.50e-01	4.89e-01	0.696885	-6.120265	0.12286567	FRMD6-AS1	FRMD6 antisense RNA 1
243852_at	6.50e-01	4.89e-01	-0.696839	-6.120297	-0.12462582	LUC7L2	LUC7 like 2, pre-mRNA splicing factor
224865_at	6.50e-01	4.89e-01	0.69679	-6.12033	0.08436703	FAR1	fatty acyl-CoA reductase 1
243562_at	6.50e-01	4.89e-01	-0.696664	-6.120416	-0.18358877	KNG1	kininogen 1
231978_at	6.50e-01	4.89e-01	-0.696592	-6.120466	-0.20375525	TPCN2	two pore segment channel 2
242640_at	6.50e-01	4.89e-01	-0.696549	-6.120494	-0.07697834	PROSER3	proline and serine rich 3
230236_at	6.50e-01	4.89e-01	0.696451	-6.120562	0.13652237	TDRG1	testis development related 1 (non-protein coding)
242746_at	6.50e-01	4.89e-01	0.696387	-6.120605	0.20751692	KLHDC10	kelch domain containing 10
239524_at	6.50e-01	4.89e-01	0.696334	-6.120641	0.18543456	TSSK6	testis specific serine kinase 6
