ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
211224_s_at	0.73837076	5.43e-01	-0.6151594	-6.156235	-0.2314367	ABCB11	ATP binding cassette subfamily B member 11
217868_s_at	0.73853807	5.43e-01	0.6149202	-6.15638	0.0973207	METTL9	methyltransferase like 9
220335_x_at	0.73858035	5.43e-01	-0.6147571	-6.156479	-0.1084955	CES3	carboxylesterase 3
215653_at	0.73858035	5.43e-01	-0.6147506	-6.156483	-0.2685066		
202409_at	0.73858035	5.43e-01	0.6146998	-6.156514	0.2490516	INS-IGF2///IGF2	INS-IGF2 readthrough///insulin like growth factor 2
207134_x_at	0.73858035	5.43e-01	-0.6144921	-6.15664	-0.3023164	TPSB2	tryptase beta 2 (gene/pseudogene)
201126_s_at	0.73858035	5.43e-01	0.6144754	-6.15665	0.0648749	MGAT1	mannosyl (alpha-1,3-)-glycoprotein beta-1,2-N-acetylglucosaminyltransferase
214334_x_at	0.73858035	5.43e-01	0.6144695	-6.156654	0.0792241	DAZAP2	DAZ associated protein 2
216431_at	0.73858035	5.43e-01	0.6144689	-6.156654	0.1835577		
218499_at	0.73858035	5.43e-01	0.6144664	-6.156656	0.1400525	STK26	serine/threonine protein kinase 26
201023_at	0.73859652	5.43e-01	0.6143974	-6.156697	0.0798256	TAF7	TATA-box binding protein associated factor 7
209885_at	0.73878844	5.43e-01	-0.6141223	-6.156864	-0.2773591	RHOD	ras homolog family member D
220861_at	0.73878844	5.43e-01	-0.6140669	-6.156898	-0.1995421	USP22	ubiquitin specific peptidase 22
215352_at	0.73878844	5.43e-01	-0.6140289	-6.156921	-0.2057104	GIMAP1-GIMAP5///GIMAP5	GIMAP1-GIMAP5 readthrough///GTPase, IMAP family member 5
200931_s_at	0.73879611	5.43e-01	-0.6138804	-6.157011	-0.0905849	VCL	vinculin
207761_s_at	0.73879611	5.43e-01	0.6138391	-6.157036	0.1344797	METTL7A	methyltransferase like 7A
208433_s_at	0.73879611	5.43e-01	0.6138381	-6.157036	0.1147772	LRP8	LDL receptor related protein 8
200050_at	0.73879611	5.43e-01	-0.6138172	-6.157049	-0.0927954	ZNF146	zinc finger protein 146
219114_at	0.73880324	5.44e-01	0.6137128	-6.157112	0.1660442	C3orf18	chromosome 3 open reading frame 18
222177_s_at	0.73880324	5.44e-01	-0.613692	-6.157125	-0.2263748	SCAND2P	SCAN domain containing 2 pseudogene
209738_x_at	0.73880324	5.44e-01	-0.6136148	-6.157172	-0.1378684	PSG6	pregnancy specific beta-1-glycoprotein 6
208789_at	0.73880324	5.44e-01	0.6136061	-6.157177	0.1028549	PTRF	polymerase I and transcript release factor
207056_s_at	0.73884426	5.44e-01	-0.6135091	-6.157236	-0.3493955	SLC4A8	solute carrier family 4 member 8
213183_s_at	0.73888909	5.44e-01	-0.6133266	-6.157346	-0.1622869		
201908_at	0.73888909	5.44e-01	-0.6133116	-6.157355	-0.0916469	DVL3	dishevelled segment polarity protein 3
207393_at	0.73888909	5.44e-01	-0.6133063	-6.157359	-0.2036864	HCRTR2	hypocretin receptor 2
217451_at	0.73893474	5.44e-01	-0.6132042	-6.15742	-0.2279333		
217682_at	0.73901844	5.44e-01	-0.6130438	-6.157517	-0.1304591		
201939_at	0.73901844	5.44e-01	0.6130083	-6.157539	0.1822761	PLK2	polo like kinase 2
221676_s_at	0.73902684	5.44e-01	0.6129481	-6.157575	0.1053765	CORO1C	coronin 1C
206778_at	0.73903823	5.44e-01	-0.6128845	-6.157614	-0.1167436	CRYBB2	crystallin beta B2
221859_at	0.73907904	5.44e-01	0.6127503	-6.157695	0.1104947	SYT13	synaptotagmin 13
221252_s_at	0.73907904	5.44e-01	-0.6127371	-6.157703	-0.153428	GSG1	germ cell associated 1
221470_s_at	0.73909602	5.44e-01	0.6126672	-6.157745	0.1701142	IL37	interleukin 37
203124_s_at	0.73933269	5.44e-01	-0.6123498	-6.157937	-0.1210177	SLC11A2	solute carrier family 11 member 2
218675_at	0.73936037	5.44e-01	0.6122679	-6.157987	0.1329799	SLC22A17	solute carrier family 22 member 17
214044_at	0.73936731	5.45e-01	0.6121642	-6.158049	0.284268	RYR2	ryanodine receptor 2
214728_x_at	0.73936731	5.45e-01	-0.6121585	-6.158053	-0.0948828	SMARCA4	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4
205845_at	0.73949891	5.45e-01	-0.6118979	-6.15821	-0.118253	CACNA1H	calcium voltage-gated channel subunit alpha1 H
205695_at	0.73949891	5.45e-01	-0.6118704	-6.158227	-0.253776	SDS	serine dehydratase
214830_at	0.73949891	5.45e-01	0.611858	-6.158234	0.1017801	SLC38A6	solute carrier family 38 member 6
217213_at	0.73963332	5.45e-01	0.6116558	-6.158356	0.2974974	SLC6A2	solute carrier family 6 member 2
215884_s_at	0.73967715	5.45e-01	-0.611546	-6.158423	-0.0605878	UBQLN2	ubiquilin 2
215606_s_at	0.73967715	5.45e-01	-0.6114646	-6.158472	-0.1474892	ERC1	ELKS/RAB6-interacting/CAST family member 1
201898_s_at	0.73967715	5.45e-01	0.6114156	-6.158501	0.0657527	UBE2A	ubiquitin conjugating enzyme E2 A
220027_s_at	0.73967715	5.45e-01	-0.6114034	-6.158509	-0.1062804	RASIP1	Ras interacting protein 1
209837_at	0.7397589	5.45e-01	0.6112606	-6.158595	0.1548303	AP4M1	adaptor related protein complex 4 mu 1 subunit
216987_at	0.73985158	5.45e-01	-0.6110685	-6.158711	-0.3611634	IRF4	interferon regulatory factor 4
208705_s_at	0.73985158	5.45e-01	-0.6110432	-6.158726	-0.0722664	EIF5	eukaryotic translation initiation factor 5
222203_s_at	0.73985158	5.45e-01	0.6110039	-6.15875	0.0832991	NT5C1B-RDH14///RDH14	NT5C1B-RDH14 readthrough///retinol dehydrogenase 14 (all-trans/9-cis/11-cis)
212455_at	0.73989603	5.45e-01	-0.6109031	-6.158811	-0.0800171	YTHDC1	YTH domain containing 1
208989_s_at	0.73990168	5.45e-01	-0.610802	-6.158872	-0.15284	KDM2A	lysine demethylase 2A
216671_x_at	0.73990168	5.45e-01	0.6107919	-6.158878	0.0805479	MUC8	mucin 8
214468_at	0.73990168	5.45e-01	-0.6107445	-6.158906	-0.2217711	MYH6	myosin heavy chain 6
201174_s_at	0.73993511	5.46e-01	-0.6106561	-6.15896	-0.059486	TERF2IP	TERF2 interacting protein
205602_x_at	0.73996094	5.46e-01	-0.6105583	-6.159019	-0.2316727	PSG7	pregnancy specific beta-1-glycoprotein 7 (gene/pseudogene)
206480_at	0.73996094	5.46e-01	0.6105255	-6.159038	0.2583526	LTC4S	leukotriene C4 synthase
218002_s_at	0.73997818	5.46e-01	0.6104347	-6.159093	0.3418314	CXCL14	C-X-C motif chemokine ligand 14
218452_at	0.73997818	5.46e-01	0.6103873	-6.159122	0.2139685	SMARCAL1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1
221750_at	0.73997818	5.46e-01	-0.6103538	-6.159142	-0.0814887	HMGCS1	3-hydroxy-3-methylglutaryl-CoA synthase 1
205157_s_at	0.74007921	5.46e-01	-0.6101893	-6.159241	-0.2653009	KRT17///JUP	keratin 17///junction plakoglobin
218242_s_at	0.74039867	5.46e-01	0.6097786	-6.159488	0.068813	KMT5B	lysine methyltransferase 5B
209439_s_at	0.74046375	5.46e-01	0.6096545	-6.159563	0.1090472	PHKA2	phosphorylase kinase regulatory subunit alpha 2
219785_s_at	0.74051547	5.46e-01	0.6095455	-6.159629	0.1084991	C16orf95	chromosome 16 open reading frame 95
203998_s_at	0.74058552	5.46e-01	0.6094031	-6.159714	0.3461637	SYT1	synaptotagmin 1
209910_at	0.74058552	5.46e-01	-0.6093649	-6.159737	-0.1043642	SLC25A16	solute carrier family 25 member 16
216780_at	0.74058552	5.46e-01	-0.6093143	-6.159768	-0.2212825	ZNF443	zinc finger protein 443
AFFX-ThrX-5_at	0.74062781	5.46e-01	-0.6092159	-6.159827	-0.180493		
207929_at	0.7406445	5.47e-01	-0.6091464	-6.159869	-0.149852	GRPR	gastrin releasing peptide receptor
214596_at	0.74078544	5.47e-01	-0.6089369	-6.159995	-0.2980886	CHRM3	cholinergic receptor muscarinic 3
214576_at	0.74084921	5.47e-01	-0.608799	-6.160078	-0.1548344	KRT36	keratin 36
216016_at	0.74084921	5.47e-01	0.6087635	-6.160099	0.2880428	NLRP3	NLR family pyrin domain containing 3
206123_at	0.74097363	5.47e-01	-0.6085726	-6.160214	-0.1947771	LLGL1	LLGL1, scribble cell polarity complex component
203612_at	0.74098571	5.47e-01	-0.6085083	-6.160252	-0.1425617	BYSL	bystin like
208281_x_at	0.74100309	5.47e-01	-0.6084379	-6.160294	-0.1214943	DAZ4///DAZ2///DAZ3///DAZ1	deleted in azoospermia 4///deleted in azoospermia 2///deleted in azoospermia 3///deleted in azoospermia 1
211024_s_at	0.74122542	5.47e-01	0.6081084	-6.160492	0.2379374	NKX2-1	NK2 homeobox 1
205854_at	0.74122542	5.47e-01	-0.608079	-6.16051	-0.1012042	TULP3	tubby like protein 3
217841_s_at	0.74122542	5.47e-01	-0.6080352	-6.160536	-0.0710724	PPME1	protein phosphatase methylesterase 1
202919_at	0.74131506	5.47e-01	0.607719	-6.160726	0.073274	MOB4	MOB family member 4, phocein
220503_at	0.74131506	5.47e-01	-0.6076307	-6.160779	-0.3750149	SLC13A1	solute carrier family 13 member 1
212015_x_at	0.74131506	5.48e-01	0.607592	-6.160802	0.0865541	MIR4745///PTBP1	microRNA 4745///polypyrimidine tract binding protein 1
209436_at	0.74131506	5.48e-01	0.6075232	-6.160844	0.2160501	SPON1	spondin 1
208951_at	0.74131506	5.48e-01	0.6074915	-6.160863	0.128624	ALDH7A1	aldehyde dehydrogenase 7 family member A1
201666_at	0.74131506	5.48e-01	0.6074872	-6.160865	0.1015157	TIMP1	TIMP metallopeptidase inhibitor 1
203347_s_at	0.74131506	5.48e-01	0.6074827	-6.160868	0.1031797	MTF2	metal response element binding transcription factor 2
202621_at	0.74131506	5.48e-01	-0.607473	-6.160874	-0.0957812	IRF3	interferon regulatory factor 3
221664_s_at	0.74131506	5.48e-01	-0.6074714	-6.160875	-0.0960354	F11R	F11 receptor
205605_at	0.74131506	5.48e-01	-0.6074131	-6.16091	-0.198608	HOXD9	homeobox D9
202540_s_at	0.74131506	5.48e-01	-0.607299	-6.160978	-0.0948056	HMGCR	3-hydroxy-3-methylglutaryl-CoA reductase
204902_s_at	0.74131506	5.48e-01	-0.6072545	-6.161005	-0.0874153	ATG4B	autophagy related 4B cysteine peptidase
204098_at	0.74131506	5.48e-01	0.6072413	-6.161013	0.0760645	RBMX2	RNA binding motif protein, X-linked 2
204990_s_at	0.74131506	5.48e-01	-0.6072239	-6.161023	-0.1558973	ITGB4	integrin subunit beta 4
221498_at	0.7416086	5.48e-01	-0.6068424	-6.161252	-0.072009	SNX27	sorting nexin family member 27
220428_at	0.74175231	5.48e-01	0.6066298	-6.161379	0.2190874	CD207	CD207 molecule
219239_s_at	0.74184288	5.48e-01	-0.606477	-6.161471	-0.1267405	ZNF654	zinc finger protein 654
209602_s_at	0.74192691	5.48e-01	0.6063242	-6.161562	0.3757083	GATA3	GATA binding protein 3
204065_at	0.74192691	5.48e-01	-0.6062038	-6.161634	-0.0678559	CHST10	carbohydrate sulfotransferase 10
204807_at	0.74192691	5.48e-01	0.606124	-6.161682	0.1383776	TMEM5	transmembrane protein 5
205347_s_at	0.74192691	5.49e-01	0.606081	-6.161708	0.126845	TMSB15B///TMSB15A	thymosin beta 15B///thymosin beta 15a
218909_at	0.74192691	5.49e-01	0.6060642	-6.161718	0.0687763	RPS6KC1	ribosomal protein S6 kinase C1
213344_s_at	0.74192691	5.49e-01	-0.6060087	-6.161751	-0.0962397	H2AFX	H2A histone family member X
215730_at	0.74192691	5.49e-01	0.6059673	-6.161776	0.1910874	VGLL1	vestigial like family member 1
214553_s_at	0.74192691	5.49e-01	0.605936	-6.161794	0.0772699	ARPP19	cAMP regulated phosphoprotein 19
220445_s_at	0.74192691	5.49e-01	-0.6059256	-6.161801	-0.1918796	CSAG2///CSAG3	CSAG family member 2///CSAG family member 3
208370_s_at	0.74239519	5.49e-01	0.6053474	-6.162146	0.1779572	RCAN1	regulator of calcineurin 1
209379_s_at	0.74244739	5.49e-01	-0.6052378	-6.162212	-0.1127123	CCSER2	coiled-coil serine rich protein 2
201164_s_at	0.74262231	5.49e-01	0.60499	-6.16236	0.0819324	PUM1	pumilio RNA binding family member 1
217262_s_at	0.7427087	5.49e-01	-0.604842	-6.162448	-0.112545	CELSR1	cadherin EGF LAG seven-pass G-type receptor 1
219230_at	0.74274471	5.49e-01	0.6047507	-6.162503	0.2373853	TMEM100	transmembrane protein 100
216390_at	0.74296619	5.50e-01	0.6044178	-6.162702	0.0909776	LCAT	lecithin-cholesterol acyltransferase
217077_s_at	0.74296619	5.50e-01	-0.6043858	-6.162721	-0.2149202	GABBR2	gamma-aminobutyric acid type B receptor subunit 2
215193_x_at	0.74296619	5.50e-01	0.604349	-6.162743	0.116827	LOC101060835///LOC100996809///HLA-DRB4///HLA-DRB3///HLA-DRB1///HLA-DQB1	HLA class II histocompatibility antigen, DQ beta 1 chain-like///HLA class II histocompatibility antigen, DRB1-10 beta chain-like///major histocompatibility complex, class II, DR beta 4///major histocompatibility complex, class II, DR beta 3///major histocompatibility complex, class II, DR beta 1///major histocompatibility complex, class II, DQ beta 1
204472_at	0.74315488	5.50e-01	-0.6040857	-6.1629	-0.1590938	GEM	GTP binding protein overexpressed in skeletal muscle
204231_s_at	0.74320597	5.50e-01	-0.6039775	-6.162964	-0.1872727	FAAH	fatty acid amide hydrolase
203907_s_at	0.7432398	5.50e-01	-0.6038886	-6.163017	-0.1052117	IQSEC1	IQ motif and Sec7 domain 1
200823_x_at	0.74328393	5.50e-01	-0.6037881	-6.163077	-0.0887065	RPL29	ribosomal protein L29
211182_x_at	0.74345411	5.50e-01	0.603539	-6.163226	0.2853014	LOC101928269///LOC100506403///RUNX1	uncharacterized LOC101928269///uncharacterized LOC100506403///runt related transcription factor 1
202090_s_at	0.74345411	5.50e-01	-0.603495	-6.163252	-0.0908003	UQCR11	ubiquinol-cytochrome c reductase, complex III subunit XI
212793_at	0.74354131	5.50e-01	-0.6033337	-6.163348	-0.1354821	DAAM2	dishevelled associated activator of morphogenesis 2
207164_s_at	0.74354131	5.50e-01	-0.6032953	-6.163371	-0.2547018	ZBTB18	zinc finger and BTB domain containing 18
201977_s_at	0.74355579	5.50e-01	0.6032282	-6.163411	0.0771587	KIAA0141	KIAA0141
207518_at	0.74379025	5.51e-01	-0.6029135	-6.163598	-0.2556823	DGKE	diacylglycerol kinase epsilon
207235_s_at	0.74385785	5.51e-01	-0.6027834	-6.163676	-0.1799009	GRM5	glutamate metabotropic receptor 5
217460_at	0.74385785	5.51e-01	0.6027358	-6.163704	0.2854826	TNP2	transition protein 2
207692_s_at	0.74394664	5.51e-01	-0.6025851	-6.163794	-0.1715236	ACAN	aggrecan
203652_at	0.74394952	5.51e-01	0.6025311	-6.163826	0.0718071	MAP3K11	mitogen-activated protein kinase kinase kinase 11
209469_at	0.74395513	5.51e-01	0.602474	-6.16386	0.3762458	GPM6A	glycoprotein M6A
205003_at	0.74404011	5.51e-01	0.6023276	-6.163947	0.1124359	DOCK4	dedicator of cytokinesis 4
208948_s_at	0.74409465	5.51e-01	-0.6022154	-6.164014	-0.0494113	STAU1	staufen double-stranded RNA binding protein 1
203734_at	0.74423565	5.51e-01	0.6020059	-6.164138	0.0678276	FOXJ2	forkhead box J2
208473_s_at	0.74430326	5.51e-01	-0.601879	-6.164214	-0.2843748	GP2	glycoprotein 2
216010_x_at	0.74436883	5.51e-01	-0.6017544	-6.164288	-0.273903	FUT3	fucosyltransferase 3 (Lewis blood group)
209358_at	0.74460999	5.52e-01	-0.6014322	-6.164479	-0.104071	TAF11	TATA-box binding protein associated factor 11
217778_at	0.74468544	5.52e-01	-0.6012965	-6.16456	-0.0835776	SLC39A1	solute carrier family 39 member 1
203944_x_at	0.74472179	5.52e-01	0.6011961	-6.164619	0.0651531	BTN2A1	butyrophilin subfamily 2 member A1
220197_at	0.74472179	5.52e-01	0.601154	-6.164644	0.2468385	ATP6V0A4	ATPase H+ transporting V0 subunit a4
214211_at	0.74474377	5.52e-01	0.6010785	-6.164689	0.09588	FTH1	ferritin heavy chain 1
208751_at	0.74480016	5.52e-01	0.6009642	-6.164757	0.0765951	NAPA	NSF attachment protein alpha
217717_s_at	0.74488773	5.52e-01	-0.6008149	-6.164846	-0.0600936	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta
219933_at	0.74492632	5.52e-01	-0.6007207	-6.164901	-0.0759629	GLRX2	glutaredoxin 2
210248_at	0.74492736	5.52e-01	-0.6006673	-6.164933	-0.2402932	WNT7A	Wnt family member 7A
209619_at	0.74492736	5.52e-01	0.6006179	-6.164962	0.1150191	CD74	CD74 molecule
210995_s_at	0.74505893	5.52e-01	0.6003752	-6.165106	0.1673391	TRIM23	tripartite motif containing 23
221468_at	0.74505893	5.52e-01	-0.6003683	-6.16511	-0.167678	XCR1	X-C motif chemokine receptor 1
212829_at	0.74509469	5.52e-01	0.6002418	-6.165185	0.077477	PIP4K2A	phosphatidylinositol-5-phosphate 4-kinase type 2 alpha
204318_s_at	0.74509469	5.52e-01	-0.600171	-6.165227	-0.2036507	GTSE1	G2 and S-phase expressed 1
213569_at	0.74509469	5.52e-01	0.6001528	-6.165238	0.246083	LOC100506603	uncharacterized LOC100506603
202091_at	0.74509469	5.52e-01	0.6000919	-6.165274	0.1000753	ARL2BP	ADP ribosylation factor like GTPase 2 binding protein
212823_s_at	0.74509469	5.52e-01	-0.6000742	-6.165285	-0.1751546	PLEKHG3	pleckstrin homology and RhoGEF domain containing G3
218862_at	0.74523519	5.53e-01	0.599838	-6.165425	0.0827679	ASB13	ankyrin repeat and SOCS box containing 13
221186_at	0.74523519	5.53e-01	-0.5997975	-6.165449	-0.277781	LOC100131532	uncharacterized LOC100131532
216120_s_at	0.74523519	5.53e-01	-0.5997637	-6.165469	-0.2494676	ATP2B2	ATPase plasma membrane Ca2+ transporting 2
210605_s_at	0.74523547	5.53e-01	0.5997126	-6.165499	0.1427463	MFGE8	milk fat globule-EGF factor 8 protein
219375_at	0.74534226	5.53e-01	-0.599499	-6.165625	-0.0850659	CEPT1	choline/ethanolamine phosphotransferase 1
219700_at	0.74534226	5.53e-01	0.5994737	-6.16564	0.1852426	PLXDC1	plexin domain containing 1
212725_s_at	0.74534226	5.53e-01	0.5993762	-6.165698	0.0932161	TUG1	taurine up-regulated 1 (non-protein coding)
222041_at	0.74534226	5.53e-01	-0.5993702	-6.165702	-0.0925531	OVCA2///DPH1	ovarian tumor suppressor candidate 2///diphthamide biosynthesis 1
215993_at	0.74534226	5.53e-01	-0.5993051	-6.16574	-0.2287311		
207596_at	0.74534226	5.53e-01	-0.5992652	-6.165764	-0.1708308	SLCO4C1	solute carrier organic anion transporter family member 4C1
217578_at	0.74534226	5.53e-01	-0.5992371	-6.165781	-0.2798722		
219464_at	0.74538683	5.53e-01	0.5991361	-6.16584	0.1576192	CA14	carbonic anhydrase 14
207666_x_at	0.74538868	5.53e-01	0.5990833	-6.165872	0.2869826	SSX3	SSX family member 3
205172_x_at	0.74540108	5.53e-01	-0.5990186	-6.16591	-0.0777092	CLTB	clathrin light chain B
212523_s_at	0.74560361	5.53e-01	-0.5987398	-6.166075	-0.1340449	SPIDR	scaffolding protein involved in DNA repair
201857_at	0.7458945	5.54e-01	-0.5983615	-6.166298	-0.0757091	ZFR	zinc finger RNA binding protein
201215_at	0.74600392	5.54e-01	0.5981876	-6.166401	0.0906128	PLS3	plastin 3
207259_at	0.74626874	5.54e-01	0.5978388	-6.166607	0.1499514	LINC00483	long intergenic non-protein coding RNA 483
219732_at	0.74626979	5.54e-01	-0.5977868	-6.166638	-0.1015073	PLPPR1	phospholipid phosphatase related 1
221711_s_at	0.74639265	5.54e-01	0.5975978	-6.166749	0.0855181	BABAM1	BRISC and BRCA1 A complex member 1
205532_s_at	0.74657173	5.54e-01	0.5973454	-6.166898	0.2023626	CDH6	cadherin 6
210835_s_at	0.74672801	5.54e-01	0.5971188	-6.167032	0.0990419	CTBP2	C-terminal binding protein 2
215673_at	0.74685812	5.55e-01	0.5969216	-6.167148	0.250725	TEF	TEF, PAR bZIP transcription factor
220415_at	0.7468873	5.55e-01	0.596838	-6.167198	0.2629201	FPGT-TNNI3K///TNNI3K	FPGT-TNNI3K readthrough///TNNI3 interacting kinase
209520_s_at	0.74695747	5.55e-01	-0.5966861	-6.167287	-0.096597	NCBP1	nuclear cap binding protein subunit 1
214458_at	0.74695747	5.55e-01	-0.5966575	-6.167304	-0.1489463	TRAF3IP1	TRAF3 interacting protein 1
202706_s_at	0.74700334	5.55e-01	-0.5965551	-6.167364	-0.0718945	UMPS	uridine monophosphate synthetase
213385_at	0.74704375	5.55e-01	0.5964588	-6.167421	0.0857829	CHN2	chimerin 2
212307_s_at	0.74711188	5.55e-01	-0.5963314	-6.167496	-0.1418484	OGT	O-linked N-acetylglucosamine (GlcNAc) transferase
205402_x_at	0.7471253	5.55e-01	0.5962655	-6.167535	0.2205506	PRSS2	protease, serine 2
205566_at	0.74713508	5.55e-01	0.5962037	-6.167571	0.0964435	ABHD2	abhydrolase domain containing 2
200790_at	0.74714151	5.55e-01	0.5961285	-6.167616	0.1322944	ODC1	ornithine decarboxylase 1
219752_at	0.74714151	5.55e-01	0.5960949	-6.167635	0.1617959	RASAL1	RAS protein activator like 1
213083_at	0.74722864	5.55e-01	-0.5959461	-6.167723	-0.073999	SLC35D2	solute carrier family 35 member D2
213065_at	0.74736936	5.55e-01	0.5957369	-6.167846	0.1026706	ZFC3H1	zinc finger C3H1-type containing
201845_s_at	0.74762089	5.56e-01	-0.5953565	-6.16807	-0.1454343	RYBP	RING1 and YY1 binding protein
205080_at	0.74762089	5.56e-01	0.5953159	-6.168094	0.0957696	RARB	retinoic acid receptor beta
203533_s_at	0.74762089	5.56e-01	-0.5952901	-6.168109	-0.137013	CUL5	cullin 5
201463_s_at	0.74762089	5.56e-01	0.5952508	-6.168132	0.0788348	TALDO1	transaldolase 1
45828_at	0.74764338	5.56e-01	-0.5951323	-6.168202	-0.0783894	ATP5SL	ATP5S like
202000_at	0.74764338	5.56e-01	0.5950779	-6.168234	0.0806704	NDUFA6	NADH:ubiquinone oxidoreductase subunit A6
214432_at	0.74764338	5.56e-01	0.5950448	-6.168253	0.1982432	LOC101927137///ATP1A3	uncharacterized LOC101927137///ATPase Na+/K+ transporting subunit alpha 3
221014_s_at	0.74764338	5.56e-01	0.5950223	-6.168266	0.1347753	RAB33B	RAB33B, member RAS oncogene family
204669_s_at	0.74775965	5.56e-01	-0.5948407	-6.168373	-0.1721217	RNF24	ring finger protein 24
206259_at	0.7477782	5.56e-01	-0.5947477	-6.168428	-0.1493494	PROC	protein C, inactivator of coagulation factors Va and VIIIa
204873_at	0.7477782	5.56e-01	0.5946864	-6.168464	0.1653636	PEX1	peroxisomal biogenesis factor 1
209113_s_at	0.7477782	5.56e-01	-0.5946675	-6.168475	-0.0977726	HMG20B	high mobility group 20B
202696_at	0.74782876	5.56e-01	-0.5945598	-6.168538	-0.0775645	OXSR1	oxidative stress responsive 1
212794_s_at	0.74792864	5.56e-01	-0.5943762	-6.168646	-0.119186	KIAA1033	KIAA1033
206044_s_at	0.74792864	5.56e-01	-0.594303	-6.168689	-0.0873306	KIAA1549///BRAF	KIAA1549///B-Raf proto-oncogene, serine/threonine kinase
